endpoint,keylen,test_id,operation,time
client,1,53,ecdsa_sign_with_sha256,10415
server,1,53,dhm_calc_secret,44394
server,1,53,ecdsa_verify_with_sha256,19903
server,1,54,dhm_set_group,2
client,1,54,rsa_verify_with_sha256,440
server,1,54,dhm_make_params,44629
server,1,54,rsa_sign_with_sha512,15105
client,1,54,parse_server_dh_params,6
server,1,54,rsa_verify_with_sha512,589
server,1,54,ecdsa_verify_with_sha256,20393
client,1,54,dhm_make_public,44136
client,1,54,dhm_calc_secret,43487
server,1,54,parse_client_dh_public,3
client,1,54,ecdsa_sign_with_sha256,10405
server,1,54,dhm_calc_secret,44064
server,1,54,ecdsa_verify_with_sha256,19730
server,1,55,dhm_set_group,2
client,1,55,rsa_verify_with_sha256,440
server,1,55,dhm_make_params,44234
server,1,55,rsa_sign_with_sha512,15103
client,1,55,parse_server_dh_params,6
server,1,55,rsa_verify_with_sha512,608
server,1,55,ecdsa_verify_with_sha256,20400
client,1,55,dhm_make_public,43989
client,1,55,dhm_calc_secret,43598
server,1,55,parse_client_dh_public,3
client,1,55,ecdsa_sign_with_sha256,10345
server,1,55,dhm_calc_secret,44168
server,1,55,ecdsa_verify_with_sha256,20179
server,1,56,dhm_set_group,2
client,1,56,rsa_verify_with_sha256,444
server,1,56,dhm_make_params,46325
server,1,56,rsa_sign_with_sha512,15178
client,1,56,parse_server_dh_params,8
server,1,56,rsa_verify_with_sha512,572
server,1,56,ecdsa_verify_with_sha256,20330
client,1,56,dhm_make_public,44276
client,1,56,dhm_calc_secret,43914
server,1,56,parse_client_dh_public,3
client,1,56,ecdsa_sign_with_sha256,10370
server,1,56,dhm_calc_secret,44210
server,1,56,ecdsa_verify_with_sha256,19696
server,1,57,dhm_set_group,2
client,1,57,rsa_verify_with_sha256,475
server,1,57,dhm_make_params,46937
server,1,57,rsa_sign_with_sha512,15393
client,1,57,parse_server_dh_params,5
server,1,57,rsa_verify_with_sha512,556
server,1,57,ecdsa_verify_with_sha256,20687
client,1,57,dhm_make_public,44577
client,1,57,dhm_calc_secret,44329
server,1,57,parse_client_dh_public,3
client,1,57,ecdsa_sign_with_sha256,13922
server,1,57,dhm_calc_secret,44560
server,1,57,ecdsa_verify_with_sha256,19820
server,1,58,dhm_set_group,2
client,1,58,rsa_verify_with_sha256,630
server,1,58,dhm_make_params,44365
server,1,58,rsa_sign_with_sha512,15374
client,1,58,parse_server_dh_params,6
server,1,58,rsa_verify_with_sha512,584
server,1,58,ecdsa_verify_with_sha256,20539
client,1,58,dhm_make_public,44268
client,1,58,dhm_calc_secret,44000
server,1,58,parse_client_dh_public,3
client,1,58,ecdsa_sign_with_sha256,10244
server,1,58,dhm_calc_secret,43961
server,1,58,ecdsa_verify_with_sha256,20367
server,1,59,dhm_set_group,3
client,1,59,rsa_verify_with_sha256,458
server,1,59,dhm_make_params,44532
server,1,59,rsa_sign_with_sha512,15055
client,1,59,parse_server_dh_params,6
server,1,59,rsa_verify_with_sha512,609
server,1,59,ecdsa_verify_with_sha256,20376
client,1,59,dhm_make_public,44315
client,1,59,dhm_calc_secret,44137
server,1,59,parse_client_dh_public,2
client,1,59,ecdsa_sign_with_sha256,13739
server,1,59,dhm_calc_secret,44562
server,1,59,ecdsa_verify_with_sha256,19828
server,1,60,dhm_set_group,2
client,1,60,rsa_verify_with_sha256,442
server,1,60,dhm_make_params,44224
server,1,60,rsa_sign_with_sha512,15160
client,1,60,parse_server_dh_params,7
server,1,60,rsa_verify_with_sha512,604
server,1,60,ecdsa_verify_with_sha256,20062
client,1,60,dhm_make_public,43614
client,1,60,dhm_calc_secret,43480
server,1,60,parse_client_dh_public,3
client,1,60,ecdsa_sign_with_sha256,10336
server,1,60,dhm_calc_secret,44013
server,1,60,ecdsa_verify_with_sha256,19716
server,1,61,dhm_set_group,2
client,1,61,rsa_verify_with_sha256,445
server,1,61,dhm_make_params,44246
server,1,61,rsa_sign_with_sha512,15370
client,1,61,parse_server_dh_params,8
server,1,61,rsa_verify_with_sha512,611
server,1,61,ecdsa_verify_with_sha256,20304
client,1,61,dhm_make_public,44309
client,1,61,dhm_calc_secret,44342
server,1,61,parse_client_dh_public,2
client,1,61,ecdsa_sign_with_sha256,10315
server,1,61,dhm_calc_secret,43861
server,1,61,ecdsa_verify_with_sha256,19834
server,1,62,dhm_set_group,3
client,1,62,rsa_verify_with_sha256,444
server,1,62,dhm_make_params,44862
server,1,62,rsa_sign_with_sha512,15358
client,1,62,parse_server_dh_params,5
server,1,62,rsa_verify_with_sha512,550
server,1,62,ecdsa_verify_with_sha256,20523
client,1,62,dhm_make_public,44578
client,1,62,dhm_calc_secret,44098
server,1,62,parse_client_dh_public,2
client,1,62,ecdsa_sign_with_sha256,10373
server,1,62,dhm_calc_secret,44079
server,1,62,ecdsa_verify_with_sha256,19957
server,1,63,dhm_set_group,2
client,1,63,rsa_verify_with_sha256,449
server,1,63,dhm_make_params,44476
server,1,63,rsa_sign_with_sha512,15364
client,1,63,parse_server_dh_params,6
server,1,63,rsa_verify_with_sha512,592
server,1,63,ecdsa_verify_with_sha256,20361
client,1,63,dhm_make_public,44208
client,1,63,dhm_calc_secret,43427
server,1,63,parse_client_dh_public,4
client,1,63,ecdsa_sign_with_sha256,10334
server,1,63,dhm_calc_secret,44135
server,1,63,ecdsa_verify_with_sha256,19753
server,1,64,dhm_set_group,2
client,1,64,rsa_verify_with_sha256,438
server,1,64,dhm_make_params,44387
server,1,64,rsa_sign_with_sha512,15386
client,1,64,parse_server_dh_params,7
server,1,64,rsa_verify_with_sha512,527
server,1,64,ecdsa_verify_with_sha256,20162
client,1,64,dhm_make_public,44556
client,1,64,dhm_calc_secret,44140
server,1,64,parse_client_dh_public,3
client,1,64,ecdsa_sign_with_sha256,11005
server,1,64,dhm_calc_secret,44604
server,1,64,ecdsa_verify_with_sha256,19858
server,1,65,dhm_set_group,2
client,1,65,rsa_verify_with_sha256,449
server,1,65,dhm_make_params,47445
server,1,65,rsa_sign_with_sha512,15073
client,1,65,parse_server_dh_params,6
server,1,65,rsa_verify_with_sha512,553
server,1,65,ecdsa_verify_with_sha256,20458
client,1,65,dhm_make_public,44374
client,1,65,dhm_calc_secret,44067
server,1,65,parse_client_dh_public,3
client,1,65,ecdsa_sign_with_sha256,10280
server,1,65,dhm_calc_secret,44202
server,1,65,ecdsa_verify_with_sha256,19908
server,1,66,dhm_set_group,2
client,1,66,rsa_verify_with_sha256,444
server,1,66,dhm_make_params,44406
server,1,66,rsa_sign_with_sha512,15468
client,1,66,parse_server_dh_params,6
server,1,66,rsa_verify_with_sha512,571
server,1,66,ecdsa_verify_with_sha256,20507
client,1,66,dhm_make_public,44313
client,1,66,dhm_calc_secret,44145
server,1,66,parse_client_dh_public,3
client,1,66,ecdsa_sign_with_sha256,10427
server,1,66,dhm_calc_secret,44046
server,1,66,ecdsa_verify_with_sha256,19629
server,1,67,dhm_set_group,2
client,1,67,rsa_verify_with_sha256,440
server,1,67,dhm_make_params,44180
server,1,67,rsa_sign_with_sha512,15403
client,1,67,parse_server_dh_params,6
server,1,67,rsa_verify_with_sha512,610
server,1,67,ecdsa_verify_with_sha256,21035
client,1,67,dhm_make_public,44653
client,1,67,dhm_calc_secret,43852
server,1,67,parse_client_dh_public,3
client,1,67,ecdsa_sign_with_sha256,10300
server,1,67,dhm_calc_secret,43627
server,1,67,ecdsa_verify_with_sha256,19823
server,1,68,dhm_set_group,2
client,1,68,rsa_verify_with_sha256,465
server,1,68,dhm_make_params,44733
server,1,68,rsa_sign_with_sha512,15343
client,1,68,parse_server_dh_params,7
server,1,68,rsa_verify_with_sha512,547
server,1,68,ecdsa_verify_with_sha256,20647
client,1,68,dhm_make_public,44643
client,1,68,dhm_calc_secret,43715
server,1,68,parse_client_dh_public,3
client,1,68,ecdsa_sign_with_sha256,10539
server,1,68,dhm_calc_secret,44325
server,1,68,ecdsa_verify_with_sha256,19955
server,1,69,dhm_set_group,3
client,1,69,rsa_verify_with_sha256,461
server,1,69,dhm_make_params,44405
server,1,69,rsa_sign_with_sha512,15338
client,1,69,parse_server_dh_params,8
server,1,69,rsa_verify_with_sha512,555
server,1,69,ecdsa_verify_with_sha256,20700
client,1,69,dhm_make_public,44500
client,1,69,dhm_calc_secret,43834
server,1,69,parse_client_dh_public,3
client,1,69,ecdsa_sign_with_sha256,10222
server,1,69,dhm_calc_secret,44262
server,1,69,ecdsa_verify_with_sha256,19596
server,1,70,dhm_set_group,3
client,1,70,rsa_verify_with_sha256,453
server,1,70,dhm_make_params,47332
server,1,70,rsa_sign_with_sha512,15430
client,1,70,parse_server_dh_params,8
server,1,70,rsa_verify_with_sha512,588
server,1,70,ecdsa_verify_with_sha256,20450
client,1,70,dhm_make_public,44326
client,1,70,dhm_calc_secret,43768
server,1,70,parse_client_dh_public,3
client,1,70,ecdsa_sign_with_sha256,13822
server,1,70,dhm_calc_secret,44911
server,1,70,ecdsa_verify_with_sha256,20951
server,1,71,dhm_set_group,2
client,1,71,rsa_verify_with_sha256,644
server,1,71,dhm_make_params,44156
server,1,71,rsa_sign_with_sha512,15189
client,1,71,parse_server_dh_params,6
server,1,71,rsa_verify_with_sha512,589
server,1,71,ecdsa_verify_with_sha256,20392
client,1,71,dhm_make_public,44379
client,1,71,dhm_calc_secret,43918
server,1,71,parse_client_dh_public,3
client,1,71,ecdsa_sign_with_sha256,10320
server,1,71,dhm_calc_secret,44061
server,1,71,ecdsa_verify_with_sha256,19933
server,1,72,dhm_set_group,2
client,1,72,rsa_verify_with_sha256,484
server,1,72,dhm_make_params,44396
server,1,72,rsa_sign_with_sha512,15215
client,1,72,parse_server_dh_params,6
server,1,72,rsa_verify_with_sha512,591
server,1,72,ecdsa_verify_with_sha256,20272
client,1,72,dhm_make_public,44147
client,1,72,dhm_calc_secret,43924
server,1,72,parse_client_dh_public,3
client,1,72,ecdsa_sign_with_sha256,10330
server,1,72,dhm_calc_secret,44113
server,1,72,ecdsa_verify_with_sha256,19994
server,1,73,dhm_set_group,3
client,1,73,rsa_verify_with_sha256,449
server,1,73,dhm_make_params,44617
server,1,73,rsa_sign_with_sha512,15241
client,1,73,parse_server_dh_params,7
server,1,73,rsa_verify_with_sha512,590
server,1,73,ecdsa_verify_with_sha256,20508
client,1,73,dhm_make_public,44250
client,1,73,dhm_calc_secret,43619
server,1,73,parse_client_dh_public,3
client,1,73,ecdsa_sign_with_sha256,10318
server,1,73,dhm_calc_secret,44048
server,1,73,ecdsa_verify_with_sha256,19735
server,1,74,dhm_set_group,2
client,1,74,rsa_verify_with_sha256,468
server,1,74,dhm_make_params,47366
server,1,74,rsa_sign_with_sha512,15089
client,1,74,parse_server_dh_params,6
server,1,74,rsa_verify_with_sha512,573
server,1,74,ecdsa_verify_with_sha256,20734
client,1,74,dhm_make_public,44028
client,1,74,dhm_calc_secret,43599
server,1,74,parse_client_dh_public,3
client,1,74,ecdsa_sign_with_sha256,10333
server,1,74,dhm_calc_secret,44025
server,1,74,ecdsa_verify_with_sha256,19775
server,1,75,dhm_set_group,3
client,1,75,rsa_verify_with_sha256,470
server,1,75,dhm_make_params,44674
server,1,75,rsa_sign_with_sha512,15387
client,1,75,parse_server_dh_params,6
server,1,75,rsa_verify_with_sha512,552
server,1,75,ecdsa_verify_with_sha256,20610
client,1,75,dhm_make_public,44574
client,1,75,dhm_calc_secret,44125
server,1,75,parse_client_dh_public,3
client,1,75,ecdsa_sign_with_sha256,10286
server,1,75,dhm_calc_secret,44070
server,1,75,ecdsa_verify_with_sha256,19754
server,1,76,dhm_set_group,2
client,1,76,rsa_verify_with_sha256,452
server,1,76,dhm_make_params,44277
server,1,76,rsa_sign_with_sha512,15372
client,1,76,parse_server_dh_params,7
server,1,76,rsa_verify_with_sha512,589
server,1,76,ecdsa_verify_with_sha256,20493
client,1,76,dhm_make_public,44444
client,1,76,dhm_calc_secret,43812
server,1,76,parse_client_dh_public,3
client,1,76,ecdsa_sign_with_sha256,10351
server,1,76,dhm_calc_secret,44118
server,1,76,ecdsa_verify_with_sha256,19912
server,1,77,dhm_set_group,2
client,1,77,rsa_verify_with_sha256,468
server,1,77,dhm_make_params,44464
server,1,77,rsa_sign_with_sha512,15035
client,1,77,parse_server_dh_params,6
server,1,77,rsa_verify_with_sha512,553
server,1,77,ecdsa_verify_with_sha256,21023
client,1,77,dhm_make_public,44438
client,1,77,dhm_calc_secret,44218
server,1,77,parse_client_dh_public,3
client,1,77,ecdsa_sign_with_sha256,10417
server,1,77,dhm_calc_secret,44113
server,1,77,ecdsa_verify_with_sha256,19913
server,1,78,dhm_set_group,2
client,1,78,rsa_verify_with_sha256,442
server,1,78,dhm_make_params,47350
server,1,78,rsa_sign_with_sha512,15137
client,1,78,parse_server_dh_params,6
server,1,78,rsa_verify_with_sha512,551
server,1,78,ecdsa_verify_with_sha256,20611
client,1,78,dhm_make_public,44434
client,1,78,dhm_calc_secret,43996
server,1,78,parse_client_dh_public,3
client,1,78,ecdsa_sign_with_sha256,10325
server,1,78,dhm_calc_secret,44430
server,1,78,ecdsa_verify_with_sha256,19899
server,1,79,dhm_set_group,2
client,1,79,rsa_verify_with_sha256,443
server,1,79,dhm_make_params,44213
server,1,79,rsa_sign_with_sha512,15371
client,1,79,parse_server_dh_params,8
server,1,79,rsa_verify_with_sha512,554
server,1,79,ecdsa_verify_with_sha256,20736
client,1,79,dhm_make_public,44536
client,1,79,dhm_calc_secret,44153
server,1,79,parse_client_dh_public,3
client,1,79,ecdsa_sign_with_sha256,10227
server,1,79,dhm_calc_secret,44000
server,1,79,ecdsa_verify_with_sha256,19943
server,1,80,dhm_set_group,2
client,1,80,rsa_verify_with_sha256,652
server,1,80,dhm_make_params,44208
server,1,80,rsa_sign_with_sha512,15113
client,1,80,parse_server_dh_params,6
server,1,80,rsa_verify_with_sha512,554
server,1,80,ecdsa_verify_with_sha256,20164
client,1,80,dhm_make_public,44119
client,1,80,dhm_calc_secret,43845
server,1,80,parse_client_dh_public,3
client,1,80,ecdsa_sign_with_sha256,10294
server,1,80,dhm_calc_secret,44306
server,1,80,ecdsa_verify_with_sha256,19990
server,1,81,dhm_set_group,2
client,1,81,rsa_verify_with_sha256,440
server,1,81,dhm_make_params,44504
server,1,81,rsa_sign_with_sha512,15093
client,1,81,parse_server_dh_params,6
server,1,81,rsa_verify_with_sha512,554
server,1,81,ecdsa_verify_with_sha256,20623
client,1,81,dhm_make_public,44402
client,1,81,dhm_calc_secret,43633
server,1,81,parse_client_dh_public,3
client,1,81,ecdsa_sign_with_sha256,10325
server,1,81,dhm_calc_secret,44102
server,1,81,ecdsa_verify_with_sha256,19746
server,1,82,dhm_set_group,2
client,1,82,rsa_verify_with_sha256,439
server,1,82,dhm_make_params,44493
server,1,82,rsa_sign_with_sha512,15134
client,1,82,parse_server_dh_params,6
server,1,82,rsa_verify_with_sha512,587
server,1,82,ecdsa_verify_with_sha256,20963
client,1,82,dhm_make_public,44592
client,1,82,dhm_calc_secret,43679
server,1,82,parse_client_dh_public,3
client,1,82,ecdsa_sign_with_sha256,14187
server,1,82,dhm_calc_secret,44611
server,1,82,ecdsa_verify_with_sha256,19762
server,1,83,dhm_set_group,2
client,1,83,rsa_verify_with_sha256,442
server,1,83,dhm_make_params,44569
server,1,83,rsa_sign_with_sha512,15414
client,1,83,parse_server_dh_params,17
server,1,83,rsa_verify_with_sha512,607
server,1,83,ecdsa_verify_with_sha256,20408
client,1,83,dhm_make_public,44242
client,1,83,dhm_calc_secret,43633
server,1,83,parse_client_dh_public,3
client,1,83,ecdsa_sign_with_sha256,10349
server,1,83,dhm_calc_secret,44121
server,1,83,ecdsa_verify_with_sha256,19648
server,1,84,dhm_set_group,3
client,1,84,rsa_verify_with_sha256,497
server,1,84,dhm_make_params,44289
server,1,84,rsa_sign_with_sha512,15441
client,1,84,parse_server_dh_params,6
server,1,84,rsa_verify_with_sha512,605
server,1,84,ecdsa_verify_with_sha256,20819
client,1,84,dhm_make_public,44709
client,1,84,dhm_calc_secret,43899
server,1,84,parse_client_dh_public,3
client,1,84,ecdsa_sign_with_sha256,13981
server,1,84,dhm_calc_secret,44350
server,1,84,ecdsa_verify_with_sha256,19975
server,1,85,dhm_set_group,2
client,1,85,rsa_verify_with_sha256,514
server,1,85,dhm_make_params,44566
server,1,85,rsa_sign_with_sha512,15195
client,1,85,parse_server_dh_params,5
server,1,85,rsa_verify_with_sha512,628
server,1,85,ecdsa_verify_with_sha256,20329
client,1,85,dhm_make_public,44217
client,1,85,dhm_calc_secret,43631
server,1,85,parse_client_dh_public,2
client,1,85,ecdsa_sign_with_sha256,10461
server,1,85,dhm_calc_secret,44073
server,1,85,ecdsa_verify_with_sha256,19774
server,1,86,dhm_set_group,2
client,1,86,rsa_verify_with_sha256,489
server,1,86,dhm_make_params,44493
server,1,86,rsa_sign_with_sha512,15136
client,1,86,parse_server_dh_params,8
server,1,86,rsa_verify_with_sha512,593
server,1,86,ecdsa_verify_with_sha256,20704
client,1,86,dhm_make_public,44460
client,1,86,dhm_calc_secret,43643
server,1,86,parse_client_dh_public,3
client,1,86,ecdsa_sign_with_sha256,10437
server,1,86,dhm_calc_secret,43980
server,1,86,ecdsa_verify_with_sha256,19757
server,1,87,dhm_set_group,3
client,1,87,rsa_verify_with_sha256,440
server,1,87,dhm_make_params,44508
server,1,87,rsa_sign_with_sha512,15395
client,1,87,parse_server_dh_params,6
server,1,87,rsa_verify_with_sha512,610
server,1,87,ecdsa_verify_with_sha256,20186
client,1,87,dhm_make_public,44168
client,1,87,dhm_calc_secret,44053
server,1,87,parse_client_dh_public,3
client,1,87,ecdsa_sign_with_sha256,10301
server,1,87,dhm_calc_secret,44102
server,1,87,ecdsa_verify_with_sha256,19824
server,1,88,dhm_set_group,3
client,1,88,rsa_verify_with_sha256,446
server,1,88,dhm_make_params,47697
server,1,88,rsa_sign_with_sha512,15058
client,1,88,parse_server_dh_params,6
server,1,88,rsa_verify_with_sha512,552
server,1,88,ecdsa_verify_with_sha256,20562
client,1,88,dhm_make_public,44384
client,1,88,dhm_calc_secret,43898
server,1,88,parse_client_dh_public,3
client,1,88,ecdsa_sign_with_sha256,10410
server,1,88,dhm_calc_secret,44035
server,1,88,ecdsa_verify_with_sha256,19805
server,1,89,dhm_set_group,2
client,1,89,rsa_verify_with_sha256,475
server,1,89,dhm_make_params,44213
server,1,89,rsa_sign_with_sha512,15447
client,1,89,parse_server_dh_params,6
server,1,89,rsa_verify_with_sha512,575
server,1,89,ecdsa_verify_with_sha256,20356
client,1,89,dhm_make_public,44223
client,1,89,dhm_calc_secret,43822
server,1,89,parse_client_dh_public,3
client,1,89,ecdsa_sign_with_sha256,13945
server,1,89,dhm_calc_secret,44395
server,1,89,ecdsa_verify_with_sha256,19850
server,1,90,dhm_set_group,2
client,1,90,rsa_verify_with_sha256,442
server,1,90,dhm_make_params,44187
server,1,90,rsa_sign_with_sha512,15205
client,1,90,parse_server_dh_params,6
server,1,90,rsa_verify_with_sha512,532
server,1,90,ecdsa_verify_with_sha256,20498
client,1,90,dhm_make_public,44453
client,1,90,dhm_calc_secret,44000
server,1,90,parse_client_dh_public,3
client,1,90,ecdsa_sign_with_sha256,10280
server,1,90,dhm_calc_secret,43989
server,1,90,ecdsa_verify_with_sha256,19887
server,1,91,dhm_set_group,2
client,1,91,rsa_verify_with_sha256,463
server,1,91,dhm_make_params,44242
server,1,91,rsa_sign_with_sha512,15378
client,1,91,parse_server_dh_params,6
server,1,91,rsa_verify_with_sha512,574
server,1,91,ecdsa_verify_with_sha256,20681
client,1,91,dhm_make_public,44357
client,1,91,dhm_calc_secret,43730
server,1,91,parse_client_dh_public,3
client,1,91,ecdsa_sign_with_sha256,10460
server,1,91,dhm_calc_secret,44260
server,1,91,ecdsa_verify_with_sha256,19880
server,1,92,dhm_set_group,3
client,1,92,rsa_verify_with_sha256,471
server,1,92,dhm_make_params,47210
server,1,92,rsa_sign_with_sha512,15142
client,1,92,parse_server_dh_params,6
server,1,92,rsa_verify_with_sha512,553
server,1,92,ecdsa_verify_with_sha256,21211
client,1,92,dhm_make_public,44611
client,1,92,dhm_calc_secret,43735
server,1,92,parse_client_dh_public,3
client,1,92,ecdsa_sign_with_sha256,10436
server,1,92,dhm_calc_secret,44195
server,1,92,ecdsa_verify_with_sha256,19895
server,1,93,dhm_set_group,2
client,1,93,rsa_verify_with_sha256,457
server,1,93,dhm_make_params,47273
server,1,93,rsa_sign_with_sha512,15187
client,1,93,parse_server_dh_params,8
server,1,93,rsa_verify_with_sha512,552
server,1,93,ecdsa_verify_with_sha256,20703
client,1,93,dhm_make_public,44630
