endpoint,keylen,test_id,operation,time
server,1,276,parse_client_dh_public,2
client,1,276,rsa_sign_with_sha256,15548
server,1,276,dhm_calc_secret,42977
server,1,276,rsa_verify_with_sha256,547
server,1,277,dhm_set_group,3
client,1,277,rsa_verify_with_sha256,479
server,1,277,dhm_make_params,45909
server,1,277,rsa_sign_with_sha512,15654
client,1,277,parse_server_dh_params,6
server,1,277,rsa_verify_with_sha512,608
server,1,277,rsa_verify_with_sha256,461
client,1,277,dhm_make_public,44202
client,1,277,dhm_calc_secret,42531
server,1,277,parse_client_dh_public,2
client,1,277,rsa_sign_with_sha256,15959
server,1,277,dhm_calc_secret,44008
server,1,277,rsa_verify_with_sha256,546
server,1,278,dhm_set_group,3
client,1,278,rsa_verify_with_sha256,467
server,1,278,dhm_make_params,42897
server,1,278,rsa_sign_with_sha512,15726
client,1,278,parse_server_dh_params,6
server,1,278,rsa_verify_with_sha512,536
server,1,278,rsa_verify_with_sha256,465
client,1,278,dhm_make_public,44028
client,1,278,dhm_calc_secret,43498
server,1,278,parse_client_dh_public,3
client,1,278,rsa_sign_with_sha256,16310
server,1,278,dhm_calc_secret,43938
server,1,278,rsa_verify_with_sha256,555
server,1,279,dhm_set_group,3
client,1,279,rsa_verify_with_sha256,463
server,1,279,dhm_make_params,43000
server,1,279,rsa_sign_with_sha512,16039
client,1,279,parse_server_dh_params,5
server,1,279,rsa_verify_with_sha512,601
server,1,279,rsa_verify_with_sha256,443
client,1,279,dhm_make_public,43978
client,1,279,dhm_calc_secret,42776
server,1,279,parse_client_dh_public,3
client,1,279,rsa_sign_with_sha256,15987
server,1,279,dhm_calc_secret,43688
server,1,279,rsa_verify_with_sha256,514
server,1,280,dhm_set_group,2
client,1,280,rsa_verify_with_sha256,473
server,1,280,dhm_make_params,43599
server,1,280,rsa_sign_with_sha512,15766
client,1,280,parse_server_dh_params,6
server,1,280,rsa_verify_with_sha512,555
server,1,280,rsa_verify_with_sha256,490
client,1,280,dhm_make_public,44158
client,1,280,dhm_calc_secret,42850
server,1,280,parse_client_dh_public,3
client,1,280,rsa_sign_with_sha256,22352
server,1,280,dhm_calc_secret,50166
server,1,280,rsa_verify_with_sha256,579
server,1,281,dhm_set_group,3
client,1,281,rsa_verify_with_sha256,493
server,1,281,dhm_make_params,43102
server,1,281,rsa_sign_with_sha512,15911
client,1,281,parse_server_dh_params,5
server,1,281,rsa_verify_with_sha512,600
server,1,281,rsa_verify_with_sha256,465
client,1,281,dhm_make_public,44039
client,1,281,dhm_calc_secret,42744
server,1,281,parse_client_dh_public,2
client,1,281,rsa_sign_with_sha256,15955
server,1,281,dhm_calc_secret,44101
server,1,281,rsa_verify_with_sha256,573
server,1,282,dhm_set_group,3
client,1,282,rsa_verify_with_sha256,443
server,1,282,dhm_make_params,43047
server,1,282,rsa_sign_with_sha512,16100
client,1,282,parse_server_dh_params,6
server,1,282,rsa_verify_with_sha512,605
server,1,282,rsa_verify_with_sha256,435
client,1,282,dhm_make_public,42843
client,1,282,dhm_calc_secret,44150
server,1,282,parse_client_dh_public,3
client,1,282,rsa_sign_with_sha256,15543
server,1,282,dhm_calc_secret,43632
server,1,282,rsa_verify_with_sha256,647
server,1,283,dhm_set_group,2
client,1,283,rsa_verify_with_sha256,488
server,1,283,dhm_make_params,42986
server,1,283,rsa_sign_with_sha512,16074
client,1,283,parse_server_dh_params,6
server,1,283,rsa_verify_with_sha512,605
server,1,283,rsa_verify_with_sha256,470
client,1,283,dhm_make_public,43528
client,1,283,dhm_calc_secret,42675
server,1,283,parse_client_dh_public,2
client,1,283,rsa_sign_with_sha256,22453
server,1,283,dhm_calc_secret,50234
server,1,283,rsa_verify_with_sha256,572
server,1,284,dhm_set_group,3
client,1,284,rsa_verify_with_sha256,533
server,1,284,dhm_make_params,43106
server,1,284,rsa_sign_with_sha512,15676
client,1,284,parse_server_dh_params,6
server,1,284,rsa_verify_with_sha512,571
server,1,284,rsa_verify_with_sha256,442
client,1,284,dhm_make_public,43813
client,1,284,dhm_calc_secret,42830
server,1,284,parse_client_dh_public,2
client,1,284,rsa_sign_with_sha256,16048
server,1,284,dhm_calc_secret,43782
server,1,284,rsa_verify_with_sha256,543
server,1,285,dhm_set_group,2
client,1,285,rsa_verify_with_sha256,481
server,1,285,dhm_make_params,43229
server,1,285,rsa_sign_with_sha512,15712
client,1,285,parse_server_dh_params,8
server,1,285,rsa_verify_with_sha512,575
server,1,285,rsa_verify_with_sha256,472
client,1,285,dhm_make_public,44258
client,1,285,dhm_calc_secret,43015
server,1,285,parse_client_dh_public,2
client,1,285,rsa_sign_with_sha256,16305
server,1,285,dhm_calc_secret,43933
server,1,285,rsa_verify_with_sha256,521
server,1,286,dhm_set_group,2
client,1,286,rsa_verify_with_sha256,663
server,1,286,dhm_make_params,44889
server,1,286,rsa_sign_with_sha512,15960
client,1,286,parse_server_dh_params,7
server,1,286,rsa_verify_with_sha512,537
server,1,286,rsa_verify_with_sha256,469
client,1,286,dhm_make_public,44514
client,1,286,dhm_calc_secret,42791
server,1,286,parse_client_dh_public,3
client,1,286,rsa_sign_with_sha256,15987
server,1,286,dhm_calc_secret,44039
server,1,286,rsa_verify_with_sha256,538
server,1,287,dhm_set_group,3
client,1,287,rsa_verify_with_sha256,534
server,1,287,dhm_make_params,43120
server,1,287,rsa_sign_with_sha512,15708
client,1,287,parse_server_dh_params,6
server,1,287,rsa_verify_with_sha512,561
server,1,287,rsa_verify_with_sha256,453
client,1,287,dhm_make_public,44037
client,1,287,dhm_calc_secret,42794
server,1,287,parse_client_dh_public,2
client,1,287,rsa_sign_with_sha256,15866
server,1,287,dhm_calc_secret,43797
server,1,287,rsa_verify_with_sha256,575
server,1,288,dhm_set_group,3
client,1,288,rsa_verify_with_sha256,482
server,1,288,dhm_make_params,42971
server,1,288,rsa_sign_with_sha512,15831
client,1,288,parse_server_dh_params,5
server,1,288,rsa_verify_with_sha512,561
server,1,288,rsa_verify_with_sha256,444
client,1,288,dhm_make_public,44123
client,1,288,dhm_calc_secret,42763
server,1,288,parse_client_dh_public,2
client,1,288,rsa_sign_with_sha256,16001
server,1,288,dhm_calc_secret,43732
server,1,288,rsa_verify_with_sha256,545
server,1,289,dhm_set_group,2
client,1,289,rsa_verify_with_sha256,442
server,1,289,dhm_make_params,43250
server,1,289,rsa_sign_with_sha512,16161
client,1,289,parse_server_dh_params,6
server,1,289,rsa_verify_with_sha512,543
server,1,289,rsa_verify_with_sha256,469
client,1,289,dhm_make_public,43966
client,1,289,dhm_calc_secret,42785
server,1,289,parse_client_dh_public,3
client,1,289,rsa_sign_with_sha256,15974
server,1,289,dhm_calc_secret,43732
server,1,289,rsa_verify_with_sha256,544
server,1,290,dhm_set_group,3
client,1,290,rsa_verify_with_sha256,482
server,1,290,dhm_make_params,43167
server,1,290,rsa_sign_with_sha512,15677
client,1,290,parse_server_dh_params,6
server,1,290,rsa_verify_with_sha512,558
server,1,290,rsa_verify_with_sha256,446
client,1,290,dhm_make_public,44129
client,1,290,dhm_calc_secret,42746
server,1,290,parse_client_dh_public,2
client,1,290,rsa_sign_with_sha256,15856
server,1,290,dhm_calc_secret,43727
server,1,290,rsa_verify_with_sha256,582
server,1,291,dhm_set_group,3
client,1,291,rsa_verify_with_sha256,466
server,1,291,dhm_make_params,42984
server,1,291,rsa_sign_with_sha512,16069
client,1,291,parse_server_dh_params,7
server,1,291,rsa_verify_with_sha512,562
server,1,291,rsa_verify_with_sha256,470
client,1,291,dhm_make_public,43984
client,1,291,dhm_calc_secret,43092
server,1,291,parse_client_dh_public,2
client,1,291,rsa_sign_with_sha256,15935
server,1,291,dhm_calc_secret,43716
server,1,291,rsa_verify_with_sha256,544
server,1,292,dhm_set_group,3
client,1,292,rsa_verify_with_sha256,482
server,1,292,dhm_make_params,43100
server,1,292,rsa_sign_with_sha512,16035
client,1,292,parse_server_dh_params,6
server,1,292,rsa_verify_with_sha512,604
server,1,292,rsa_verify_with_sha256,471
client,1,292,dhm_make_public,43764
client,1,292,dhm_calc_secret,42783
server,1,292,parse_client_dh_public,3
client,1,292,rsa_sign_with_sha256,22498
server,1,292,dhm_calc_secret,49987
server,1,292,rsa_verify_with_sha256,606
server,1,293,dhm_set_group,2
client,1,293,rsa_verify_with_sha256,459
server,1,293,dhm_make_params,43068
server,1,293,rsa_sign_with_sha512,15768
client,1,293,parse_server_dh_params,6
server,1,293,rsa_verify_with_sha512,570
server,1,293,rsa_verify_with_sha256,454
client,1,293,dhm_make_public,43895
client,1,293,dhm_calc_secret,43470
server,1,293,parse_client_dh_public,2
client,1,293,rsa_sign_with_sha256,15938
server,1,293,dhm_calc_secret,43698
server,1,293,rsa_verify_with_sha256,554
server,1,294,dhm_set_group,3
client,1,294,rsa_verify_with_sha256,495
server,1,294,dhm_make_params,43085
server,1,294,rsa_sign_with_sha512,15662
client,1,294,parse_server_dh_params,6
server,1,294,rsa_verify_with_sha512,545
server,1,294,rsa_verify_with_sha256,479
client,1,294,dhm_make_public,44002
client,1,294,dhm_calc_secret,42749
server,1,294,parse_client_dh_public,3
client,1,294,rsa_sign_with_sha256,22446
server,1,294,dhm_calc_secret,50030
server,1,294,rsa_verify_with_sha256,609
server,1,295,dhm_set_group,3
client,1,295,rsa_verify_with_sha256,450
server,1,295,dhm_make_params,43048
server,1,295,rsa_sign_with_sha512,15812
client,1,295,parse_server_dh_params,6
server,1,295,rsa_verify_with_sha512,564
server,1,295,rsa_verify_with_sha256,470
client,1,295,dhm_make_public,43938
client,1,295,dhm_calc_secret,42653
server,1,295,parse_client_dh_public,3
client,1,295,rsa_sign_with_sha256,22292
server,1,295,dhm_calc_secret,49502
server,1,295,rsa_verify_with_sha256,621
server,1,296,dhm_set_group,2
client,1,296,rsa_verify_with_sha256,541
server,1,296,dhm_make_params,43227
server,1,296,rsa_sign_with_sha512,15928
client,1,296,parse_server_dh_params,5
server,1,296,rsa_verify_with_sha512,629
server,1,296,rsa_verify_with_sha256,472
client,1,296,dhm_make_public,43847
client,1,296,dhm_calc_secret,42775
server,1,296,parse_client_dh_public,3
client,1,296,rsa_sign_with_sha256,15985
server,1,296,dhm_calc_secret,42949
server,1,296,rsa_verify_with_sha256,575
server,1,297,dhm_set_group,2
client,1,297,rsa_verify_with_sha256,513
server,1,297,dhm_make_params,43565
server,1,297,rsa_sign_with_sha512,15808
client,1,297,parse_server_dh_params,6
server,1,297,rsa_verify_with_sha512,545
server,1,297,rsa_verify_with_sha256,470
client,1,297,dhm_make_public,43934
client,1,297,dhm_calc_secret,43475
server,1,297,parse_client_dh_public,3
client,1,297,rsa_sign_with_sha256,15924
server,1,297,dhm_calc_secret,43831
server,1,297,rsa_verify_with_sha256,556
server,1,298,dhm_set_group,3
client,1,298,rsa_verify_with_sha256,470
server,1,298,dhm_make_params,43047
server,1,298,rsa_sign_with_sha512,15620
client,1,298,parse_server_dh_params,6
server,1,298,rsa_verify_with_sha512,564
server,1,298,rsa_verify_with_sha256,470
client,1,298,dhm_make_public,43443
client,1,298,dhm_calc_secret,42346
server,1,298,parse_client_dh_public,2
client,1,298,rsa_sign_with_sha256,16253
server,1,298,dhm_calc_secret,44438
server,1,298,rsa_verify_with_sha256,573
server,1,299,dhm_set_group,2
client,1,299,rsa_verify_with_sha256,486
server,1,299,dhm_make_params,43081
server,1,299,rsa_sign_with_sha512,15679
client,1,299,parse_server_dh_params,8
server,1,299,rsa_verify_with_sha512,558
server,1,299,rsa_verify_with_sha256,465
client,1,299,dhm_make_public,44053
client,1,299,dhm_calc_secret,42537
server,1,299,parse_client_dh_public,2
client,1,299,rsa_sign_with_sha256,22382
server,1,299,dhm_calc_secret,49563
server,1,299,rsa_verify_with_sha256,559
server,1,300,dhm_set_group,2
client,1,300,rsa_verify_with_sha256,469
server,1,300,dhm_make_params,43843
server,1,300,rsa_sign_with_sha512,16224
client,1,300,parse_server_dh_params,6
server,1,300,rsa_verify_with_sha512,606
server,1,300,rsa_verify_with_sha256,488
client,1,300,dhm_make_public,43667
client,1,300,dhm_calc_secret,42821
server,1,300,parse_client_dh_public,2
client,1,300,rsa_sign_with_sha256,15929
server,1,300,dhm_calc_secret,43844
server,1,300,rsa_verify_with_sha256,594
server,1,301,dhm_set_group,2
client,1,301,rsa_verify_with_sha256,443
server,1,301,dhm_make_params,43147
server,1,301,rsa_sign_with_sha512,16055
client,1,301,parse_server_dh_params,6
server,1,301,rsa_verify_with_sha512,611
server,1,301,rsa_verify_with_sha256,486
client,1,301,dhm_make_public,44220
client,1,301,dhm_calc_secret,42814
server,1,301,parse_client_dh_public,2
client,1,301,rsa_sign_with_sha256,22333
server,1,301,dhm_calc_secret,50038
server,1,301,rsa_verify_with_sha256,512
server,1,302,dhm_set_group,3
client,1,302,rsa_verify_with_sha256,484
server,1,302,dhm_make_params,43134
server,1,302,rsa_sign_with_sha512,16027
client,1,302,parse_server_dh_params,7
server,1,302,rsa_verify_with_sha512,601
server,1,302,rsa_verify_with_sha256,480
client,1,302,dhm_make_public,44142
client,1,302,dhm_calc_secret,43039
server,1,302,parse_client_dh_public,3
client,1,302,rsa_sign_with_sha256,22376
server,1,302,dhm_calc_secret,49410
server,1,302,rsa_verify_with_sha256,593
server,1,303,dhm_set_group,3
client,1,303,rsa_verify_with_sha256,465
server,1,303,dhm_make_params,43162
server,1,303,rsa_sign_with_sha512,15707
client,1,303,parse_server_dh_params,6
server,1,303,rsa_verify_with_sha512,551
server,1,303,rsa_verify_with_sha256,484
client,1,303,dhm_make_public,44002
client,1,303,dhm_calc_secret,42808
server,1,303,parse_client_dh_public,2
client,1,303,rsa_sign_with_sha256,22056
server,1,303,dhm_calc_secret,49739
server,1,303,rsa_verify_with_sha256,616
server,1,304,dhm_set_group,3
client,1,304,rsa_verify_with_sha256,471
server,1,304,dhm_make_params,42985
server,1,304,rsa_sign_with_sha512,15739
client,1,304,parse_server_dh_params,6
server,1,304,rsa_verify_with_sha512,564
server,1,304,rsa_verify_with_sha256,476
client,1,304,dhm_make_public,43815
client,1,304,dhm_calc_secret,42775
server,1,304,parse_client_dh_public,3
client,1,304,rsa_sign_with_sha256,16027
server,1,304,dhm_calc_secret,43976
server,1,304,rsa_verify_with_sha256,513
server,1,305,dhm_set_group,2
client,1,305,rsa_verify_with_sha256,458
server,1,305,dhm_make_params,43187
server,1,305,rsa_sign_with_sha512,15630
client,1,305,parse_server_dh_params,8
server,1,305,rsa_verify_with_sha512,572
server,1,305,rsa_verify_with_sha256,460
client,1,305,dhm_make_public,44090
client,1,305,dhm_calc_secret,42758
server,1,305,parse_client_dh_public,2
client,1,305,rsa_sign_with_sha256,16035
server,1,305,dhm_calc_secret,44205
server,1,305,rsa_verify_with_sha256,545
server,1,306,dhm_set_group,3
client,1,306,rsa_verify_with_sha256,439
server,1,306,dhm_make_params,43264
server,1,306,rsa_sign_with_sha512,15653
client,1,306,parse_server_dh_params,5
server,1,306,rsa_verify_with_sha512,556
server,1,306,rsa_verify_with_sha256,492
client,1,306,dhm_make_public,44094
client,1,306,dhm_calc_secret,42600
server,1,306,parse_client_dh_public,2
client,1,306,rsa_sign_with_sha256,16030
server,1,306,dhm_calc_secret,43899
server,1,306,rsa_verify_with_sha256,594
server,1,307,dhm_set_group,2
client,1,307,rsa_verify_with_sha256,440
server,1,307,dhm_make_params,42987
server,1,307,rsa_sign_with_sha512,16214
client,1,307,parse_server_dh_params,7
server,1,307,rsa_verify_with_sha512,621
server,1,307,rsa_verify_with_sha256,461
client,1,307,dhm_make_public,43771
client,1,307,dhm_calc_secret,42860
server,1,307,parse_client_dh_public,3
client,1,307,rsa_sign_with_sha256,16038
server,1,307,dhm_calc_secret,43898
server,1,307,rsa_verify_with_sha256,566
server,1,308,dhm_set_group,2
client,1,308,rsa_verify_with_sha256,474
server,1,308,dhm_make_params,42975
server,1,308,rsa_sign_with_sha512,15691
client,1,308,parse_server_dh_params,6
server,1,308,rsa_verify_with_sha512,557
server,1,308,rsa_verify_with_sha256,499
client,1,308,dhm_make_public,44242
client,1,308,dhm_calc_secret,43378
server,1,308,parse_client_dh_public,2
client,1,308,rsa_sign_with_sha256,15752
server,1,308,dhm_calc_secret,43010
server,1,308,rsa_verify_with_sha256,565
server,1,309,dhm_set_group,3
client,1,309,rsa_verify_with_sha256,464
server,1,309,dhm_make_params,42998
server,1,309,rsa_sign_with_sha512,16059
client,1,309,parse_server_dh_params,8
server,1,309,rsa_verify_with_sha512,550
server,1,309,rsa_verify_with_sha256,461
client,1,309,dhm_make_public,44117
client,1,309,dhm_calc_secret,42873
server,1,309,parse_client_dh_public,3
client,1,309,rsa_sign_with_sha256,22294
server,1,309,dhm_calc_secret,49406
server,1,309,rsa_verify_with_sha256,595
server,1,310,dhm_set_group,2
client,1,310,rsa_verify_with_sha256,531
server,1,310,dhm_make_params,43140
server,1,310,rsa_sign_with_sha512,15653
client,1,310,parse_server_dh_params,6
server,1,310,rsa_verify_with_sha512,567
server,1,310,rsa_verify_with_sha256,475
client,1,310,dhm_make_public,43624
client,1,310,dhm_calc_secret,42706
server,1,310,parse_client_dh_public,3
client,1,310,rsa_sign_with_sha256,15853
server,1,310,dhm_calc_secret,44233
server,1,310,rsa_verify_with_sha256,544
server,1,311,dhm_set_group,2
client,1,311,rsa_verify_with_sha256,492
server,1,311,dhm_make_params,45529
server,1,311,rsa_sign_with_sha512,15736
client,1,311,parse_server_dh_params,6
server,1,311,rsa_verify_with_sha512,596
server,1,311,rsa_verify_with_sha256,456
client,1,311,dhm_make_public,44065
client,1,311,dhm_calc_secret,42479
server,1,311,parse_client_dh_public,2
client,1,311,rsa_sign_with_sha256,22249
server,1,311,dhm_calc_secret,50198
server,1,311,rsa_verify_with_sha256,544
server,1,312,dhm_set_group,2
client,1,312,rsa_verify_with_sha256,489
server,1,312,dhm_make_params,43759
server,1,312,rsa_sign_with_sha512,15826
client,1,312,parse_server_dh_params,6
server,1,312,rsa_verify_with_sha512,572
server,1,312,rsa_verify_with_sha256,442
client,1,312,dhm_make_public,44221
client,1,312,dhm_calc_secret,42446
server,1,312,parse_client_dh_public,2
client,1,312,rsa_sign_with_sha256,22596
server,1,312,dhm_calc_secret,49928
server,1,312,rsa_verify_with_sha256,593
server,1,313,dhm_set_group,3
client,1,313,rsa_verify_with_sha256,570
server,1,313,dhm_make_params,43231
server,1,313,rsa_sign_with_sha512,16056
client,1,313,parse_server_dh_params,7
server,1,313,rsa_verify_with_sha512,620
server,1,313,rsa_verify_with_sha256,435
client,1,313,dhm_make_public,43689
client,1,313,dhm_calc_secret,42578
server,1,313,parse_client_dh_public,3
client,1,313,rsa_sign_with_sha256,16284
server,1,313,dhm_calc_secret,44072
server,1,313,rsa_verify_with_sha256,556
