endpoint,min_input,max_input,time
server,32,8192,195402
client,32,8192,195677
server,32,8192,181058
client,32,8192,181370
server,32,8192,179417
client,32,8192,179739
server,32,8192,180146
client,32,8192,180424
server,32,8192,180640
client,32,8192,180942
server,32,8192,180256
client,32,8192,180568
server,32,8192,180158
client,32,8192,180485
server,32,8192,180847
client,32,8192,181139
server,32,8192,180242
client,32,8192,180511
server,32,8192,178802
client,32,8192,179152
server,32,8192,199298
client,32,8192,199622
server,32,8192,178587
client,32,8192,178862
server,32,8192,181745
client,32,8192,182024
server,32,8192,181709
client,32,8192,182013
server,32,8192,188990
client,32,8192,189303
server,32,8192,181384
client,32,8192,181682
server,32,8192,181493
client,32,8192,181790
server,32,8192,180370
client,32,8192,180655
server,32,8192,178096
client,32,8192,178394
server,32,8192,180555
client,32,8192,180881
server,32,8192,206806
client,32,8192,207115
server,32,8192,180315
client,32,8192,180569
server,32,8192,180172
client,32,8192,180446
server,32,8192,188676
client,32,8192,188988
server,32,8192,179902
client,32,8192,180206
server,32,8192,180025
client,32,8192,180292
server,32,8192,180333
client,32,8192,180616
server,32,8192,190892
client,32,8192,191217
server,32,8192,178752
client,32,8192,179048
server,32,8192,180836
client,32,8192,181123
server,32,8192,188659
client,32,8192,188928
server,32,8192,181042
client,32,8192,181351
server,32,8192,181245
client,32,8192,181552
server,32,8192,181121
client,32,8192,181381
server,32,8192,180947
client,32,8192,181234
server,32,8192,182646
client,32,8192,182962
server,32,8192,179312
client,32,8192,179646
server,32,8192,179000
client,32,8192,179278
server,32,8192,179925
client,32,8192,180211
server,32,8192,180673
client,32,8192,180962
server,32,8192,195058
client,32,8192,195411
server,32,8192,182427
client,32,8192,182676
server,32,8192,180809
client,32,8192,181064
server,32,8192,180464
client,32,8192,180760
server,32,8192,180413
client,32,8192,180730
server,32,8192,182425
client,32,8192,182706
server,32,8192,181365
client,32,8192,181639
server,32,8192,180901
client,32,8192,181193
server,32,8192,179637
client,32,8192,179940
server,32,8192,180755
client,32,8192,181033
server,32,8192,185303
client,32,8192,185623
server,32,8192,182111
client,32,8192,182419
server,32,8192,186143
client,32,8192,186462
server,32,8192,180275
client,32,8192,180552
server,32,8192,184447
client,32,8192,184757
server,32,8192,180520
client,32,8192,180823
server,32,8192,180884
client,32,8192,181196
server,32,8192,181284
client,32,8192,181582
server,32,8192,180109
client,32,8192,180401
server,32,8192,180391
client,32,8192,180694
server,32,8192,182221
client,32,8192,182556
server,32,8192,189004
client,32,8192,189295
server,32,8192,178872
client,32,8192,179136
server,32,8192,180513
client,32,8192,180806
server,32,8192,191401
client,32,8192,191718
server,32,8192,180336
client,32,8192,180636
server,32,8192,179943
client,32,8192,180221
server,32,8192,180213
client,32,8192,180546
server,32,8192,181023
client,32,8192,181353
server,32,8192,180763
client,32,8192,181051
server,32,8192,178515
client,32,8192,178807
server,32,8192,204409
client,32,8192,204762
server,32,8192,180077
client,32,8192,180430
server,32,8192,180531
client,32,8192,180804
server,32,8192,180309
client,32,8192,180597
server,32,8192,179755
client,32,8192,180059
server,32,8192,180387
client,32,8192,180679
server,32,8192,178600
client,32,8192,178853
server,32,8192,180192
client,32,8192,180479
server,32,8192,181091
client,32,8192,181369
server,32,8192,181166
client,32,8192,181446
server,32,8192,190569
client,32,8192,190913
server,32,8192,181226
client,32,8192,181528
server,32,8192,181504
client,32,8192,181767
server,32,8192,180089
client,32,8192,180361
server,32,8192,180660
client,32,8192,180964
server,32,8192,181335
client,32,8192,181643
server,32,8192,180502
client,32,8192,180788
server,32,8192,182384
client,32,8192,182673
server,32,8192,179202
client,32,8192,179525
server,32,8192,180127
client,32,8192,180441
server,32,8192,194923
client,32,8192,195210
server,32,8192,181037
client,32,8192,181315
server,32,8192,181236
client,32,8192,181541
server,32,8192,181545
client,32,8192,181828
server,32,8192,180394
client,32,8192,180657
server,32,8192,181266
client,32,8192,181547
server,32,8192,180980
client,32,8192,181302
server,32,8192,181845
client,32,8192,182132
server,32,8192,185503
client,32,8192,185795
server,32,8192,180429
client,32,8192,180703
server,32,8192,190611
client,32,8192,190934
server,32,8192,188858
client,32,8192,189179
server,32,8192,179077
client,32,8192,179356
server,32,8192,179830
client,32,8192,180112
server,32,8192,182006
client,32,8192,182324
server,32,8192,179947
client,32,8192,180242
server,32,8192,181426
client,32,8192,181714
server,32,8192,180623
client,32,8192,180885
server,32,8192,180733
client,32,8192,181018
server,32,8192,179488
client,32,8192,179795
server,32,8192,197246
client,32,8192,197551
server,32,8192,182573
client,32,8192,182847
server,32,8192,180527
client,32,8192,180862
server,32,8192,181423
client,32,8192,181742
server,32,8192,180400
client,32,8192,180663
server,32,8192,179504
client,32,8192,179792
server,32,8192,181148
client,32,8192,181455
server,32,8192,180247
client,32,8192,180545
server,32,8192,181569
client,32,8192,181865
server,32,8192,179874
client,32,8192,180194
server,32,8192,185519
client,32,8192,185891
server,32,8192,182435
client,32,8192,182759
server,32,8192,181924
client,32,8192,182198
server,32,8192,179118
client,32,8192,179405
server,32,8192,180614
client,32,8192,180935
server,32,8192,181556
client,32,8192,181851
server,32,8192,179715
client,32,8192,179983
server,32,8192,181018
client,32,8192,181284
server,32,8192,178678
client,32,8192,179035
server,32,8192,181995
client,32,8192,182297
server,32,8192,198552
client,32,8192,198822
server,32,8192,180416
client,32,8192,180687
server,32,8192,193597
client,32,8192,193934
server,32,8192,187050
client,32,8192,187376
server,32,8192,180515
client,32,8192,180806
server,32,8192,180455
client,32,8192,180748
server,32,8192,179802
client,32,8192,180127
server,32,8192,181977
client,32,8192,182269
server,32,8192,178979
client,32,8192,179254
server,32,8192,194514
client,32,8192,194838
server,32,8192,182683
client,32,8192,182979
server,32,8192,179949
client,32,8192,180257
server,32,8192,183185
client,32,8192,183533
server,32,8192,180984
client,32,8192,181302
server,32,8192,181875
client,32,8192,182162
server,32,8192,189890
client,32,8192,190186
server,32,8192,180190
client,32,8192,180493
server,32,8192,181966
client,32,8192,182277
server,32,8192,180358
client,32,8192,180655
server,32,8192,184868
client,32,8192,185175
server,32,8192,192933
client,32,8192,193241
server,32,8192,190968
client,32,8192,191327
server,32,8192,180229
client,32,8192,188352
server,32,8192,181208
client,32,8192,181491
server,32,8192,180087
client,32,8192,180396
server,32,8192,186015
client,32,8192,186378
server,32,8192,185817
client,32,8192,186113
server,32,8192,179257
client,32,8192,179559
server,32,8192,180361
client,32,8192,180680
server,32,8192,197683
client,32,8192,198038
server,32,8192,182423
client,32,8192,182739
server,32,8192,178797
client,32,8192,179080
server,32,8192,179671
client,32,8192,180016
server,32,8192,180344
client,32,8192,180660
server,32,8192,179454
client,32,8192,179750
server,32,8192,180735
client,32,8192,181039
server,32,8192,179130
client,32,8192,179468
server,32,8192,180512
client,32,8192,180829
server,32,8192,179672
client,32,8192,179935
server,32,8192,183206
client,32,8192,183499
server,32,8192,197916
client,32,8192,198273
server,32,8192,180958
client,32,8192,181271
server,32,8192,180805
client,32,8192,181089
server,32,8192,179460
client,32,8192,179740
server,32,8192,183327
client,32,8192,183615
server,32,8192,180467
client,32,8192,180795
server,32,8192,179253
client,32,8192,179547
server,32,8192,182085
client,32,8192,182370
server,32,8192,180474
client,32,8192,180787
server,32,8192,180184
client,32,8192,180470
server,32,8192,189158
client,32,8192,189433
server,32,8192,181779
client,32,8192,193689
server,32,8192,182327
client,32,8192,182649
server,32,8192,194368
client,32,8192,194718
server,32,8192,181595
client,32,8192,181898
server,32,8192,179940
client,32,8192,180239
server,32,8192,181565
client,32,8192,181896
server,32,8192,186783
client,32,8192,187115
server,32,8192,180521
client,32,8192,180816
server,32,8192,179604
client,32,8192,179898
server,32,8192,186659
client,32,8192,186997
server,32,8192,180356
client,32,8192,180683
server,32,8192,181496
client,32,8192,181771
server,32,8192,178934
client,32,8192,179229
server,32,8192,190768
client,32,8192,191100
server,32,8192,181677
client,32,8192,181993
server,32,8192,181681
client,32,8192,181970
server,32,8192,179911
client,32,8192,180210
server,32,8192,189400
client,32,8192,189738
server,32,8192,184259
client,32,8192,184610
server,32,8192,186023
client,32,8192,186291
server,32,8192,185263
client,32,8192,185539
server,32,8192,181989
client,32,8192,182318
server,32,8192,180438
client,32,8192,180747
server,32,8192,181388
client,32,8192,181676
server,32,8192,180590
client,32,8192,180890
server,32,8192,180357
client,32,8192,180648
server,32,8192,181019
client,32,8192,181285
server,32,8192,190692
client,32,8192,191030
server,32,8192,180614
client,32,8192,180954
server,32,8192,186508
client,32,8192,186792
server,32,8192,190182
client,32,8192,190484
server,32,8192,191387
client,32,8192,191753
server,32,8192,180725
client,32,8192,181033
server,32,8192,182652
client,32,8192,182954
server,32,8192,179963
client,32,8192,180257
server,32,8192,181284
client,32,8192,181633
server,32,8192,181251
client,32,8192,181608
server,32,8192,180437
client,32,8192,180723
server,32,8192,178813
client,32,8192,179102
server,32,8192,192239
client,32,8192,192545
server,32,8192,207929
client,32,8192,208285
server,32,8192,181398
client,32,8192,181678
server,32,8192,180197
client,32,8192,180489
server,32,8192,181519
client,32,8192,181851
server,32,8192,181077
client,32,8192,181393
server,32,8192,180412
client,32,8192,180691
server,32,8192,180345
client,32,8192,180649
server,32,8192,180273
client,32,8192,180592
server,32,8192,179667
client,32,8192,179971
server,32,8192,185477
client,32,8192,185759
server,32,8192,183014
client,32,8192,183287
server,32,8192,181776
client,32,8192,189368
server,32,8192,178809
client,32,8192,179148
server,32,8192,180895
client,32,8192,181181
server,32,8192,180398
client,32,8192,180697
server,32,8192,180682
client,32,8192,180992
server,32,8192,180102
client,32,8192,180468
server,32,8192,181849
client,32,8192,182191
server,32,8192,181141
client,32,8192,181454
client,32,8192,184317
server,32,8192,184010
server,32,8192,183288
client,32,8192,183572
server,32,8192,184211
client,32,8192,184507
server,32,8192,180434
client,32,8192,180752
server,32,8192,178925
client,32,8192,179215
server,32,8192,187580
client,32,8192,187892
server,32,8192,185718
client,32,8192,186095
server,32,8192,179680
client,32,8192,180014
server,32,8192,182103
client,32,8192,182402
server,32,8192,179122
client,32,8192,179441
server,32,8192,180652
client,32,8192,181007
server,32,8192,196939
client,32,8192,197275
server,32,8192,178831
client,32,8192,179098
server,32,8192,182350
client,32,8192,190792
server,32,8192,180683
client,32,8192,181004
server,32,8192,180746
client,32,8192,181101
server,32,8192,179630
client,32,8192,179932
server,32,8192,180467
client,32,8192,180728
server,32,8192,180901
client,32,8192,181249
server,32,8192,180753
client,32,8192,181057
server,32,8192,181026
client,32,8192,181294
server,32,8192,187211
client,32,8192,187504
server,32,8192,189385
client,32,8192,189723
server,32,8192,184841
client,32,8192,185150
server,32,8192,180991
client,32,8192,181280
server,32,8192,180690
client,32,8192,180965
server,32,8192,180088
client,32,8192,180401
server,32,8192,181064
client,32,8192,181391
server,32,8192,179144
client,32,8192,179446
server,32,8192,179049
client,32,8192,179360
server,32,8192,180529
client,32,8192,180843
server,32,8192,201735
client,32,8192,202005
server,32,8192,186401
client,32,8192,186737
server,32,8192,183643
client,32,8192,183991
server,32,8192,179025
client,32,8192,179282
server,32,8192,179289
client,32,8192,179565
server,32,8192,180780
client,32,8192,181088
server,32,8192,180064
client,32,8192,180359
server,32,8192,180897
client,32,8192,181191
server,32,8192,181669
client,32,8192,181963
server,32,8192,180801
client,32,8192,181137
server,32,8192,186716
client,32,8192,187015
server,32,8192,190921
client,32,8192,191241
server,32,8192,183056
client,32,8192,183353
server,32,8192,179090
client,32,8192,179423
server,32,8192,182287
client,32,8192,182615
server,32,8192,180406
client,32,8192,180703
server,32,8192,180926
client,32,8192,181195
server,32,8192,181799
client,32,8192,182131
server,32,8192,186505
client,32,8192,186850
server,32,8192,181643
client,32,8192,181944
server,32,8192,195434
client,32,8192,195741
server,32,8192,183005
client,32,8192,183314
server,32,8192,179111
client,32,8192,179422
server,32,8192,179751
client,32,8192,180023
server,32,8192,179709
client,32,8192,179999
server,32,8192,181413
client,32,8192,181736
server,32,8192,181525
client,32,8192,181856
server,32,8192,179798
client,32,8192,180099
server,32,8192,179922
client,32,8192,180209
server,32,8192,181128
client,32,8192,181433
server,32,8192,199990
client,32,8192,200315
server,32,8192,198096
client,32,8192,198374
