endpoint,keylen,test_id,operation,time
client,2,409,ecdsa_sign_with_sha256,10882
server,2,409,ecdsa_verify_with_sha256,22559
server,2,409,rsa_decrypt,43848
server,2,409,ecdsa_verify_with_sha256,21147
client,2,410,rsa_verify_with_sha256,1368
client,2,410,rsa_encrypt,1617
client,2,410,ecdsa_sign_with_sha256,10730
server,2,410,ecdsa_verify_with_sha256,22615
server,2,410,rsa_decrypt,44162
server,2,410,ecdsa_verify_with_sha256,21112
client,2,411,rsa_verify_with_sha256,1388
client,2,411,rsa_encrypt,1640
client,2,411,ecdsa_sign_with_sha256,10851
server,2,411,ecdsa_verify_with_sha256,23051
server,2,411,rsa_decrypt,44825
server,2,411,ecdsa_verify_with_sha256,21249
client,2,412,rsa_verify_with_sha256,1390
client,2,412,rsa_encrypt,1527
client,2,412,ecdsa_sign_with_sha256,11026
server,2,412,ecdsa_verify_with_sha256,22624
server,2,412,rsa_decrypt,44320
server,2,412,ecdsa_verify_with_sha256,21093
client,2,413,rsa_verify_with_sha256,1389
client,2,413,rsa_encrypt,1570
client,2,413,ecdsa_sign_with_sha256,10810
server,2,413,ecdsa_verify_with_sha256,22937
server,2,413,rsa_decrypt,43873
server,2,413,ecdsa_verify_with_sha256,21348
client,2,414,rsa_verify_with_sha256,1393
client,2,414,rsa_encrypt,1630
client,2,414,ecdsa_sign_with_sha256,10851
server,2,414,ecdsa_verify_with_sha256,23076
server,2,414,rsa_decrypt,43977
server,2,414,ecdsa_verify_with_sha256,21405
client,2,415,rsa_verify_with_sha256,1411
client,2,415,rsa_encrypt,1557
client,2,415,ecdsa_sign_with_sha256,10890
server,2,415,ecdsa_verify_with_sha256,22534
server,2,415,rsa_decrypt,44443
server,2,415,ecdsa_verify_with_sha256,21376
client,2,416,rsa_verify_with_sha256,1418
client,2,416,rsa_encrypt,1565
client,2,416,ecdsa_sign_with_sha256,10836
server,2,416,ecdsa_verify_with_sha256,22549
server,2,416,rsa_decrypt,46027
server,2,416,ecdsa_verify_with_sha256,21366
client,2,417,rsa_verify_with_sha256,1363
client,2,417,rsa_encrypt,1531
client,2,417,ecdsa_sign_with_sha256,11078
server,2,417,ecdsa_verify_with_sha256,23374
server,2,417,rsa_decrypt,44582
server,2,417,ecdsa_verify_with_sha256,21163
client,2,418,rsa_verify_with_sha256,1387
client,2,418,rsa_encrypt,1665
client,2,418,ecdsa_sign_with_sha256,10955
server,2,418,ecdsa_verify_with_sha256,22564
server,2,418,rsa_decrypt,43796
server,2,418,ecdsa_verify_with_sha256,21445
client,2,419,rsa_verify_with_sha256,1427
client,2,419,rsa_encrypt,1614
client,2,419,ecdsa_sign_with_sha256,10871
server,2,419,ecdsa_verify_with_sha256,22586
server,2,419,rsa_decrypt,44346
server,2,419,ecdsa_verify_with_sha256,21236
client,2,420,rsa_verify_with_sha256,1412
client,2,420,rsa_encrypt,1594
client,2,420,ecdsa_sign_with_sha256,11074
server,2,420,ecdsa_verify_with_sha256,25541
server,2,420,rsa_decrypt,44432
server,2,420,ecdsa_verify_with_sha256,21364
client,2,421,rsa_verify_with_sha256,1375
client,2,421,rsa_encrypt,1679
client,2,421,ecdsa_sign_with_sha256,11066
server,2,421,ecdsa_verify_with_sha256,23285
server,2,421,rsa_decrypt,43919
server,2,421,ecdsa_verify_with_sha256,21155
client,2,422,rsa_verify_with_sha256,1410
client,2,422,rsa_encrypt,1530
client,2,422,ecdsa_sign_with_sha256,10958
server,2,422,ecdsa_verify_with_sha256,22605
server,2,422,rsa_decrypt,44474
server,2,422,ecdsa_verify_with_sha256,21178
client,2,423,rsa_verify_with_sha256,1366
client,2,423,rsa_encrypt,2487
client,2,423,ecdsa_sign_with_sha256,11055
server,2,423,ecdsa_verify_with_sha256,23621
server,2,423,rsa_decrypt,44100
server,2,423,ecdsa_verify_with_sha256,21295
client,2,424,rsa_verify_with_sha256,1454
client,2,424,rsa_encrypt,1624
client,2,424,ecdsa_sign_with_sha256,10770
server,2,424,ecdsa_verify_with_sha256,22504
server,2,424,rsa_decrypt,44578
server,2,424,ecdsa_verify_with_sha256,21140
client,2,425,rsa_verify_with_sha256,1361
client,2,425,rsa_encrypt,1570
client,2,425,ecdsa_sign_with_sha256,10812
server,2,425,ecdsa_verify_with_sha256,22902
server,2,425,rsa_decrypt,43544
server,2,425,ecdsa_verify_with_sha256,20977
client,2,426,rsa_verify_with_sha256,1359
client,2,426,rsa_encrypt,1597
client,2,426,ecdsa_sign_with_sha256,10834
server,2,426,ecdsa_verify_with_sha256,22944
server,2,426,rsa_decrypt,43968
server,2,426,ecdsa_verify_with_sha256,21093
client,2,427,rsa_verify_with_sha256,1402
client,2,427,rsa_encrypt,1563
client,2,427,ecdsa_sign_with_sha256,10872
server,2,427,ecdsa_verify_with_sha256,22450
server,2,427,rsa_decrypt,43972
server,2,427,ecdsa_verify_with_sha256,21138
client,2,428,rsa_verify_with_sha256,1426
client,2,428,rsa_encrypt,1578
client,2,428,ecdsa_sign_with_sha256,10795
server,2,428,ecdsa_verify_with_sha256,22555
server,2,428,rsa_decrypt,43826
server,2,428,ecdsa_verify_with_sha256,21491
client,2,429,rsa_verify_with_sha256,1383
client,2,429,rsa_encrypt,1537
client,2,429,ecdsa_sign_with_sha256,10968
server,2,429,ecdsa_verify_with_sha256,23113
server,2,429,rsa_decrypt,44219
server,2,429,ecdsa_verify_with_sha256,21244
client,2,430,rsa_verify_with_sha256,1419
client,2,430,rsa_encrypt,1563
client,2,430,ecdsa_sign_with_sha256,10737
server,2,430,ecdsa_verify_with_sha256,22589
server,2,430,rsa_decrypt,44397
server,2,430,ecdsa_verify_with_sha256,21407
client,2,431,rsa_verify_with_sha256,1421
client,2,431,rsa_encrypt,1590
client,2,431,ecdsa_sign_with_sha256,10892
server,2,431,ecdsa_verify_with_sha256,22581
server,2,431,rsa_decrypt,44469
server,2,431,ecdsa_verify_with_sha256,21369
client,2,432,rsa_verify_with_sha256,1344
client,2,432,rsa_encrypt,1567
client,2,432,ecdsa_sign_with_sha256,10907
server,2,432,ecdsa_verify_with_sha256,23425
server,2,432,rsa_decrypt,43867
server,2,432,ecdsa_verify_with_sha256,21176
client,2,433,rsa_verify_with_sha256,1368
client,2,433,rsa_encrypt,1618
client,2,433,ecdsa_sign_with_sha256,10876
server,2,433,ecdsa_verify_with_sha256,22520
server,2,433,rsa_decrypt,43845
server,2,433,ecdsa_verify_with_sha256,21221
client,2,434,rsa_verify_with_sha256,1420
client,2,434,rsa_encrypt,1566
client,2,434,ecdsa_sign_with_sha256,10910
server,2,434,ecdsa_verify_with_sha256,22603
server,2,434,rsa_decrypt,43864
server,2,434,ecdsa_verify_with_sha256,21135
client,2,435,rsa_verify_with_sha256,1410
client,2,435,rsa_encrypt,1662
client,2,435,ecdsa_sign_with_sha256,11117
server,2,435,ecdsa_verify_with_sha256,22798
server,2,435,rsa_decrypt,44339
server,2,435,ecdsa_verify_with_sha256,21150
client,2,436,rsa_verify_with_sha256,1374
client,2,436,rsa_encrypt,1602
client,2,436,ecdsa_sign_with_sha256,10882
server,2,436,ecdsa_verify_with_sha256,23100
server,2,436,rsa_decrypt,43822
server,2,436,ecdsa_verify_with_sha256,21126
client,2,437,rsa_verify_with_sha256,1399
client,2,437,rsa_encrypt,1590
client,2,437,ecdsa_sign_with_sha256,10845
server,2,437,ecdsa_verify_with_sha256,22652
server,2,437,rsa_decrypt,43803
server,2,437,ecdsa_verify_with_sha256,21239
client,2,438,rsa_verify_with_sha256,1427
client,2,438,rsa_encrypt,1562
client,2,438,ecdsa_sign_with_sha256,10884
server,2,438,ecdsa_verify_with_sha256,22523
server,2,438,rsa_decrypt,44260
server,2,438,ecdsa_verify_with_sha256,21202
client,2,439,rsa_verify_with_sha256,1397
client,2,439,rsa_encrypt,1687
client,2,439,ecdsa_sign_with_sha256,11049
server,2,439,ecdsa_verify_with_sha256,22661
server,2,439,rsa_decrypt,43861
server,2,439,ecdsa_verify_with_sha256,21204
client,2,440,rsa_verify_with_sha256,1396
client,2,440,rsa_encrypt,1598
client,2,440,ecdsa_sign_with_sha256,10880
server,2,440,ecdsa_verify_with_sha256,22595
server,2,440,rsa_decrypt,44442
server,2,440,ecdsa_verify_with_sha256,21494
client,2,441,rsa_verify_with_sha256,1389
client,2,441,rsa_encrypt,1572
client,2,441,ecdsa_sign_with_sha256,11036
server,2,441,ecdsa_verify_with_sha256,22886
server,2,441,rsa_decrypt,44413
server,2,441,ecdsa_verify_with_sha256,21342
client,2,442,rsa_verify_with_sha256,1412
client,2,442,rsa_encrypt,1642
client,2,442,ecdsa_sign_with_sha256,10900
server,2,442,ecdsa_verify_with_sha256,23098
server,2,442,rsa_decrypt,44133
server,2,442,ecdsa_verify_with_sha256,21185
client,2,443,rsa_verify_with_sha256,1428
client,2,443,rsa_encrypt,1531
client,2,443,ecdsa_sign_with_sha256,11924
server,2,443,ecdsa_verify_with_sha256,23487
server,2,443,rsa_decrypt,44481
server,2,443,ecdsa_verify_with_sha256,21464
client,2,444,rsa_verify_with_sha256,1410
client,2,444,rsa_encrypt,1552
client,2,444,ecdsa_sign_with_sha256,10795
server,2,444,ecdsa_verify_with_sha256,23029
server,2,444,rsa_decrypt,44419
server,2,444,ecdsa_verify_with_sha256,21334
client,2,445,rsa_verify_with_sha256,1355
client,2,445,rsa_encrypt,1947
client,2,445,ecdsa_sign_with_sha256,11044
server,2,445,ecdsa_verify_with_sha256,22781
server,2,445,rsa_decrypt,44424
server,2,445,ecdsa_verify_with_sha256,21355
client,2,446,rsa_verify_with_sha256,1357
client,2,446,rsa_encrypt,1635
client,2,446,ecdsa_sign_with_sha256,11076
server,2,446,ecdsa_verify_with_sha256,22765
server,2,446,rsa_decrypt,44210
server,2,446,ecdsa_verify_with_sha256,21695
client,2,447,rsa_verify_with_sha256,1350
client,2,447,rsa_encrypt,1661
client,2,447,ecdsa_sign_with_sha256,10869
server,2,447,ecdsa_verify_with_sha256,22737
server,2,447,rsa_decrypt,43814
server,2,447,ecdsa_verify_with_sha256,21406
client,2,448,rsa_verify_with_sha256,1368
client,2,448,rsa_encrypt,1567
client,2,448,ecdsa_sign_with_sha256,10875
server,2,448,ecdsa_verify_with_sha256,23119
server,2,448,rsa_decrypt,43804
server,2,448,ecdsa_verify_with_sha256,21289
client,2,449,rsa_verify_with_sha256,1363
client,2,449,rsa_encrypt,1622
client,2,449,ecdsa_sign_with_sha256,10774
server,2,449,ecdsa_verify_with_sha256,22666
server,2,449,rsa_decrypt,43740
server,2,449,ecdsa_verify_with_sha256,21198
client,2,450,rsa_verify_with_sha256,1400
client,2,450,rsa_encrypt,1611
client,2,450,ecdsa_sign_with_sha256,10854
server,2,450,ecdsa_verify_with_sha256,22705
server,2,450,rsa_decrypt,43864
server,2,450,ecdsa_verify_with_sha256,21422
client,2,451,rsa_verify_with_sha256,1401
client,2,451,rsa_encrypt,2023
client,2,451,ecdsa_sign_with_sha256,10792
server,2,451,ecdsa_verify_with_sha256,23391
server,2,451,rsa_decrypt,44608
server,2,451,ecdsa_verify_with_sha256,21194
client,2,452,rsa_verify_with_sha256,1418
client,2,452,rsa_encrypt,1701
client,2,452,ecdsa_sign_with_sha256,10926
server,2,452,ecdsa_verify_with_sha256,22552
server,2,452,rsa_decrypt,44362
server,2,452,ecdsa_verify_with_sha256,21222
client,2,453,rsa_verify_with_sha256,1410
client,2,453,rsa_encrypt,1491
client,2,453,ecdsa_sign_with_sha256,10817
server,2,453,ecdsa_verify_with_sha256,21937
server,2,453,rsa_decrypt,44473
server,2,453,ecdsa_verify_with_sha256,21168
client,2,454,rsa_verify_with_sha256,1373
client,2,454,rsa_encrypt,1591
client,2,454,ecdsa_sign_with_sha256,10794
server,2,454,ecdsa_verify_with_sha256,22713
server,2,454,rsa_decrypt,44374
server,2,454,ecdsa_verify_with_sha256,21200
client,2,455,rsa_verify_with_sha256,1411
client,2,455,rsa_encrypt,1548
client,2,455,ecdsa_sign_with_sha256,10792
server,2,455,ecdsa_verify_with_sha256,22944
server,2,455,rsa_decrypt,44603
server,2,455,ecdsa_verify_with_sha256,21356
client,2,456,rsa_verify_with_sha256,1406
client,2,456,rsa_encrypt,1606
client,2,456,ecdsa_sign_with_sha256,10834
server,2,456,ecdsa_verify_with_sha256,22582
server,2,456,rsa_decrypt,44452
server,2,456,ecdsa_verify_with_sha256,21394
client,2,457,rsa_verify_with_sha256,1411
client,2,457,rsa_encrypt,1627
client,2,457,ecdsa_sign_with_sha256,10832
server,2,457,ecdsa_verify_with_sha256,22337
server,2,457,rsa_decrypt,44405
server,2,457,ecdsa_verify_with_sha256,21256
client,2,458,rsa_verify_with_sha256,1433
client,2,458,rsa_encrypt,1875
client,2,458,ecdsa_sign_with_sha256,18122
server,2,458,ecdsa_verify_with_sha256,28141
server,2,458,rsa_decrypt,43796
server,2,458,ecdsa_verify_with_sha256,21324
client,2,459,rsa_verify_with_sha256,1352
client,2,459,rsa_encrypt,1603
client,2,459,ecdsa_sign_with_sha256,10795
server,2,459,ecdsa_verify_with_sha256,23052
server,2,459,rsa_decrypt,43979
server,2,459,ecdsa_verify_with_sha256,21247
client,2,460,rsa_verify_with_sha256,1446
client,2,460,rsa_encrypt,1601
client,2,460,ecdsa_sign_with_sha256,10926
server,2,460,ecdsa_verify_with_sha256,22963
server,2,460,rsa_decrypt,44123
server,2,460,ecdsa_verify_with_sha256,21126
client,2,461,rsa_verify_with_sha256,1382
client,2,461,rsa_encrypt,1561
client,2,461,ecdsa_sign_with_sha256,10983
server,2,461,ecdsa_verify_with_sha256,22508
server,2,461,rsa_decrypt,44035
server,2,461,ecdsa_verify_with_sha256,21264
client,2,462,rsa_verify_with_sha256,1362
client,2,462,rsa_encrypt,1823
client,2,462,ecdsa_sign_with_sha256,10910
server,2,462,ecdsa_verify_with_sha256,22851
server,2,462,rsa_decrypt,44047
server,2,462,ecdsa_verify_with_sha256,21263
client,2,463,rsa_verify_with_sha256,1383
client,2,463,rsa_encrypt,1664
client,2,463,ecdsa_sign_with_sha256,11166
server,2,463,ecdsa_verify_with_sha256,23349
server,2,463,rsa_decrypt,44376
server,2,463,ecdsa_verify_with_sha256,21280
client,2,464,rsa_verify_with_sha256,1328
client,2,464,rsa_encrypt,1605
client,2,464,ecdsa_sign_with_sha256,10952
server,2,464,ecdsa_verify_with_sha256,22835
server,2,464,rsa_decrypt,43825
server,2,464,ecdsa_verify_with_sha256,21491
client,2,465,rsa_verify_with_sha256,1382
client,2,465,rsa_encrypt,1642
client,2,465,ecdsa_sign_with_sha256,11123
server,2,465,ecdsa_verify_with_sha256,22517
server,2,465,rsa_decrypt,43917
server,2,465,ecdsa_verify_with_sha256,21064
client,2,466,rsa_verify_with_sha256,1366
client,2,466,rsa_encrypt,1541
client,2,466,ecdsa_sign_with_sha256,10796
server,2,466,ecdsa_verify_with_sha256,22576
server,2,466,rsa_decrypt,43746
server,2,466,ecdsa_verify_with_sha256,21308
client,2,467,rsa_verify_with_sha256,1362
client,2,467,rsa_encrypt,1603
client,2,467,ecdsa_sign_with_sha256,10970
server,2,467,ecdsa_verify_with_sha256,22887
server,2,467,rsa_decrypt,43853
server,2,467,ecdsa_verify_with_sha256,21710
client,2,468,rsa_verify_with_sha256,1380
client,2,468,rsa_encrypt,1649
client,2,468,ecdsa_sign_with_sha256,10910
server,2,468,ecdsa_verify_with_sha256,22709
server,2,468,rsa_decrypt,44481
server,2,468,ecdsa_verify_with_sha256,21266
client,2,469,rsa_verify_with_sha256,1386
client,2,469,rsa_encrypt,1544
client,2,469,ecdsa_sign_with_sha256,11029
server,2,469,ecdsa_verify_with_sha256,22718
server,2,469,rsa_decrypt,43655
server,2,469,ecdsa_verify_with_sha256,21027
client,2,470,rsa_verify_with_sha256,1443
client,2,470,rsa_encrypt,1602
client,2,470,ecdsa_sign_with_sha256,10952
server,2,470,ecdsa_verify_with_sha256,22542
server,2,470,rsa_decrypt,43970
server,2,470,ecdsa_verify_with_sha256,21164
client,2,471,rsa_verify_with_sha256,1363
client,2,471,rsa_encrypt,1539
client,2,471,ecdsa_sign_with_sha256,10927
server,2,471,ecdsa_verify_with_sha256,22617
server,2,471,rsa_decrypt,43746
server,2,471,ecdsa_verify_with_sha256,21547
client,2,472,rsa_verify_with_sha256,1375
client,2,472,rsa_encrypt,1589
client,2,472,ecdsa_sign_with_sha256,11041
server,2,472,ecdsa_verify_with_sha256,23100
server,2,472,rsa_decrypt,44978
server,2,472,ecdsa_verify_with_sha256,21391
client,2,473,rsa_verify_with_sha256,1435
client,2,473,rsa_encrypt,1623
client,2,473,ecdsa_sign_with_sha256,11148
server,2,473,ecdsa_verify_with_sha256,22709
server,2,473,rsa_decrypt,44007
server,2,473,ecdsa_verify_with_sha256,21382
client,2,474,rsa_verify_with_sha256,1357
client,2,474,rsa_encrypt,1640
client,2,474,ecdsa_sign_with_sha256,10816
server,2,474,ecdsa_verify_with_sha256,22660
server,2,474,rsa_decrypt,43939
server,2,474,ecdsa_verify_with_sha256,20998
client,2,475,rsa_verify_with_sha256,1382
client,2,475,rsa_encrypt,1674
client,2,475,ecdsa_sign_with_sha256,10827
server,2,475,ecdsa_verify_with_sha256,22457
server,2,475,rsa_decrypt,43909
server,2,475,ecdsa_verify_with_sha256,20783
client,2,476,rsa_verify_with_sha256,1376
client,2,476,rsa_encrypt,1636
client,2,476,ecdsa_sign_with_sha256,10890
server,2,476,ecdsa_verify_with_sha256,23208
server,2,476,rsa_decrypt,43875
server,2,476,ecdsa_verify_with_sha256,21652
client,2,477,rsa_verify_with_sha256,1374
client,2,477,rsa_encrypt,1590
client,2,477,ecdsa_sign_with_sha256,10982
server,2,477,ecdsa_verify_with_sha256,22992
server,2,477,rsa_decrypt,43943
server,2,477,ecdsa_verify_with_sha256,21385
client,2,478,rsa_verify_with_sha256,1391
client,2,478,rsa_encrypt,1580
client,2,478,ecdsa_sign_with_sha256,11037
server,2,478,ecdsa_verify_with_sha256,22497
server,2,478,rsa_decrypt,43812
server,2,478,ecdsa_verify_with_sha256,21321
client,2,479,rsa_verify_with_sha256,1390
client,2,479,rsa_encrypt,1572
client,2,479,ecdsa_sign_with_sha256,10887
server,2,479,ecdsa_verify_with_sha256,22358
server,2,479,rsa_decrypt,43801
server,2,479,ecdsa_verify_with_sha256,21284
client,2,480,rsa_verify_with_sha256,1385
client,2,480,rsa_encrypt,2435
client,2,480,ecdsa_sign_with_sha256,10861
server,2,480,ecdsa_verify_with_sha256,23932
server,2,480,rsa_decrypt,44109
server,2,480,ecdsa_verify_with_sha256,21227
client,2,481,rsa_verify_with_sha256,1381
client,2,481,rsa_encrypt,1645
client,2,481,ecdsa_sign_with_sha256,10796
server,2,481,ecdsa_verify_with_sha256,23106
server,2,481,rsa_decrypt,44431
server,2,481,ecdsa_verify_with_sha256,21227
client,2,482,rsa_verify_with_sha256,1431
client,2,482,rsa_encrypt,1592
client,2,482,ecdsa_sign_with_sha256,11084
server,2,482,ecdsa_verify_with_sha256,22981
server,2,482,rsa_decrypt,43464
server,2,482,ecdsa_verify_with_sha256,21441
client,2,483,rsa_verify_with_sha256,1375
client,2,483,rsa_encrypt,1610
client,2,483,ecdsa_sign_with_sha256,10848
server,2,483,ecdsa_verify_with_sha256,22662
server,2,483,rsa_decrypt,44021
server,2,483,ecdsa_verify_with_sha256,21519
client,2,484,rsa_verify_with_sha256,1394
client,2,484,rsa_encrypt,1577
client,2,484,ecdsa_sign_with_sha256,10893
server,2,484,ecdsa_verify_with_sha256,23109
server,2,484,rsa_decrypt,43746
server,2,484,ecdsa_verify_with_sha256,21253
client,2,485,rsa_verify_with_sha256,1662
client,2,485,rsa_encrypt,1621
client,2,485,ecdsa_sign_with_sha256,11068
server,2,485,ecdsa_verify_with_sha256,22502
server,2,485,rsa_decrypt,43672
server,2,485,ecdsa_verify_with_sha256,21512
client,2,486,rsa_verify_with_sha256,1401
client,2,486,rsa_encrypt,1603
client,2,486,ecdsa_sign_with_sha256,10949
server,2,486,ecdsa_verify_with_sha256,22495
server,2,486,rsa_decrypt,44177
server,2,486,ecdsa_verify_with_sha256,21321
client,2,487,rsa_verify_with_sha256,1430
client,2,487,rsa_encrypt,1589
client,2,487,ecdsa_sign_with_sha256,10808
server,2,487,ecdsa_verify_with_sha256,23279
server,2,487,rsa_decrypt,43804
server,2,487,ecdsa_verify_with_sha256,21159
client,2,488,rsa_verify_with_sha256,1380
client,2,488,rsa_encrypt,1584
client,2,488,ecdsa_sign_with_sha256,10989
server,2,488,ecdsa_verify_with_sha256,22499
server,2,488,rsa_decrypt,44045
server,2,488,ecdsa_verify_with_sha256,21146
client,2,489,rsa_verify_with_sha256,1426
client,2,489,rsa_encrypt,1791
client,2,489,ecdsa_sign_with_sha256,10957
server,2,489,ecdsa_verify_with_sha256,23271
server,2,489,rsa_decrypt,43904
server,2,489,ecdsa_verify_with_sha256,21188
client,2,490,rsa_verify_with_sha256,1400
client,2,490,rsa_encrypt,1627
client,2,490,ecdsa_sign_with_sha256,10897
server,2,490,ecdsa_verify_with_sha256,22970
server,2,490,rsa_decrypt,43830
server,2,490,ecdsa_verify_with_sha256,20964
client,2,491,rsa_verify_with_sha256,1387
client,2,491,rsa_encrypt,1661
client,2,491,ecdsa_sign_with_sha256,11019
server,2,491,ecdsa_verify_with_sha256,22542
server,2,491,rsa_decrypt,43909
server,2,491,ecdsa_verify_with_sha256,21256
client,2,492,rsa_verify_with_sha256,1369
client,2,492,rsa_encrypt,1619
client,2,492,ecdsa_sign_with_sha256,10923
server,2,492,ecdsa_verify_with_sha256,22407
server,2,492,rsa_decrypt,44465
server,2,492,ecdsa_verify_with_sha256,21430
client,2,493,rsa_verify_with_sha256,1385
client,2,493,rsa_encrypt,1607
client,2,493,ecdsa_sign_with_sha256,10988
server,2,493,ecdsa_verify_with_sha256,22904
server,2,493,rsa_decrypt,43781
server,2,493,ecdsa_verify_with_sha256,21197
client,2,494,rsa_verify_with_sha256,1376
client,2,494,rsa_encrypt,1537
client,2,494,ecdsa_sign_with_sha256,10792
server,2,494,ecdsa_verify_with_sha256,22596
server,2,494,rsa_decrypt,43877
server,2,494,ecdsa_verify_with_sha256,21533
client,2,495,rsa_verify_with_sha256,1396
client,2,495,rsa_encrypt,1608
client,2,495,ecdsa_sign_with_sha256,10856
server,2,495,ecdsa_verify_with_sha256,22586
server,2,495,rsa_decrypt,43855
