endpoint,keylen,test_id,time
client,1,93,1
server,1,93,0
server,1,93,15
client,1,93,5
server,1,93,2
client,1,93,9844
server,1,93,40496
client,1,93,10469
server,1,93,3
client,1,93,1
server,1,93,1
client,1,93,1
client,1,93,31201
server,1,93,2
server,1,93,5411
server,1,93,19840
client,1,94,8
server,1,94,1
server,1,94,1
client,1,94,1
client,1,94,5
client,1,94,9906
server,1,94,15
client,1,94,10655
server,1,94,2
server,1,94,40917
server,1,94,4
client,1,94,1
client,1,94,2
server,1,94,2
client,1,94,31472
server,1,94,1
server,1,94,5663
server,1,94,19913
server,1,95,2
server,1,95,1
client,1,95,9
client,1,95,1
server,1,95,15
server,1,95,2
client,1,95,6
server,1,95,40545
client,1,95,9906
client,1,95,10258
server,1,95,3
client,1,95,1
client,1,95,1
server,1,95,1
client,1,95,31134
server,1,95,1
server,1,95,5334
server,1,95,19751
server,1,96,1
client,1,96,9
server,1,96,1
client,1,96,1
client,1,96,5
server,1,96,15
server,1,96,2
client,1,96,10073
client,1,96,10391
server,1,96,40826
server,1,96,2
client,1,96,1
server,1,96,1
server,1,96,0
client,1,96,1
server,1,96,5523
server,1,96,19762
client,1,96,31118
client,1,97,10
server,1,97,2
server,1,97,1
client,1,97,1
server,1,97,16
client,1,97,4
server,1,97,1
client,1,97,9800
server,1,97,40955
server,1,97,3
client,1,97,10503
server,1,97,1
client,1,97,0
client,1,97,2
server,1,97,1
client,1,97,29780
server,1,97,5435
server,1,97,19584
server,1,98,1
client,1,98,9
client,1,98,1
server,1,98,1
client,1,98,5
server,1,98,15
client,1,98,11605
server,1,98,2
client,1,98,10535
server,1,98,42937
client,1,98,1
server,1,98,3
client,1,98,1
server,1,98,1
client,1,98,31471
server,1,98,2
server,1,98,5960
server,1,98,20065
client,1,99,9
server,1,99,1
client,1,99,1
server,1,99,1
server,1,99,15
client,1,99,6
server,1,99,2
server,1,99,41352
client,1,99,10620
client,1,99,10296
server,1,99,5
client,1,99,1
server,1,99,1
server,1,99,2
client,1,99,2
server,1,99,5631
client,1,99,30705
server,1,99,21839
client,1,100,9
server,1,100,1
server,1,100,1
client,1,100,1
server,1,100,14
server,1,100,1
client,1,100,4
server,1,100,40540
client,1,100,10031
server,1,100,2
server,1,100,1
client,1,100,10488
server,1,100,1
server,1,100,5240
client,1,100,1
client,1,100,2
server,1,100,19764
client,1,100,31677
server,1,101,1
client,1,101,18
client,1,101,10
server,1,101,0
client,1,101,3
server,1,101,15
client,1,101,10016
server,1,101,1
client,1,101,10274
server,1,101,40716
server,1,101,3
server,1,101,1
client,1,101,1
client,1,101,2
server,1,101,1
client,1,101,30952
server,1,101,5381
server,1,101,19893
server,1,102,1
client,1,102,13
client,1,102,2
server,1,102,1
server,1,102,15
client,1,102,6
server,1,102,1
server,1,102,40909
client,1,102,10031
server,1,102,3
server,1,102,1
client,1,102,10661
server,1,102,1
server,1,102,5545
client,1,102,1
server,1,102,19797
client,1,102,2
client,1,102,31542
server,1,103,1
client,1,103,8
client,1,103,1
client,1,103,4
server,1,103,1
server,1,103,16
client,1,103,9448
server,1,103,11
server,1,103,40992
client,1,103,10758
client,1,103,1
client,1,103,2
server,1,103,3
server,1,103,1
client,1,103,31526
server,1,103,0
server,1,103,5370
server,1,103,19948
server,1,104,1
client,1,104,8
client,1,104,1
server,1,104,1
client,1,104,5
client,1,104,9489
client,1,104,10326
server,1,104,16
server,1,104,2
client,1,104,1
server,1,104,40057
client,1,104,2
client,1,104,31464
server,1,104,3
server,1,104,1
server,1,104,1
server,1,104,5433
server,1,104,19972
server,1,105,1
client,1,105,11
client,1,105,1
server,1,105,0
client,1,105,5
server,1,105,15
server,1,105,2
client,1,105,9840
server,1,105,40643
server,1,105,3
client,1,105,10626
server,1,105,1
client,1,105,0
server,1,105,1
client,1,105,2
client,1,105,31209
server,1,105,5610
server,1,105,19709
server,1,106,1
client,1,106,9
server,1,106,0
server,1,106,15
client,1,106,1
server,1,106,2
client,1,106,5
client,1,106,11290
server,1,106,42636
client,1,106,10437
server,1,106,3
client,1,106,1
client,1,106,1
server,1,106,0
client,1,106,33368
server,1,106,1
server,1,106,5962
server,1,106,19710
server,1,107,1
client,1,107,15
server,1,107,1
client,1,107,1
server,1,107,15
server,1,107,2
client,1,107,6
client,1,107,10085
server,1,107,40894
server,1,107,3
client,1,107,10532
client,1,107,1
server,1,107,0
client,1,107,3
client,1,107,29387
server,1,107,1
server,1,107,5752
server,1,107,19600
client,1,108,9
server,1,108,1
server,1,108,1
client,1,108,1
client,1,108,7
server,1,108,15
server,1,108,2
client,1,108,9816
server,1,108,40653
server,1,108,3
client,1,108,10268
server,1,108,0
server,1,108,1
client,1,108,0
server,1,108,5285
client,1,108,2
server,1,108,19493
client,1,108,30944
server,1,109,1
client,1,109,9
client,1,109,1
server,1,109,0
server,1,109,16
client,1,109,4
client,1,109,10001
server,1,109,17
server,1,109,40628
server,1,109,3
client,1,109,10517
server,1,109,1
client,1,109,1
client,1,109,2
server,1,109,1
client,1,109,30926
server,1,109,5427
server,1,109,19923
client,1,110,12
server,1,110,2
client,1,110,2
server,1,110,1
server,1,110,15
client,1,110,7
client,1,110,9585
server,1,110,2
server,1,110,40288
client,1,110,10227
server,1,110,3
server,1,110,0
client,1,110,1
server,1,110,1
client,1,110,2
client,1,110,31170
server,1,110,5352
server,1,110,21963
server,1,111,1
client,1,111,9
client,1,111,1
server,1,111,1
client,1,111,4
server,1,111,15
client,1,111,9905
server,1,111,2
server,1,111,40686
client,1,111,10513
server,1,111,3
client,1,111,1
server,1,111,0
server,1,111,1
client,1,111,2
server,1,111,5783
server,1,111,20131
client,1,111,31573
client,1,112,10
server,1,112,1
client,1,112,1
server,1,112,0
server,1,112,14
client,1,112,5
client,1,112,9991
server,1,112,2
server,1,112,40752
client,1,112,10925
server,1,112,3
client,1,112,1
client,1,112,2
server,1,112,1
client,1,112,31634
server,1,112,1
server,1,112,5536
server,1,112,21000
client,1,113,9
server,1,113,2
client,1,113,1
client,1,113,5
server,1,113,1
client,1,113,9783
server,1,113,15
client,1,113,11376
server,1,113,2
client,1,113,1
server,1,113,40725
client,1,113,1
client,1,113,31485
server,1,113,3
server,1,113,1
server,1,113,1
server,1,113,6013
server,1,113,19884
server,1,114,1
client,1,114,14
client,1,114,1
server,1,114,1
server,1,114,15
client,1,114,6
server,1,114,2
client,1,114,11141
client,1,114,10775
server,1,114,41692
client,1,114,1
client,1,114,1
client,1,114,31563
server,1,114,3
server,1,114,1
server,1,114,1
server,1,114,5701
server,1,114,19958
server,1,115,1
client,1,115,11
client,1,115,1
server,1,115,0
server,1,115,15
client,1,115,5
client,1,115,9908
server,1,115,2
client,1,115,11092
server,1,115,40868
server,1,115,3
client,1,115,1
client,1,115,2
server,1,115,1
client,1,115,31301
server,1,115,1
server,1,115,6067
server,1,115,19872
client,1,116,9
server,1,116,1
server,1,116,1
client,1,116,1
server,1,116,14
server,1,116,2
client,1,116,5
server,1,116,41609
server,1,116,3
client,1,116,10314
server,1,116,1
client,1,116,10551
server,1,116,1
server,1,116,5917
client,1,116,1
server,1,116,19965
client,1,116,1
client,1,116,31447
server,1,117,1
client,1,117,8
server,1,117,1
server,1,117,15
client,1,117,1
server,1,117,2
client,1,117,4
server,1,117,40977
client,1,117,10055
server,1,117,3
server,1,117,1
client,1,117,10591
client,1,117,1
server,1,117,1
client,1,117,2
server,1,117,5694
client,1,117,31368
server,1,117,20042
server,1,118,1
client,1,118,9
server,1,118,1
client,1,118,2
server,1,118,15
client,1,118,4
server,1,118,1
client,1,118,10016
client,1,118,10355
server,1,118,40797
client,1,118,1
server,1,118,2
client,1,118,1
server,1,118,1
client,1,118,31222
server,1,118,1
server,1,118,5541
server,1,118,19934
server,1,119,1
client,1,119,9
server,1,119,1
server,1,119,15
client,1,119,1
client,1,119,5
server,1,119,2
server,1,119,41405
client,1,119,9996
client,1,119,10831
server,1,119,3
client,1,119,1
client,1,119,1
server,1,119,1
client,1,119,31592
server,1,119,1
server,1,119,5976
server,1,119,19911
server,1,120,1
client,1,120,12
server,1,120,0
client,1,120,1
server,1,120,15
client,1,120,5
server,1,120,2
client,1,120,11323
server,1,120,42759
server,1,120,3
server,1,120,1
client,1,120,10547
client,1,120,1
server,1,120,1
client,1,120,1
server,1,120,6107
client,1,120,31089
server,1,120,20703
server,1,121,1
client,1,121,9
server,1,121,1
client,1,121,1
server,1,121,14
client,1,121,4
client,1,121,11665
server,1,121,1
client,1,121,10881
server,1,121,43380
server,1,121,2
client,1,121,1
client,1,121,2
server,1,121,0
server,1,121,1
client,1,121,31269
server,1,121,6383
server,1,121,20005
client,1,122,9
server,1,122,1
server,1,122,0
client,1,122,1
client,1,122,6
server,1,122,15
client,1,122,9663
client,1,122,10299
server,1,122,2
server,1,122,40212
client,1,122,0
server,1,122,3
client,1,122,2
client,1,122,31266
server,1,122,1
server,1,122,1
server,1,122,5349
server,1,122,19873
server,1,123,1
client,1,123,9
client,1,123,2
server,1,123,1
client,1,123,5
server,1,123,14
client,1,123,10002
server,1,123,2
server,1,123,41730
client,1,123,11057
client,1,123,1
server,1,123,3
server,1,123,0
client,1,123,2
server,1,123,1
client,1,123,31488
server,1,123,5956
server,1,123,20094
server,1,124,1
client,1,124,8
server,1,124,1
server,1,124,14
client,1,124,1
server,1,124,1
client,1,124,5
server,1,124,40264
client,1,124,9591
server,1,124,4
client,1,124,10636
client,1,124,1
server,1,124,1
server,1,124,1
client,1,124,1
server,1,124,6012
client,1,124,31949
server,1,124,19984
server,1,125,2
client,1,125,10
server,1,125,1
server,1,125,16
client,1,125,1
server,1,125,1
client,1,125,4
client,1,125,9926
server,1,125,41143
client,1,125,10650
server,1,125,2
client,1,125,1
client,1,125,1
server,1,125,1
client,1,125,31350
server,1,125,1
server,1,125,5839
server,1,125,19921
client,1,126,9
server,1,126,1
server,1,126,1
client,1,126,1
client,1,126,7
server,1,126,15
client,1,126,9510
client,1,126,10478
server,1,126,3
client,1,126,1
client,1,126,2
server,1,126,40162
server,1,126,3
client,1,126,31502
server,1,126,1
server,1,126,1
server,1,126,5456
server,1,126,19951
server,1,127,1
client,1,127,11
client,1,127,2
server,1,127,1
server,1,127,15
client,1,127,5
server,1,127,2
server,1,127,40704
client,1,127,10021
server,1,127,3
server,1,127,0
client,1,127,10318
client,1,127,1
server,1,127,1
server,1,127,5615
client,1,127,2
server,1,127,19995
client,1,127,30681
server,1,128,1
client,1,128,9
client,1,128,10
client,1,128,3
server,1,128,1
server,1,128,15
client,1,128,10024
server,1,128,2
client,1,128,10296
server,1,128,40538
server,1,128,3
client,1,128,1
server,1,128,1
client,1,128,2
server,1,128,1
client,1,128,31013
server,1,128,5209
server,1,128,19556
server,1,129,1
client,1,129,9
client,1,129,1
client,1,129,5
server,1,129,0
server,1,129,15
client,1,129,9673
client,1,129,10655
server,1,129,2
server,1,129,40636
client,1,129,1
server,1,129,3
client,1,129,1
server,1,129,1
server,1,129,1
client,1,129,31381
server,1,129,5767
server,1,129,19893
server,1,130,1
client,1,130,9
client,1,130,1
server,1,130,1
server,1,130,15
server,1,130,2
client,1,130,4
client,1,130,9733
server,1,130,40439
server,1,130,3
client,1,130,10582
client,1,130,1
server,1,130,1
client,1,130,2
client,1,130,31549
server,1,130,1
server,1,130,5644
server,1,130,19940
server,1,131,1
client,1,131,13
server,1,131,1
client,1,131,2
client,1,131,5
server,1,131,16
client,1,131,9925
server,1,131,1
client,1,131,10265
server,1,131,39923
client,1,131,1
client,1,131,1
server,1,131,3
server,1,131,1
server,1,131,1
client,1,131,31395
server,1,131,5564
server,1,131,19981
server,1,132,1
client,1,132,8
server,1,132,1
client,1,132,1
client,1,132,5
server,1,132,15
client,1,132,9981
client,1,132,10465
server,1,132,1
client,1,132,0
client,1,132,2
server,1,132,40614
client,1,132,31554
server,1,132,3
server,1,132,1
server,1,132,1
server,1,132,5365
server,1,132,19639
server,1,133,1
client,1,133,9
server,1,133,1
client,1,133,1
client,1,133,6
server,1,133,14
client,1,133,9874
server,1,133,2
server,1,133,41319
client,1,133,10881
server,1,133,3
server,1,133,0
client,1,133,0
client,1,133,2
server,1,133,1
client,1,133,31396
server,1,133,6002
server,1,133,19898
server,1,134,2
client,1,134,9
server,1,134,0
client,1,134,2
server,1,134,15
client,1,134,4
server,1,134,2
server,1,134,41397
server,1,134,2
client,1,134,10556
client,1,134,10805
server,1,134,1
client,1,134,1
server,1,134,1
server,1,134,5689
client,1,134,1
client,1,134,31547
server,1,134,19926
client,1,135,9
server,1,135,1
client,1,135,1
server,1,135,1
client,1,135,4
client,1,135,9993
server,1,135,16
client,1,135,10477
server,1,135,1
client,1,135,1
client,1,135,1
server,1,135,40580
client,1,135,30650
server,1,135,3
server,1,135,2
server,1,135,1
server,1,135,5559
server,1,135,19604
server,1,136,1
client,1,136,9
client,1,136,1
server,1,136,0
server,1,136,14
client,1,136,4
client,1,136,10028
server,1,136,1
client,1,136,10614
server,1,136,40514
client,1,136,1
server,1,136,2
server,1,136,1
client,1,136,1
server,1,136,1
client,1,136,31673
server,1,136,5543
server,1,136,19893
client,1,137,8
server,1,137,1
client,1,137,1
client,1,137,5
server,1,137,1
client,1,137,9818
server,1,137,15
server,1,137,2
client,1,137,10635
client,1,137,2
server,1,137,40640
server,1,137,3
client,1,137,1
client,1,137,31313
server,1,137,1
server,1,137,1
server,1,137,5612
server,1,137,19836
client,1,138,13
server,1,138,2
server,1,138,1
client,1,138,2
client,1,138,5
server,1,138,14
server,1,138,2
client,1,138,9671
server,1,138,40636
server,1,138,3
client,1,138,10712
client,1,138,1
server,1,138,1
client,1,138,1
client,1,138,31889
server,1,138,1
server,1,138,5614
server,1,138,19928
server,1,139,1
client,1,139,9
server,1,139,1
server,1,139,14
client,1,139,1
server,1,139,1
server,1,139,40493
client,1,139,5
server,1,139,2
client,1,139,9870
server,1,139,0
server,1,139,1
server,1,139,5442
client,1,139,10707
client,1,139,0
server,1,139,19865
client,1,139,1
client,1,139,31212
client,1,140,9
server,1,140,2
server,1,140,1
client,1,140,1
server,1,140,16
client,1,140,3
server,1,140,17
client,1,140,9959
server,1,140,40764
client,1,140,10505
server,1,140,3
client,1,140,1
client,1,140,2
server,1,140,1
server,1,140,0
client,1,140,31526
server,1,140,5612
server,1,140,19824
server,1,141,1
client,1,141,9
server,1,141,1
server,1,141,15
client,1,141,0
client,1,141,5
server,1,141,2
server,1,141,40497
client,1,141,9647
client,1,141,10914
server,1,141,3
client,1,141,1
client,1,141,1
server,1,141,1
server,1,141,1
client,1,141,31602
server,1,141,5687
server,1,141,19806
client,1,142,9
server,1,142,1
server,1,142,1
server,1,142,14
client,1,142,1
client,1,142,6
server,1,142,2
client,1,142,9575
server,1,142,40345
client,1,142,10604
client,1,142,1
server,1,142,3
client,1,142,1
server,1,142,1
server,1,142,1
client,1,142,30744
server,1,142,5381
server,1,142,19959
server,1,143,2
client,1,143,9
client,1,143,0
server,1,143,1
server,1,143,15
client,1,143,4
client,1,143,9803
server,1,143,2
client,1,143,10663
client,1,143,1
server,1,143,40600
server,1,143,3
client,1,143,1
client,1,143,45834
server,1,143,1
server,1,143,1
server,1,143,5509
server,1,143,33375
server,1,144,2
client,1,144,8
client,1,144,1
server,1,144,0
client,1,144,6
server,1,144,15
client,1,144,9932
server,1,144,2
client,1,144,10447
server,1,144,40281
client,1,144,1
server,1,144,2
client,1,144,2
server,1,144,1
server,1,144,1
client,1,144,31419
server,1,144,5329
server,1,144,19845
server,1,145,1
client,1,145,9
client,1,145,1
server,1,145,1
server,1,145,14
client,1,145,5
server,1,145,2
server,1,145,43591
client,1,145,12101
server,1,145,3
server,1,145,1
client,1,145,11330
server,1,145,1
client,1,145,1
client,1,145,1
server,1,145,6671
client,1,145,31309
server,1,145,20269
server,1,146,1
client,1,146,8
client,1,146,1
server,1,146,1
client,1,146,5
server,1,146,14
server,1,146,2
client,1,146,9723
server,1,146,40449
client,1,146,10391
server,1,146,3
client,1,146,1
server,1,146,1
server,1,146,1
client,1,146,2
client,1,146,31789
server,1,146,5316
server,1,146,22544
server,1,147,1
client,1,147,9
server,1,147,0
server,1,147,14
client,1,147,1
server,1,147,2
server,1,147,40428
client,1,147,5
client,1,147,9821
server,1,147,3
client,1,147,10265
server,1,147,1
client,1,147,1
client,1,147,1
server,1,147,1
server,1,147,5356
client,1,147,30697
server,1,147,19807
client,1,148,9
server,1,148,1
server,1,148,1
client,1,148,1
server,1,148,14
server,1,148,2
client,1,148,4
server,1,148,40184
server,1,148,3
client,1,148,9777
client,1,148,10682
server,1,148,2
server,1,148,1
client,1,148,1
client,1,148,1
server,1,148,5360
server,1,148,19657
client,1,148,30822
server,1,149,2
client,1,149,9
server,1,149,1
client,1,149,1
server,1,149,15
client,1,149,4
client,1,149,10525
server,1,149,1
client,1,149,10552
server,1,149,41159
client,1,149,1
client,1,149,1
server,1,149,2
server,1,149,1
client,1,149,31294
server,1,149,1
server,1,149,5693
server,1,149,19848
server,1,150,1
server,1,150,0
client,1,150,9
client,1,150,2
server,1,150,15
server,1,150,2
client,1,150,5
server,1,150,40605
server,1,150,3
client,1,150,9865
server,1,150,1
client,1,150,10488
server,1,150,0
client,1,150,1
server,1,150,5308
client,1,150,2
server,1,150,19908
client,1,150,31541
server,1,151,1
client,1,151,9
server,1,151,1
server,1,151,15
client,1,151,1
server,1,151,2
server,1,151,40498
client,1,151,3
server,1,151,3
server,1,151,1
client,1,151,10006
server,1,151,1
client,1,151,10522
client,1,151,1
server,1,151,5644
client,1,151,1
server,1,151,20461
client,1,151,30517
client,1,152,9
server,1,152,2
server,1,152,0
client,1,152,11
server,1,152,16
client,1,152,3
client,1,152,10103
server,1,152,17
server,1,152,40603
client,1,152,10525
client,1,152,1
server,1,152,2
client,1,152,2
server,1,152,0
client,1,152,31005
server,1,152,1
server,1,152,5298
server,1,152,19518
client,1,153,9
server,1,153,1
server,1,153,1
client,1,153,1
client,1,153,4
server,1,153,14
server,1,153,2
client,1,153,9725
server,1,153,40668
client,1,153,10390
server,1,153,3
client,1,153,1
server,1,153,0
client,1,153,1
server,1,153,1
client,1,153,31523
server,1,153,5591
server,1,153,19711
server,1,154,1
client,1,154,9
client,1,154,1
server,1,154,1
server,1,154,14
client,1,154,4
server,1,154,1
client,1,154,12055
server,1,154,43602
server,1,154,3
client,1,154,10479
client,1,154,1
server,1,154,1
client,1,154,1
server,1,154,0
server,1,154,6111
client,1,154,31256
server,1,154,19935
server,1,155,2
client,1,155,9
server,1,155,0
client,1,155,1
server,1,155,15
server,1,155,17
client,1,155,4
server,1,155,41043
client,1,155,9973
server,1,155,3
client,1,155,10602
server,1,155,1
client,1,155,2
server,1,155,1
client,1,155,2
client,1,155,31263
server,1,155,5902
server,1,155,19960
client,1,156,9
server,1,156,1
server,1,156,1
client,1,156,2
server,1,156,14
client,1,156,5
server,1,156,2
client,1,156,9797
client,1,156,10741
server,1,156,40784
client,1,156,2
server,1,156,3
server,1,156,1
client,1,156,2
server,1,156,1
server,1,156,5550
client,1,156,32135
server,1,156,20041
server,1,157,1
client,1,157,9
server,1,157,1
client,1,157,1
server,1,157,16
client,1,157,5
server,1,157,2
client,1,157,10243
server,1,157,40781
client,1,157,10518
server,1,157,3
client,1,157,1
client,1,157,1
server,1,157,1
client,1,157,31612
server,1,157,1
server,1,157,5697
server,1,157,20028
client,1,158,9
server,1,158,1
client,1,158,1
server,1,158,1
server,1,158,15
client,1,158,5
server,1,158,2
server,1,158,40367
client,1,158,9864
server,1,158,4
server,1,158,1
client,1,158,11387
server,1,158,1
client,1,158,1
client,1,158,2
server,1,158,5655
client,1,158,31798
server,1,158,20173
server,1,159,1
client,1,159,9
client,1,159,1
server,1,159,1
client,1,159,4
server,1,159,16
client,1,159,11701
server,1,159,1
client,1,159,11114
client,1,159,1
server,1,159,42122
server,1,159,4
client,1,159,1
server,1,159,1
server,1,159,1
client,1,159,31101
server,1,159,6382
server,1,159,19914
