endpoint,keylen,test_id,operation,time
server,2,1442,rsa_sign_with_sha512,44375
client,2,1442,parse_server_ecdh_params,6
server,2,1442,rsa_verify_with_sha512,1207
server,2,1442,ecdsa_verify_with_sha256,21347
client,2,1442,ecdh_make_public,60851
client,2,1442,ecdh_calc_secret,60216
server,2,1442,ecdh_read_public,4
client,2,1442,ecdsa_sign_with_sha256,10920
server,2,1442,ecdh_calc_secret,60891
server,2,1442,ecdsa_verify_with_sha256,29896
server,2,1443,ecdh_setup,2
client,2,1443,rsa_verify_with_sha256,1496
server,2,1443,ecdh_make_params,60946
server,2,1443,rsa_sign_with_sha512,44359
client,2,1443,parse_server_ecdh_params,7
server,2,1443,rsa_verify_with_sha512,1248
server,2,1443,ecdsa_verify_with_sha256,21236
client,2,1443,ecdh_make_public,61544
client,2,1443,ecdh_calc_secret,59558
server,2,1443,ecdh_read_public,4
client,2,1443,ecdsa_sign_with_sha256,10977
server,2,1443,ecdh_calc_secret,60850
server,2,1443,ecdsa_verify_with_sha256,21204
server,2,1444,ecdh_setup,3
client,2,1444,rsa_verify_with_sha256,1400
server,2,1444,ecdh_make_params,63288
server,2,1444,rsa_sign_with_sha512,44383
client,2,1444,parse_server_ecdh_params,6
server,2,1444,rsa_verify_with_sha512,1150
server,2,1444,ecdsa_verify_with_sha256,35556
client,2,1444,ecdh_make_public,73983
client,2,1444,ecdh_calc_secret,60054
server,2,1444,ecdh_read_public,4
client,2,1444,ecdsa_sign_with_sha256,11044
server,2,1444,ecdh_calc_secret,60400
server,2,1444,ecdsa_verify_with_sha256,21233
server,2,1445,ecdh_setup,2
client,2,1445,rsa_verify_with_sha256,1383
server,2,1445,ecdh_make_params,60965
server,2,1445,rsa_sign_with_sha512,44377
client,2,1445,parse_server_ecdh_params,6
server,2,1445,rsa_verify_with_sha512,1207
server,2,1445,ecdsa_verify_with_sha256,21303
client,2,1445,ecdh_make_public,61475
client,2,1445,ecdh_calc_secret,59803
server,2,1445,ecdh_read_public,4
client,2,1445,ecdsa_sign_with_sha256,10876
server,2,1445,ecdh_calc_secret,60777
server,2,1445,ecdsa_verify_with_sha256,21272
server,2,1446,ecdh_setup,2
client,2,1446,rsa_verify_with_sha256,1360
server,2,1446,ecdh_make_params,61165
server,2,1446,rsa_sign_with_sha512,44544
client,2,1446,parse_server_ecdh_params,6
server,2,1446,rsa_verify_with_sha512,1268
server,2,1446,ecdsa_verify_with_sha256,21987
client,2,1446,ecdh_make_public,61901
client,2,1446,ecdh_calc_secret,60843
server,2,1446,ecdh_read_public,4
client,2,1446,ecdsa_sign_with_sha256,11103
server,2,1446,ecdh_calc_secret,61245
server,2,1446,ecdsa_verify_with_sha256,21132
server,2,1447,ecdh_setup,2
client,2,1447,rsa_verify_with_sha256,1397
server,2,1447,ecdh_make_params,61088
server,2,1447,rsa_sign_with_sha512,44379
client,2,1447,parse_server_ecdh_params,6
server,2,1447,rsa_verify_with_sha512,1165
server,2,1447,ecdsa_verify_with_sha256,21293
client,2,1447,ecdh_make_public,61443
client,2,1447,ecdh_calc_secret,60846
server,2,1447,ecdh_read_public,4
client,2,1447,ecdsa_sign_with_sha256,11090
server,2,1447,ecdh_calc_secret,60857
server,2,1447,ecdsa_verify_with_sha256,21321
server,2,1448,ecdh_setup,2
client,2,1448,rsa_verify_with_sha256,1355
server,2,1448,ecdh_make_params,61188
server,2,1448,rsa_sign_with_sha512,44392
client,2,1448,parse_server_ecdh_params,7
server,2,1448,rsa_verify_with_sha512,1177
server,2,1448,ecdsa_verify_with_sha256,21096
client,2,1448,ecdh_make_public,61081
client,2,1448,ecdh_calc_secret,59416
server,2,1448,ecdh_read_public,4
client,2,1448,ecdsa_sign_with_sha256,10917
server,2,1448,ecdh_calc_secret,61111
server,2,1448,ecdsa_verify_with_sha256,21283
server,2,1449,ecdh_setup,1
client,2,1449,rsa_verify_with_sha256,1364
server,2,1449,ecdh_make_params,61359
server,2,1449,rsa_sign_with_sha512,45534
client,2,1449,parse_server_ecdh_params,6
server,2,1449,rsa_verify_with_sha512,1207
server,2,1449,ecdsa_verify_with_sha256,21093
client,2,1449,ecdh_make_public,60861
client,2,1449,ecdh_calc_secret,61183
server,2,1449,ecdh_read_public,4
client,2,1449,ecdsa_sign_with_sha256,11141
server,2,1449,ecdh_calc_secret,60715
server,2,1449,ecdsa_verify_with_sha256,21156
server,2,1450,ecdh_setup,2
client,2,1450,rsa_verify_with_sha256,1442
server,2,1450,ecdh_make_params,60573
server,2,1450,rsa_sign_with_sha512,45426
client,2,1450,parse_server_ecdh_params,6
server,2,1450,rsa_verify_with_sha512,1222
server,2,1450,ecdsa_verify_with_sha256,21200
client,2,1450,ecdh_make_public,61073
client,2,1450,ecdh_calc_secret,59870
server,2,1450,ecdh_read_public,3
client,2,1450,ecdsa_sign_with_sha256,10929
server,2,1450,ecdh_calc_secret,60842
server,2,1450,ecdsa_verify_with_sha256,21027
server,2,1451,ecdh_setup,3
client,2,1451,rsa_verify_with_sha256,1378
server,2,1451,ecdh_make_params,61041
server,2,1451,rsa_sign_with_sha512,45478
client,2,1451,parse_server_ecdh_params,7
server,2,1451,rsa_verify_with_sha512,1219
server,2,1451,ecdsa_verify_with_sha256,21167
client,2,1451,ecdh_make_public,61103
client,2,1451,ecdh_calc_secret,60857
server,2,1451,ecdh_read_public,4
client,2,1451,ecdsa_sign_with_sha256,11022
server,2,1451,ecdh_calc_secret,60796
server,2,1451,ecdsa_verify_with_sha256,21173
server,2,1452,ecdh_setup,2
client,2,1452,rsa_verify_with_sha256,1379
server,2,1452,ecdh_make_params,61282
server,2,1452,rsa_sign_with_sha512,45023
client,2,1452,parse_server_ecdh_params,6
server,2,1452,rsa_verify_with_sha512,1247
server,2,1452,ecdsa_verify_with_sha256,21166
client,2,1452,ecdh_make_public,61229
client,2,1452,ecdh_calc_secret,61304
server,2,1452,ecdh_read_public,4
client,2,1452,ecdsa_sign_with_sha256,11279
server,2,1452,ecdh_calc_secret,60747
server,2,1452,ecdsa_verify_with_sha256,21223
server,2,1453,ecdh_setup,2
client,2,1453,rsa_verify_with_sha256,1360
server,2,1453,ecdh_make_params,60629
server,2,1453,rsa_sign_with_sha512,44311
client,2,1453,parse_server_ecdh_params,8
server,2,1453,rsa_verify_with_sha512,1168
server,2,1453,ecdsa_verify_with_sha256,21253
client,2,1453,ecdh_make_public,60942
client,2,1453,ecdh_calc_secret,60181
server,2,1453,ecdh_read_public,4
client,2,1453,ecdsa_sign_with_sha256,11132
server,2,1453,ecdh_calc_secret,60749
server,2,1453,ecdsa_verify_with_sha256,21245
server,2,1454,ecdh_setup,2
client,2,1454,rsa_verify_with_sha256,1992
server,2,1454,ecdh_make_params,60746
server,2,1454,rsa_sign_with_sha512,44530
client,2,1454,parse_server_ecdh_params,6
server,2,1454,rsa_verify_with_sha512,1114
server,2,1454,ecdsa_verify_with_sha256,21162
client,2,1454,ecdh_make_public,61012
client,2,1454,ecdh_calc_secret,59523
server,2,1454,ecdh_read_public,3
client,2,1454,ecdsa_sign_with_sha256,11140
server,2,1454,ecdh_calc_secret,60687
server,2,1454,ecdsa_verify_with_sha256,21200
server,2,1455,ecdh_setup,2
client,2,1455,rsa_verify_with_sha256,1396
server,2,1455,ecdh_make_params,60862
server,2,1455,rsa_sign_with_sha512,44316
client,2,1455,parse_server_ecdh_params,6
server,2,1455,rsa_verify_with_sha512,1256
server,2,1455,ecdsa_verify_with_sha256,21344
client,2,1455,ecdh_make_public,61309
client,2,1455,ecdh_calc_secret,60875
server,2,1455,ecdh_read_public,3
client,2,1455,ecdsa_sign_with_sha256,10960
server,2,1455,ecdh_calc_secret,60608
server,2,1455,ecdsa_verify_with_sha256,21274
server,2,1456,ecdh_setup,2
client,2,1456,rsa_verify_with_sha256,1410
server,2,1456,ecdh_make_params,60783
server,2,1456,rsa_sign_with_sha512,45376
client,2,1456,parse_server_ecdh_params,6
server,2,1456,rsa_verify_with_sha512,1274
server,2,1456,ecdsa_verify_with_sha256,21163
client,2,1456,ecdh_make_public,61395
client,2,1456,ecdh_calc_secret,59476
server,2,1456,ecdh_read_public,3
client,2,1456,ecdsa_sign_with_sha256,11052
server,2,1456,ecdh_calc_secret,60929
server,2,1456,ecdsa_verify_with_sha256,21200
server,2,1457,ecdh_setup,3
client,2,1457,rsa_verify_with_sha256,1377
server,2,1457,ecdh_make_params,60806
server,2,1457,rsa_sign_with_sha512,44305
client,2,1457,parse_server_ecdh_params,5
server,2,1457,rsa_verify_with_sha512,1185
server,2,1457,ecdsa_verify_with_sha256,21204
client,2,1457,ecdh_make_public,60904
client,2,1457,ecdh_calc_secret,59910
server,2,1457,ecdh_read_public,4
client,2,1457,ecdsa_sign_with_sha256,10916
server,2,1457,ecdh_calc_secret,60738
server,2,1457,ecdsa_verify_with_sha256,21134
server,2,1458,ecdh_setup,3
client,2,1458,rsa_verify_with_sha256,1371
server,2,1458,ecdh_make_params,60934
server,2,1458,rsa_sign_with_sha512,45515
client,2,1458,parse_server_ecdh_params,6
server,2,1458,rsa_verify_with_sha512,1200
server,2,1458,ecdsa_verify_with_sha256,21255
client,2,1458,ecdh_make_public,61016
client,2,1458,ecdh_calc_secret,59983
server,2,1458,ecdh_read_public,3
client,2,1458,ecdsa_sign_with_sha256,11019
server,2,1458,ecdh_calc_secret,60645
server,2,1458,ecdsa_verify_with_sha256,21234
server,2,1459,ecdh_setup,2
client,2,1459,rsa_verify_with_sha256,1415
server,2,1459,ecdh_make_params,60654
server,2,1459,rsa_sign_with_sha512,44693
client,2,1459,parse_server_ecdh_params,7
server,2,1459,rsa_verify_with_sha512,1221
server,2,1459,ecdsa_verify_with_sha256,21217
client,2,1459,ecdh_make_public,61448
client,2,1459,ecdh_calc_secret,59725
server,2,1459,ecdh_read_public,4
client,2,1459,ecdsa_sign_with_sha256,11152
server,2,1459,ecdh_calc_secret,60796
server,2,1459,ecdsa_verify_with_sha256,21195
server,2,1460,ecdh_setup,2
client,2,1460,rsa_verify_with_sha256,1402
server,2,1460,ecdh_make_params,60720
server,2,1460,rsa_sign_with_sha512,44389
client,2,1460,parse_server_ecdh_params,5
server,2,1460,rsa_verify_with_sha512,1187
server,2,1460,ecdsa_verify_with_sha256,21333
client,2,1460,ecdh_make_public,61437
client,2,1460,ecdh_calc_secret,61245
server,2,1460,ecdh_read_public,3
client,2,1460,ecdsa_sign_with_sha256,11045
server,2,1460,ecdh_calc_secret,60687
server,2,1460,ecdsa_verify_with_sha256,21372
server,2,1461,ecdh_setup,2
client,2,1461,rsa_verify_with_sha256,1407
server,2,1461,ecdh_make_params,61045
server,2,1461,rsa_sign_with_sha512,44261
client,2,1461,parse_server_ecdh_params,6
server,2,1461,rsa_verify_with_sha512,1145
server,2,1461,ecdsa_verify_with_sha256,21246
client,2,1461,ecdh_make_public,61032
client,2,1461,ecdh_calc_secret,60225
server,2,1461,ecdh_read_public,4
client,2,1461,ecdsa_sign_with_sha256,13622
server,2,1461,ecdh_calc_secret,60992
server,2,1461,ecdsa_verify_with_sha256,20722
server,2,1462,ecdh_setup,1
client,2,1462,rsa_verify_with_sha256,1896
server,2,1462,ecdh_make_params,61162
server,2,1462,rsa_sign_with_sha512,44439
client,2,1462,parse_server_ecdh_params,6
server,2,1462,rsa_verify_with_sha512,1205
server,2,1462,ecdsa_verify_with_sha256,21220
client,2,1462,ecdh_make_public,60938
client,2,1462,ecdh_calc_secret,60258
server,2,1462,ecdh_read_public,3
client,2,1462,ecdsa_sign_with_sha256,13359
server,2,1462,ecdh_calc_secret,62309
server,2,1462,ecdsa_verify_with_sha256,20776
server,2,1463,ecdh_setup,3
client,2,1463,rsa_verify_with_sha256,1387
server,2,1463,ecdh_make_params,60873
server,2,1463,rsa_sign_with_sha512,44455
client,2,1463,parse_server_ecdh_params,6
server,2,1463,rsa_verify_with_sha512,1166
server,2,1463,ecdsa_verify_with_sha256,21263
client,2,1463,ecdh_make_public,60841
client,2,1463,ecdh_calc_secret,60318
server,2,1463,ecdh_read_public,3
client,2,1463,ecdsa_sign_with_sha256,11173
server,2,1463,ecdh_calc_secret,60827
server,2,1463,ecdsa_verify_with_sha256,21274
server,2,1464,ecdh_setup,2
client,2,1464,rsa_verify_with_sha256,1393
server,2,1464,ecdh_make_params,61188
server,2,1464,rsa_sign_with_sha512,44391
client,2,1464,parse_server_ecdh_params,6
server,2,1464,rsa_verify_with_sha512,1234
server,2,1464,ecdsa_verify_with_sha256,21091
client,2,1464,ecdh_make_public,61240
client,2,1464,ecdh_calc_secret,59650
server,2,1464,ecdh_read_public,4
client,2,1464,ecdsa_sign_with_sha256,11115
server,2,1464,ecdh_calc_secret,61065
server,2,1464,ecdsa_verify_with_sha256,21090
server,2,1465,ecdh_setup,2
client,2,1465,rsa_verify_with_sha256,1387
server,2,1465,ecdh_make_params,60748
server,2,1465,rsa_sign_with_sha512,45361
client,2,1465,parse_server_ecdh_params,7
server,2,1465,rsa_verify_with_sha512,1199
server,2,1465,ecdsa_verify_with_sha256,21152
client,2,1465,ecdh_make_public,61088
client,2,1465,ecdh_calc_secret,59653
server,2,1465,ecdh_read_public,4
client,2,1465,ecdsa_sign_with_sha256,11058
server,2,1465,ecdh_calc_secret,60813
server,2,1465,ecdsa_verify_with_sha256,21170
server,2,1466,ecdh_setup,2
client,2,1466,rsa_verify_with_sha256,1410
server,2,1466,ecdh_make_params,60685
server,2,1466,rsa_sign_with_sha512,44303
client,2,1466,parse_server_ecdh_params,6
server,2,1466,rsa_verify_with_sha512,1189
server,2,1466,ecdsa_verify_with_sha256,21124
client,2,1466,ecdh_make_public,61461
client,2,1466,ecdh_calc_secret,60870
server,2,1466,ecdh_read_public,4
client,2,1466,ecdsa_sign_with_sha256,11028
server,2,1466,ecdh_calc_secret,59786
server,2,1466,ecdsa_verify_with_sha256,21288
server,2,1467,ecdh_setup,3
client,2,1467,rsa_verify_with_sha256,1418
server,2,1467,ecdh_make_params,67768
server,2,1467,rsa_sign_with_sha512,44446
client,2,1467,parse_server_ecdh_params,7
server,2,1467,rsa_verify_with_sha512,1276
server,2,1467,ecdsa_verify_with_sha256,21155
client,2,1467,ecdh_make_public,61344
client,2,1467,ecdh_calc_secret,59570
server,2,1467,ecdh_read_public,4
client,2,1467,ecdsa_sign_with_sha256,11035
server,2,1467,ecdh_calc_secret,61121
server,2,1467,ecdsa_verify_with_sha256,21255
server,2,1468,ecdh_setup,2
client,2,1468,rsa_verify_with_sha256,1375
server,2,1468,ecdh_make_params,60282
server,2,1468,rsa_sign_with_sha512,45471
client,2,1468,parse_server_ecdh_params,8
server,2,1468,rsa_verify_with_sha512,1195
server,2,1468,ecdsa_verify_with_sha256,21166
client,2,1468,ecdh_make_public,61288
client,2,1468,ecdh_calc_secret,60597
server,2,1468,ecdh_read_public,4
client,2,1468,ecdsa_sign_with_sha256,11032
server,2,1468,ecdh_calc_secret,60606
server,2,1468,ecdsa_verify_with_sha256,21279
server,2,1469,ecdh_setup,2
client,2,1469,rsa_verify_with_sha256,1370
server,2,1469,ecdh_make_params,61221
server,2,1469,rsa_sign_with_sha512,44511
client,2,1469,parse_server_ecdh_params,6
server,2,1469,rsa_verify_with_sha512,1131
server,2,1469,ecdsa_verify_with_sha256,21259
client,2,1469,ecdh_make_public,60967
client,2,1469,ecdh_calc_secret,59637
server,2,1469,ecdh_read_public,4
client,2,1469,ecdsa_sign_with_sha256,10953
server,2,1469,ecdh_calc_secret,60524
server,2,1469,ecdsa_verify_with_sha256,21273
server,2,1470,ecdh_setup,2
client,2,1470,rsa_verify_with_sha256,1371
server,2,1470,ecdh_make_params,60970
server,2,1470,rsa_sign_with_sha512,44327
client,2,1470,parse_server_ecdh_params,6
server,2,1470,rsa_verify_with_sha512,1150
server,2,1470,ecdsa_verify_with_sha256,21255
client,2,1470,ecdh_make_public,61865
client,2,1470,ecdh_calc_secret,59589
server,2,1470,ecdh_read_public,3
client,2,1470,ecdsa_sign_with_sha256,11121
server,2,1470,ecdh_calc_secret,60706
server,2,1470,ecdsa_verify_with_sha256,21116
server,2,1471,ecdh_setup,2
client,2,1471,rsa_verify_with_sha256,1419
server,2,1471,ecdh_make_params,60687
server,2,1471,rsa_sign_with_sha512,44379
client,2,1471,parse_server_ecdh_params,6
server,2,1471,rsa_verify_with_sha512,1201
server,2,1471,ecdsa_verify_with_sha256,21076
client,2,1471,ecdh_make_public,61412
client,2,1471,ecdh_calc_secret,59954
server,2,1471,ecdh_read_public,3
client,2,1471,ecdsa_sign_with_sha256,11004
server,2,1471,ecdh_calc_secret,61026
server,2,1471,ecdsa_verify_with_sha256,21274
server,2,1472,ecdh_setup,2
client,2,1472,rsa_verify_with_sha256,1549
server,2,1472,ecdh_make_params,63170
server,2,1472,rsa_sign_with_sha512,44271
client,2,1472,parse_server_ecdh_params,6
server,2,1472,rsa_verify_with_sha512,1237
server,2,1472,ecdsa_verify_with_sha256,21240
client,2,1472,ecdh_make_public,60922
client,2,1472,ecdh_calc_secret,59700
server,2,1472,ecdh_read_public,3
client,2,1472,ecdsa_sign_with_sha256,11257
server,2,1472,ecdh_calc_secret,60585
server,2,1472,ecdsa_verify_with_sha256,21297
server,2,1473,ecdh_setup,2
client,2,1473,rsa_verify_with_sha256,1395
server,2,1473,ecdh_make_params,60633
server,2,1473,rsa_sign_with_sha512,44629
client,2,1473,parse_server_ecdh_params,6
server,2,1473,rsa_verify_with_sha512,1258
server,2,1473,ecdsa_verify_with_sha256,21237
client,2,1473,ecdh_make_public,61126
client,2,1473,ecdh_calc_secret,59571
server,2,1473,ecdh_read_public,3
client,2,1473,ecdsa_sign_with_sha256,11013
server,2,1473,ecdh_calc_secret,60671
server,2,1473,ecdsa_verify_with_sha256,21230
server,2,1474,ecdh_setup,3
client,2,1474,rsa_verify_with_sha256,1372
server,2,1474,ecdh_make_params,60573
server,2,1474,rsa_sign_with_sha512,44340
client,2,1474,parse_server_ecdh_params,5
server,2,1474,rsa_verify_with_sha512,1250
server,2,1474,ecdsa_verify_with_sha256,21226
client,2,1474,ecdh_make_public,60997
client,2,1474,ecdh_calc_secret,60006
server,2,1474,ecdh_read_public,3
client,2,1474,ecdsa_sign_with_sha256,14655
server,2,1474,ecdh_calc_secret,61234
server,2,1474,ecdsa_verify_with_sha256,21227
server,2,1475,ecdh_setup,2
client,2,1475,rsa_verify_with_sha256,2039
server,2,1475,ecdh_make_params,60590
server,2,1475,rsa_sign_with_sha512,44438
client,2,1475,parse_server_ecdh_params,6
server,2,1475,rsa_verify_with_sha512,1225
server,2,1475,ecdsa_verify_with_sha256,21179
client,2,1475,ecdh_make_public,60948
client,2,1475,ecdh_calc_secret,60183
server,2,1475,ecdh_read_public,4
client,2,1475,ecdsa_sign_with_sha256,11078
server,2,1475,ecdh_calc_secret,60808
server,2,1475,ecdsa_verify_with_sha256,21219
server,2,1476,ecdh_setup,2
client,2,1476,rsa_verify_with_sha256,1413
server,2,1476,ecdh_make_params,61101
server,2,1476,rsa_sign_with_sha512,44304
client,2,1476,parse_server_ecdh_params,6
server,2,1476,rsa_verify_with_sha512,1432
server,2,1476,ecdsa_verify_with_sha256,21172
client,2,1476,ecdh_make_public,60859
client,2,1476,ecdh_calc_secret,59659
server,2,1476,ecdh_read_public,4
client,2,1476,ecdsa_sign_with_sha256,16135
server,2,1476,ecdh_calc_secret,64575
server,2,1476,ecdsa_verify_with_sha256,20808
client,2,1477,rsa_verify_with_sha256,1291
server,2,1477,ecdh_setup,2
server,2,1477,ecdh_make_params,60496
server,2,1477,rsa_sign_with_sha512,44346
client,2,1477,parse_server_ecdh_params,6
server,2,1477,rsa_verify_with_sha512,1123
server,2,1477,ecdsa_verify_with_sha256,21123
client,2,1477,ecdh_make_public,61038
client,2,1477,ecdh_calc_secret,60113
server,2,1477,ecdh_read_public,3
client,2,1477,ecdsa_sign_with_sha256,11002
server,2,1477,ecdh_calc_secret,61000
server,2,1477,ecdsa_verify_with_sha256,20765
server,2,1478,ecdh_setup,3
client,2,1478,rsa_verify_with_sha256,1403
server,2,1478,ecdh_make_params,60865
server,2,1478,rsa_sign_with_sha512,44412
client,2,1478,parse_server_ecdh_params,6
server,2,1478,rsa_verify_with_sha512,1126
server,2,1478,ecdsa_verify_with_sha256,21295
client,2,1478,ecdh_make_public,61246
client,2,1478,ecdh_calc_secret,60243
server,2,1478,ecdh_read_public,4
client,2,1478,ecdsa_sign_with_sha256,13805
server,2,1478,ecdh_calc_secret,60806
server,2,1478,ecdsa_verify_with_sha256,21164
server,2,1479,ecdh_setup,1
client,2,1479,rsa_verify_with_sha256,1388
server,2,1479,ecdh_make_params,60575
server,2,1479,rsa_sign_with_sha512,44455
client,2,1479,parse_server_ecdh_params,7
server,2,1479,rsa_verify_with_sha512,1132
server,2,1479,ecdsa_verify_with_sha256,21281
client,2,1479,ecdh_make_public,61224
client,2,1479,ecdh_calc_secret,59486
server,2,1479,ecdh_read_public,3
client,2,1479,ecdsa_sign_with_sha256,11198
server,2,1479,ecdh_calc_secret,60358
server,2,1479,ecdsa_verify_with_sha256,21161
server,2,1480,ecdh_setup,2
client,2,1480,rsa_verify_with_sha256,1387
server,2,1480,ecdh_make_params,60604
server,2,1480,rsa_sign_with_sha512,44483
client,2,1480,parse_server_ecdh_params,6
server,2,1480,rsa_verify_with_sha512,1203
server,2,1480,ecdsa_verify_with_sha256,21829
client,2,1480,ecdh_make_public,62107
client,2,1480,ecdh_calc_secret,61032
server,2,1480,ecdh_read_public,3
client,2,1480,ecdsa_sign_with_sha256,11001
server,2,1480,ecdh_calc_secret,60335
server,2,1480,ecdsa_verify_with_sha256,21233
server,2,1481,ecdh_setup,2
