endpoint,min_input,max_input,time
server,32,8192,106160
client,32,8192,112528
server,32,8192,105887
client,32,8192,112437
server,32,8192,107058
client,32,8192,114403
server,32,8192,105858
client,32,8192,112466
server,32,8192,106145
client,32,8192,112564
server,32,8192,108170
client,32,8192,115132
server,32,8192,106012
client,32,8192,112963
server,32,8192,106554
client,32,8192,113322
server,32,8192,106343
client,32,8192,106564
server,32,8192,105980
client,32,8192,106221
server,32,8192,107289
client,32,8192,107520
server,32,8192,106234
client,32,8192,113095
server,32,8192,105850
client,32,8192,106047
server,32,8192,106396
client,32,8192,106658
server,32,8192,110809
client,32,8192,111068
server,32,8192,109435
client,32,8192,109659
server,32,8192,107070
client,32,8192,112694
server,32,8192,106735
client,32,8192,106957
server,32,8192,105713
client,32,8192,111374
server,32,8192,107829
client,32,8192,108043
server,32,8192,106770
client,32,8192,112504
server,32,8192,105862
client,32,8192,111443
server,32,8192,105996
client,32,8192,111604
server,32,8192,106502
client,32,8192,112124
server,32,8192,106451
client,32,8192,112136
server,32,8192,105520
client,32,8192,105753
server,32,8192,105397
client,32,8192,105632
server,32,8192,106880
client,32,8192,107118
server,32,8192,108349
client,32,8192,114031
server,32,8192,106270
client,32,8192,111777
server,32,8192,105460
client,32,8192,111088
server,32,8192,105779
client,32,8192,106062
server,32,8192,111830
client,32,8192,117765
server,32,8192,107978
client,32,8192,113563
server,32,8192,106824
client,32,8192,112435
server,32,8192,106705
client,32,8192,112260
server,32,8192,107939
client,32,8192,113536
server,32,8192,105870
client,32,8192,111485
server,32,8192,105593
client,32,8192,105838
server,32,8192,106767
client,32,8192,112337
server,32,8192,106717
client,32,8192,112329
server,32,8192,107330
client,32,8192,112830
server,32,8192,106965
client,32,8192,112581
server,32,8192,106818
client,32,8192,107045
server,32,8192,106064
client,32,8192,111765
server,32,8192,105702
client,32,8192,105930
server,32,8192,106324
client,32,8192,112147
server,32,8192,106648
client,32,8192,106906
server,32,8192,105764
client,32,8192,111328
server,32,8192,110013
client,32,8192,115609
server,32,8192,109397
client,32,8192,109613
server,32,8192,107918
client,32,8192,113530
server,32,8192,105762
client,32,8192,111445
server,32,8192,106684
client,32,8192,106941
server,32,8192,108208
client,32,8192,113714
server,32,8192,107183
client,32,8192,112660
server,32,8192,107505
client,32,8192,107737
server,32,8192,107185
client,32,8192,112821
server,32,8192,107503
client,32,8192,113080
server,32,8192,106310
client,32,8192,111832
server,32,8192,107465
client,32,8192,113091
server,32,8192,106200
client,32,8192,111718
server,32,8192,106543
client,32,8192,112016
server,32,8192,107674
client,32,8192,113402
server,32,8192,106988
client,32,8192,107219
server,32,8192,106404
client,32,8192,111975
server,32,8192,107937
client,32,8192,113648
server,32,8192,114837
client,32,8192,120524
server,32,8192,108498
client,32,8192,108728
server,32,8192,107011
client,32,8192,112518
server,32,8192,106562
client,32,8192,112145
server,32,8192,106503
client,32,8192,111673
server,32,8192,106339
client,32,8192,111963
server,32,8192,107044
client,32,8192,112679
server,32,8192,106839
client,32,8192,107081
server,32,8192,106374
client,32,8192,111957
server,32,8192,107252
client,32,8192,107535
server,32,8192,106399
client,32,8192,112687
server,32,8192,108067
client,32,8192,114427
server,32,8192,106473
client,32,8192,113050
server,32,8192,105867
client,32,8192,112468
server,32,8192,106068
client,32,8192,106333
server,32,8192,105931
client,32,8192,106149
server,32,8192,106935
client,32,8192,113328
server,32,8192,110798
client,32,8192,111053
server,32,8192,109563
client,32,8192,109775
server,32,8192,106057
client,32,8192,112482
server,32,8192,106316
client,32,8192,106520
server,32,8192,107237
client,32,8192,113142
server,32,8192,105966
client,32,8192,111186
server,32,8192,106047
client,32,8192,106304
server,32,8192,106889
client,32,8192,107099
server,32,8192,106028
client,32,8192,111698
server,32,8192,106149
client,32,8192,112001
server,32,8192,107220
client,32,8192,112908
server,32,8192,106877
client,32,8192,112725
server,32,8192,105856
client,32,8192,106066
server,32,8192,107456
client,32,8192,112662
server,32,8192,105740
client,32,8192,111042
server,32,8192,106341
client,32,8192,106583
server,32,8192,106598
client,32,8192,106812
server,32,8192,120889
client,32,8192,126614
server,32,8192,109170
client,32,8192,114527
server,32,8192,107059
client,32,8192,112822
server,32,8192,106501
client,32,8192,112154
server,32,8192,105765
client,32,8192,111543
server,32,8192,107462
client,32,8192,114288
server,32,8192,106288
client,32,8192,112564
server,32,8192,106498
client,32,8192,112764
server,32,8192,106973
client,32,8192,113267
server,32,8192,105966
client,32,8192,111843
server,32,8192,107073
client,32,8192,113440
server,32,8192,106128
client,32,8192,112918
server,32,8192,106291
client,32,8192,106511
server,32,8192,107376
client,32,8192,114632
server,32,8192,106255
client,32,8192,113655
server,32,8192,105733
client,32,8192,112440
server,32,8192,106323
client,32,8192,113536
server,32,8192,109673
client,32,8192,116683
client,32,8192,134216
server,32,8192,108348
server,32,8192,106748
client,32,8192,106984
server,32,8192,106092
client,32,8192,112518
server,32,8192,107073
client,32,8192,107348
server,32,8192,106659
client,32,8192,114089
server,32,8192,106291
client,32,8192,113856
server,32,8192,106097
client,32,8192,113387
server,32,8192,105976
client,32,8192,113458
server,32,8192,107292
client,32,8192,114731
server,32,8192,106143
client,32,8192,113636
server,32,8192,107752
client,32,8192,115468
server,32,8192,106528
client,32,8192,114058
server,32,8192,107089
client,32,8192,114818
server,32,8192,106025
client,32,8192,113878
server,32,8192,105889
client,32,8192,122146
server,32,8192,105252
client,32,8192,121899
client,32,8192,109815
server,32,8192,109576
server,32,8192,108959
client,32,8192,109175
server,32,8192,108884
client,32,8192,115148
server,32,8192,106305
client,32,8192,112508
server,32,8192,106072
client,32,8192,112247
server,32,8192,106133
client,32,8192,112379
server,32,8192,106444
client,32,8192,112788
server,32,8192,105981
client,32,8192,112227
server,32,8192,106574
client,32,8192,112936
server,32,8192,105877
client,32,8192,106112
server,32,8192,107605
client,32,8192,107872
server,32,8192,105800
client,32,8192,112599
server,32,8192,107064
client,32,8192,113239
server,32,8192,107476
client,32,8192,113588
server,32,8192,106008
client,32,8192,112559
server,32,8192,107083
client,32,8192,113394
server,32,8192,106487
client,32,8192,112701
server,32,8192,106654
client,32,8192,113767
server,32,8192,111135
client,32,8192,117928
server,32,8192,112448
client,32,8192,112657
server,32,8192,105999
client,32,8192,112863
server,32,8192,106898
client,32,8192,113737
server,32,8192,106495
client,32,8192,113182
server,32,8192,105833
client,32,8192,112449
server,32,8192,105742
client,32,8192,112094
server,32,8192,106771
client,32,8192,107033
server,32,8192,106830
client,32,8192,107079
server,32,8192,107109
client,32,8192,113976
server,32,8192,106027
client,32,8192,113107
server,32,8192,105623
client,32,8192,105896
server,32,8192,106241
client,32,8192,106472
server,32,8192,106345
client,32,8192,112307
server,32,8192,106599
client,32,8192,112541
server,32,8192,105858
client,32,8192,111751
server,32,8192,106914
client,32,8192,112750
server,32,8192,131775
client,32,8192,137704
server,32,8192,108457
client,32,8192,114416
server,32,8192,107428
client,32,8192,113310
server,32,8192,105968
client,32,8192,111838
server,32,8192,109657
client,32,8192,115642
server,32,8192,105802
client,32,8192,153473
server,32,8192,105740
client,32,8192,111564
server,32,8192,107298
client,32,8192,113032
server,32,8192,107308
client,32,8192,112985
server,32,8192,106952
client,32,8192,107235
server,32,8192,106850
client,32,8192,112510
server,32,8192,106322
client,32,8192,106562
server,32,8192,106187
client,32,8192,111857
server,32,8192,107738
client,32,8192,113930
server,32,8192,105969
client,32,8192,112147
server,32,8192,105711
client,32,8192,111910
server,32,8192,106807
client,32,8192,112969
server,32,8192,112021
client,32,8192,118108
server,32,8192,110934
client,32,8192,117834
server,32,8192,119417
client,32,8192,130156
server,32,8192,107140
client,32,8192,113486
server,32,8192,106247
client,32,8192,112894
server,32,8192,106734
client,32,8192,113413
server,32,8192,106438
client,32,8192,113261
server,32,8192,107167
client,32,8192,114565
server,32,8192,106147
client,32,8192,112864
server,32,8192,105752
client,32,8192,106017
server,32,8192,107555
client,32,8192,114432
server,32,8192,106712
client,32,8192,123410
server,32,8192,105998
client,32,8192,112834
server,32,8192,106213
client,32,8192,106513
server,32,8192,106043
client,32,8192,106296
server,32,8192,106080
client,32,8192,112893
server,32,8192,105447
client,32,8192,105688
server,32,8192,112769
client,32,8192,119797
server,32,8192,110126
client,32,8192,117149
server,32,8192,107612
client,32,8192,114293
server,32,8192,106096
client,32,8192,113026
server,32,8192,106107
client,32,8192,113054
server,32,8192,107042
client,32,8192,113901
server,32,8192,105744
client,32,8192,112623
server,32,8192,106234
client,32,8192,106519
server,32,8192,106213
client,32,8192,113074
server,32,8192,105770
client,32,8192,112576
server,32,8192,106594
client,32,8192,113548
server,32,8192,106923
client,32,8192,113742
server,32,8192,107603
client,32,8192,114385
server,32,8192,105809
client,32,8192,112791
server,32,8192,106587
client,32,8192,113426
server,32,8192,105618
client,32,8192,112561
server,32,8192,106589
client,32,8192,113457
client,32,8192,114916
server,32,8192,108655
server,32,8192,112158
client,32,8192,112420
server,32,8192,108154
client,32,8192,114677
server,32,8192,106156
client,32,8192,112892
server,32,8192,106957
client,32,8192,113661
server,32,8192,107704
client,32,8192,114371
server,32,8192,107156
client,32,8192,113435
server,32,8192,105976
client,32,8192,112744
server,32,8192,107110
client,32,8192,113865
server,32,8192,107932
client,32,8192,114090
server,32,8192,106367
client,32,8192,113114
server,32,8192,107570
client,32,8192,114258
server,32,8192,106046
client,32,8192,113306
server,32,8192,108210
client,32,8192,108533
server,32,8192,107255
client,32,8192,114441
server,32,8192,106204
client,32,8192,112869
server,32,8192,105750
client,32,8192,106010
server,32,8192,106915
client,32,8192,113577
server,32,8192,112014
client,32,8192,119120
server,32,8192,110487
client,32,8192,116960
server,32,8192,106604
client,32,8192,113289
server,32,8192,105857
client,32,8192,112969
server,32,8192,106971
client,32,8192,113845
server,32,8192,106530
client,32,8192,113610
server,32,8192,106203
client,32,8192,112780
server,32,8192,106085
client,32,8192,112813
server,32,8192,105805
client,32,8192,112515
server,32,8192,105815
client,32,8192,112510
server,32,8192,106738
client,32,8192,113686
server,32,8192,105972
client,32,8192,112904
server,32,8192,105975
client,32,8192,112518
server,32,8192,107110
client,32,8192,114701
server,32,8192,106495
client,32,8192,106723
server,32,8192,107486
client,32,8192,114823
server,32,8192,106061
client,32,8192,113262
server,32,8192,111852
client,32,8192,119073
server,32,8192,108282
client,32,8192,115646
server,32,8192,107851
client,32,8192,115551
server,32,8192,105880
client,32,8192,121894
server,32,8192,106315
client,32,8192,122251
server,32,8192,113929
client,32,8192,121085
server,32,8192,106403
client,32,8192,106671
server,32,8192,121448
client,32,8192,129145
server,32,8192,120544
client,32,8192,128744
server,32,8192,109703
client,32,8192,117160
server,32,8192,106015
client,32,8192,113881
server,32,8192,107095
client,32,8192,114902
server,32,8192,106533
client,32,8192,114231
server,32,8192,108194
client,32,8192,116053
server,32,8192,108092
client,32,8192,115732
server,32,8192,105745
client,32,8192,113532
server,32,8192,106087
client,32,8192,113603
server,32,8192,112501
client,32,8192,120054
server,32,8192,109471
client,32,8192,116510
server,32,8192,106823
client,32,8192,126121
server,32,8192,105403
client,32,8192,123945
server,32,8192,106599
client,32,8192,125059
server,32,8192,106024
client,32,8192,124071
server,32,8192,107065
client,32,8192,125874
server,32,8192,106137
client,32,8192,124275
server,32,8192,105974
client,32,8192,124526
server,32,8192,105200
client,32,8192,123697
server,32,8192,106415
client,32,8192,125092
server,32,8192,107100
client,32,8192,125619
server,32,8192,106294
client,32,8192,123944
server,32,8192,106887
client,32,8192,125341
server,32,8192,106708
client,32,8192,124851
server,32,8192,105899
client,32,8192,124436
server,32,8192,131533
client,32,8192,150334
server,32,8192,108978
client,32,8192,109211
server,32,8192,105960
client,32,8192,124157
server,32,8192,105901
client,32,8192,112607
server,32,8192,106551
client,32,8192,112840
server,32,8192,106273
client,32,8192,118539
server,32,8192,107012
client,32,8192,119234
server,32,8192,105824
client,32,8192,112663
server,32,8192,107094
client,32,8192,141932
server,32,8192,106193
client,32,8192,112560
server,32,8192,106360
client,32,8192,112676
server,32,8192,106761
client,32,8192,112867
server,32,8192,106903
client,32,8192,112998
server,32,8192,106761
client,32,8192,114815
server,32,8192,106250
client,32,8192,112921
