endpoint,keylen,test_id,operation,time
client,1,320,rsa_verify_with_sha256,475
client,1,320,get_ecdh_params_from_cert,6
server,1,320,rsa_verify_with_sha256,435
client,1,320,ecdh_make_public,10366
client,1,320,ecdh_calc_secret,9806
server,1,320,ecdh_read_public,4
server,1,320,ecdh_calc_secret,9777
client,1,320,rsa_sign_with_sha256,15484
server,1,320,rsa_verify_with_sha256,617
server,1,321,get_ecdh_params_from_cert,4
client,1,321,rsa_verify_with_sha256,499
client,1,321,get_ecdh_params_from_cert,6
server,1,321,rsa_verify_with_sha256,450
client,1,321,ecdh_make_public,10164
client,1,321,ecdh_calc_secret,9885
server,1,321,ecdh_read_public,4
server,1,321,ecdh_calc_secret,10082
client,1,321,rsa_sign_with_sha256,15879
server,1,321,rsa_verify_with_sha256,569
server,1,322,get_ecdh_params_from_cert,4
client,1,322,rsa_verify_with_sha256,506
client,1,322,get_ecdh_params_from_cert,6
server,1,322,rsa_verify_with_sha256,461
client,1,322,ecdh_make_public,10223
client,1,322,ecdh_calc_secret,9913
server,1,322,ecdh_read_public,3
server,1,322,ecdh_calc_secret,10033
client,1,322,rsa_sign_with_sha256,16012
server,1,322,rsa_verify_with_sha256,511
server,1,323,get_ecdh_params_from_cert,3
client,1,323,rsa_verify_with_sha256,453
client,1,323,get_ecdh_params_from_cert,5
server,1,323,rsa_verify_with_sha256,458
client,1,323,ecdh_make_public,10314
client,1,323,ecdh_calc_secret,9773
server,1,323,ecdh_read_public,3
server,1,323,ecdh_calc_secret,10127
client,1,323,rsa_sign_with_sha256,15717
server,1,323,rsa_verify_with_sha256,572
server,1,324,get_ecdh_params_from_cert,4
client,1,324,rsa_verify_with_sha256,490
client,1,324,get_ecdh_params_from_cert,6
server,1,324,rsa_verify_with_sha256,446
client,1,324,ecdh_make_public,10097
client,1,324,ecdh_calc_secret,9884
server,1,324,ecdh_read_public,5
server,1,324,ecdh_calc_secret,10031
client,1,324,rsa_sign_with_sha256,15769
server,1,324,rsa_verify_with_sha256,561
server,1,325,get_ecdh_params_from_cert,4
client,1,325,rsa_verify_with_sha256,450
client,1,325,get_ecdh_params_from_cert,5
server,1,325,rsa_verify_with_sha256,476
client,1,325,ecdh_make_public,10169
client,1,325,ecdh_calc_secret,9872
server,1,325,ecdh_read_public,3
server,1,325,ecdh_calc_secret,10022
client,1,325,rsa_sign_with_sha256,15718
server,1,325,rsa_verify_with_sha256,538
server,1,326,get_ecdh_params_from_cert,4
client,1,326,rsa_verify_with_sha256,475
client,1,326,get_ecdh_params_from_cert,5
server,1,326,rsa_verify_with_sha256,460
client,1,326,ecdh_make_public,10276
client,1,326,ecdh_calc_secret,9949
server,1,326,ecdh_read_public,4
server,1,326,ecdh_calc_secret,10013
client,1,326,rsa_sign_with_sha256,15796
server,1,326,rsa_verify_with_sha256,521
server,1,327,get_ecdh_params_from_cert,4
client,1,327,rsa_verify_with_sha256,442
client,1,327,get_ecdh_params_from_cert,6
server,1,327,rsa_verify_with_sha256,439
client,1,327,ecdh_make_public,10239
client,1,327,ecdh_calc_secret,9886
server,1,327,ecdh_read_public,3
server,1,327,ecdh_calc_secret,10189
client,1,327,rsa_sign_with_sha256,15761
server,1,327,rsa_verify_with_sha256,520
server,1,328,get_ecdh_params_from_cert,4
client,1,328,rsa_verify_with_sha256,478
client,1,328,get_ecdh_params_from_cert,6
server,1,328,rsa_verify_with_sha256,464
client,1,328,ecdh_make_public,10180
client,1,328,ecdh_calc_secret,9919
server,1,328,ecdh_read_public,4
server,1,328,ecdh_calc_secret,10031
client,1,328,rsa_sign_with_sha256,16067
server,1,328,rsa_verify_with_sha256,589
server,1,329,get_ecdh_params_from_cert,4
client,1,329,rsa_verify_with_sha256,491
client,1,329,get_ecdh_params_from_cert,4
server,1,329,rsa_verify_with_sha256,460
client,1,329,ecdh_make_public,10148
client,1,329,ecdh_calc_secret,9893
server,1,329,ecdh_read_public,4
server,1,329,ecdh_calc_secret,9958
client,1,329,rsa_sign_with_sha256,15741
server,1,329,rsa_verify_with_sha256,575
server,1,330,get_ecdh_params_from_cert,4
client,1,330,rsa_verify_with_sha256,453
client,1,330,get_ecdh_params_from_cert,6
server,1,330,rsa_verify_with_sha256,462
client,1,330,ecdh_make_public,10344
client,1,330,ecdh_calc_secret,9813
server,1,330,ecdh_read_public,3
server,1,330,ecdh_calc_secret,10022
client,1,330,rsa_sign_with_sha256,15699
server,1,330,rsa_verify_with_sha256,511
server,1,331,get_ecdh_params_from_cert,4
client,1,331,rsa_verify_with_sha256,486
client,1,331,get_ecdh_params_from_cert,5
server,1,331,rsa_verify_with_sha256,450
client,1,331,ecdh_make_public,10223
client,1,331,ecdh_calc_secret,9869
server,1,331,ecdh_read_public,4
server,1,331,ecdh_calc_secret,10007
client,1,331,rsa_sign_with_sha256,15675
server,1,331,rsa_verify_with_sha256,556
server,1,332,get_ecdh_params_from_cert,5
client,1,332,rsa_verify_with_sha256,484
client,1,332,get_ecdh_params_from_cert,6
server,1,332,rsa_verify_with_sha256,450
client,1,332,ecdh_make_public,10117
client,1,332,ecdh_calc_secret,9943
server,1,332,ecdh_read_public,4
server,1,332,ecdh_calc_secret,9993
client,1,332,rsa_sign_with_sha256,15884
server,1,332,rsa_verify_with_sha256,525
server,1,333,get_ecdh_params_from_cert,3
client,1,333,rsa_verify_with_sha256,464
client,1,333,get_ecdh_params_from_cert,5
server,1,333,rsa_verify_with_sha256,439
client,1,333,ecdh_make_public,10156
client,1,333,ecdh_calc_secret,9882
server,1,333,ecdh_read_public,3
server,1,333,ecdh_calc_secret,10111
client,1,333,rsa_sign_with_sha256,15773
server,1,333,rsa_verify_with_sha256,586
server,1,334,get_ecdh_params_from_cert,7
client,1,334,rsa_verify_with_sha256,550
client,1,334,get_ecdh_params_from_cert,6
server,1,334,rsa_verify_with_sha256,539
client,1,334,ecdh_make_public,10152
client,1,334,ecdh_calc_secret,9938
server,1,334,ecdh_read_public,4
server,1,334,ecdh_calc_secret,10073
client,1,334,rsa_sign_with_sha256,15699
server,1,334,rsa_verify_with_sha256,590
server,1,335,get_ecdh_params_from_cert,4
client,1,335,rsa_verify_with_sha256,502
client,1,335,get_ecdh_params_from_cert,5
server,1,335,rsa_verify_with_sha256,473
client,1,335,ecdh_make_public,10249
client,1,335,ecdh_calc_secret,9882
server,1,335,ecdh_read_public,3
server,1,335,ecdh_calc_secret,10077
client,1,335,rsa_sign_with_sha256,15749
server,1,335,rsa_verify_with_sha256,586
server,1,336,get_ecdh_params_from_cert,3
client,1,336,rsa_verify_with_sha256,442
client,1,336,get_ecdh_params_from_cert,5
server,1,336,rsa_verify_with_sha256,474
client,1,336,ecdh_make_public,10101
client,1,336,ecdh_calc_secret,9928
server,1,336,ecdh_read_public,3
server,1,336,ecdh_calc_secret,9988
client,1,336,rsa_sign_with_sha256,15675
server,1,336,rsa_verify_with_sha256,546
server,1,337,get_ecdh_params_from_cert,4
client,1,337,rsa_verify_with_sha256,462
client,1,337,get_ecdh_params_from_cert,6
server,1,337,rsa_verify_with_sha256,462
client,1,337,ecdh_make_public,10269
client,1,337,ecdh_calc_secret,9889
server,1,337,ecdh_read_public,4
server,1,337,ecdh_calc_secret,10067
client,1,337,rsa_sign_with_sha256,15701
server,1,337,rsa_verify_with_sha256,538
server,1,338,get_ecdh_params_from_cert,4
client,1,338,rsa_verify_with_sha256,442
client,1,338,get_ecdh_params_from_cert,6
server,1,338,rsa_verify_with_sha256,437
client,1,338,ecdh_make_public,10207
client,1,338,ecdh_calc_secret,9849
server,1,338,ecdh_read_public,3
server,1,338,ecdh_calc_secret,9936
client,1,338,rsa_sign_with_sha256,15713
server,1,338,rsa_verify_with_sha256,561
server,1,339,get_ecdh_params_from_cert,4
client,1,339,rsa_verify_with_sha256,480
client,1,339,get_ecdh_params_from_cert,5
server,1,339,rsa_verify_with_sha256,521
client,1,339,ecdh_make_public,10142
client,1,339,ecdh_calc_secret,9882
server,1,339,ecdh_read_public,4
server,1,339,ecdh_calc_secret,10038
client,1,339,rsa_sign_with_sha256,15903
server,1,339,rsa_verify_with_sha256,573
server,1,340,get_ecdh_params_from_cert,4
client,1,340,rsa_verify_with_sha256,439
client,1,340,get_ecdh_params_from_cert,6
server,1,340,rsa_verify_with_sha256,459
client,1,340,ecdh_make_public,10113
client,1,340,ecdh_calc_secret,9998
server,1,340,ecdh_read_public,4
server,1,340,ecdh_calc_secret,10182
client,1,340,rsa_sign_with_sha256,15716
server,1,340,rsa_verify_with_sha256,554
server,1,341,get_ecdh_params_from_cert,4
client,1,341,rsa_verify_with_sha256,462
client,1,341,get_ecdh_params_from_cert,6
server,1,341,rsa_verify_with_sha256,459
client,1,341,ecdh_make_public,10223
client,1,341,ecdh_calc_secret,9896
server,1,341,ecdh_read_public,4
server,1,341,ecdh_calc_secret,10055
client,1,341,rsa_sign_with_sha256,15735
server,1,341,rsa_verify_with_sha256,552
server,1,342,get_ecdh_params_from_cert,4
client,1,342,rsa_verify_with_sha256,500
client,1,342,get_ecdh_params_from_cert,5
server,1,342,rsa_verify_with_sha256,487
client,1,342,ecdh_make_public,10171
client,1,342,ecdh_calc_secret,9910
server,1,342,ecdh_read_public,3
server,1,342,ecdh_calc_secret,10052
client,1,342,rsa_sign_with_sha256,15802
server,1,342,rsa_verify_with_sha256,575
server,1,343,get_ecdh_params_from_cert,4
client,1,343,rsa_verify_with_sha256,461
client,1,343,get_ecdh_params_from_cert,6
server,1,343,rsa_verify_with_sha256,471
client,1,343,ecdh_make_public,10129
client,1,343,ecdh_calc_secret,9886
server,1,343,ecdh_read_public,4
server,1,343,ecdh_calc_secret,10061
client,1,343,rsa_sign_with_sha256,15948
server,1,343,rsa_verify_with_sha256,541
server,1,344,get_ecdh_params_from_cert,4
client,1,344,rsa_verify_with_sha256,476
client,1,344,get_ecdh_params_from_cert,6
server,1,344,rsa_verify_with_sha256,476
client,1,344,ecdh_make_public,10116
client,1,344,ecdh_calc_secret,9865
server,1,344,ecdh_read_public,3
server,1,344,ecdh_calc_secret,10372
client,1,344,rsa_sign_with_sha256,15734
server,1,344,rsa_verify_with_sha256,538
server,1,345,get_ecdh_params_from_cert,3
client,1,345,rsa_verify_with_sha256,434
client,1,345,get_ecdh_params_from_cert,5
server,1,345,rsa_verify_with_sha256,493
client,1,345,ecdh_make_public,10244
client,1,345,ecdh_calc_secret,9882
server,1,345,ecdh_read_public,4
server,1,345,ecdh_calc_secret,10311
client,1,345,rsa_sign_with_sha256,15711
server,1,345,rsa_verify_with_sha256,586
server,1,346,get_ecdh_params_from_cert,4
client,1,346,rsa_verify_with_sha256,463
client,1,346,get_ecdh_params_from_cert,6
server,1,346,rsa_verify_with_sha256,459
client,1,346,ecdh_make_public,10190
client,1,346,ecdh_calc_secret,10000
server,1,346,ecdh_read_public,4
server,1,346,ecdh_calc_secret,10071
client,1,346,rsa_sign_with_sha256,15786
server,1,346,rsa_verify_with_sha256,558
server,1,347,get_ecdh_params_from_cert,4
client,1,347,rsa_verify_with_sha256,484
client,1,347,get_ecdh_params_from_cert,6
server,1,347,rsa_verify_with_sha256,457
client,1,347,ecdh_make_public,10242
client,1,347,ecdh_calc_secret,10005
server,1,347,ecdh_read_public,4
server,1,347,ecdh_calc_secret,10135
client,1,347,rsa_sign_with_sha256,15722
server,1,347,rsa_verify_with_sha256,546
server,1,348,get_ecdh_params_from_cert,4
client,1,348,rsa_verify_with_sha256,488
client,1,348,get_ecdh_params_from_cert,6
server,1,348,rsa_verify_with_sha256,470
client,1,348,ecdh_make_public,10212
client,1,348,ecdh_calc_secret,9869
server,1,348,ecdh_read_public,3
server,1,348,ecdh_calc_secret,10068
client,1,348,rsa_sign_with_sha256,15885
server,1,348,rsa_verify_with_sha256,515
server,1,349,get_ecdh_params_from_cert,4
client,1,349,rsa_verify_with_sha256,473
client,1,349,get_ecdh_params_from_cert,5
server,1,349,rsa_verify_with_sha256,465
client,1,349,ecdh_make_public,10195
client,1,349,ecdh_calc_secret,9891
server,1,349,ecdh_read_public,3
server,1,349,ecdh_calc_secret,10064
client,1,349,rsa_sign_with_sha256,15616
server,1,349,rsa_verify_with_sha256,553
server,1,350,get_ecdh_params_from_cert,5
client,1,350,rsa_verify_with_sha256,465
client,1,350,get_ecdh_params_from_cert,6
server,1,350,rsa_verify_with_sha256,467
client,1,350,ecdh_make_public,10299
client,1,350,ecdh_calc_secret,9776
server,1,350,ecdh_read_public,3
server,1,350,ecdh_calc_secret,10039
client,1,350,rsa_sign_with_sha256,15794
server,1,350,rsa_verify_with_sha256,511
server,1,351,get_ecdh_params_from_cert,4
client,1,351,rsa_verify_with_sha256,441
client,1,351,get_ecdh_params_from_cert,6
server,1,351,rsa_verify_with_sha256,457
client,1,351,ecdh_make_public,10110
client,1,351,ecdh_calc_secret,9923
server,1,351,ecdh_read_public,4
server,1,351,ecdh_calc_secret,10141
client,1,351,rsa_sign_with_sha256,15751
server,1,351,rsa_verify_with_sha256,660
server,1,352,get_ecdh_params_from_cert,4
client,1,352,rsa_verify_with_sha256,504
client,1,352,get_ecdh_params_from_cert,7
server,1,352,rsa_verify_with_sha256,441
client,1,352,ecdh_make_public,10202
client,1,352,ecdh_calc_secret,9880
server,1,352,ecdh_read_public,4
server,1,352,ecdh_calc_secret,10024
client,1,352,rsa_sign_with_sha256,15767
server,1,352,rsa_verify_with_sha256,511
server,1,353,get_ecdh_params_from_cert,4
client,1,353,rsa_verify_with_sha256,506
client,1,353,get_ecdh_params_from_cert,5
server,1,353,rsa_verify_with_sha256,465
client,1,353,ecdh_make_public,10221
client,1,353,ecdh_calc_secret,9809
server,1,353,ecdh_read_public,3
server,1,353,ecdh_calc_secret,10040
client,1,353,rsa_sign_with_sha256,15697
server,1,353,rsa_verify_with_sha256,586
server,1,354,get_ecdh_params_from_cert,4
client,1,354,rsa_verify_with_sha256,442
client,1,354,get_ecdh_params_from_cert,6
server,1,354,rsa_verify_with_sha256,462
client,1,354,ecdh_make_public,10216
client,1,354,ecdh_calc_secret,9927
server,1,354,ecdh_read_public,3
server,1,354,ecdh_calc_secret,9962
client,1,354,rsa_sign_with_sha256,15756
server,1,354,rsa_verify_with_sha256,531
server,1,355,get_ecdh_params_from_cert,3
client,1,355,rsa_verify_with_sha256,492
client,1,355,get_ecdh_params_from_cert,6
server,1,355,rsa_verify_with_sha256,471
client,1,355,ecdh_make_public,10136
client,1,355,ecdh_calc_secret,9868
server,1,355,ecdh_read_public,4
server,1,355,ecdh_calc_secret,10075
client,1,355,rsa_sign_with_sha256,16096
server,1,355,rsa_verify_with_sha256,555
server,1,356,get_ecdh_params_from_cert,4
client,1,356,rsa_verify_with_sha256,442
client,1,356,get_ecdh_params_from_cert,5
server,1,356,rsa_verify_with_sha256,441
client,1,356,ecdh_make_public,10281
client,1,356,ecdh_calc_secret,9875
server,1,356,ecdh_read_public,3
server,1,356,ecdh_calc_secret,10022
client,1,356,rsa_sign_with_sha256,15820
server,1,356,rsa_verify_with_sha256,615
server,1,357,get_ecdh_params_from_cert,4
client,1,357,rsa_verify_with_sha256,470
client,1,357,get_ecdh_params_from_cert,5
server,1,357,rsa_verify_with_sha256,466
client,1,357,ecdh_make_public,10172
client,1,357,ecdh_calc_secret,9906
server,1,357,ecdh_read_public,4
server,1,357,ecdh_calc_secret,10177
client,1,357,rsa_sign_with_sha256,15787
server,1,357,rsa_verify_with_sha256,597
server,1,358,get_ecdh_params_from_cert,4
client,1,358,rsa_verify_with_sha256,498
client,1,358,get_ecdh_params_from_cert,5
server,1,358,rsa_verify_with_sha256,463
client,1,358,ecdh_make_public,10188
client,1,358,ecdh_calc_secret,9867
server,1,358,ecdh_read_public,4
server,1,358,ecdh_calc_secret,10041
client,1,358,rsa_sign_with_sha256,15881
server,1,358,rsa_verify_with_sha256,582
server,1,359,get_ecdh_params_from_cert,4
client,1,359,rsa_verify_with_sha256,467
client,1,359,get_ecdh_params_from_cert,5
server,1,359,rsa_verify_with_sha256,440
client,1,359,ecdh_make_public,10256
client,1,359,ecdh_calc_secret,9898
server,1,359,ecdh_read_public,3
server,1,359,ecdh_calc_secret,9991
client,1,359,rsa_sign_with_sha256,16047
server,1,359,rsa_verify_with_sha256,573
server,1,360,get_ecdh_params_from_cert,4
client,1,360,rsa_verify_with_sha256,501
client,1,360,get_ecdh_params_from_cert,9
server,1,360,rsa_verify_with_sha256,482
client,1,360,ecdh_make_public,10122
client,1,360,ecdh_calc_secret,9885
server,1,360,ecdh_read_public,4
server,1,360,ecdh_calc_secret,10012
client,1,360,rsa_sign_with_sha256,15749
server,1,360,rsa_verify_with_sha256,610
server,1,361,get_ecdh_params_from_cert,4
client,1,361,rsa_verify_with_sha256,503
client,1,361,get_ecdh_params_from_cert,5
server,1,361,rsa_verify_with_sha256,448
client,1,361,ecdh_make_public,10212
client,1,361,ecdh_calc_secret,9871
server,1,361,ecdh_read_public,4
server,1,361,ecdh_calc_secret,10019
client,1,361,rsa_sign_with_sha256,15804
server,1,361,rsa_verify_with_sha256,529
server,1,362,get_ecdh_params_from_cert,4
client,1,362,rsa_verify_with_sha256,471
client,1,362,get_ecdh_params_from_cert,5
server,1,362,rsa_verify_with_sha256,472
client,1,362,ecdh_make_public,10195
client,1,362,ecdh_calc_secret,9892
server,1,362,ecdh_read_public,4
server,1,362,ecdh_calc_secret,10028
client,1,362,rsa_sign_with_sha256,15849
server,1,362,rsa_verify_with_sha256,621
server,1,363,get_ecdh_params_from_cert,3
client,1,363,rsa_verify_with_sha256,455
client,1,363,get_ecdh_params_from_cert,6
server,1,363,rsa_verify_with_sha256,446
client,1,363,ecdh_make_public,10263
client,1,363,ecdh_calc_secret,9868
server,1,363,ecdh_read_public,4
server,1,363,ecdh_calc_secret,9964
client,1,363,rsa_sign_with_sha256,15718
server,1,363,rsa_verify_with_sha256,609
server,1,364,get_ecdh_params_from_cert,3
client,1,364,rsa_verify_with_sha256,442
client,1,364,get_ecdh_params_from_cert,6
server,1,364,rsa_verify_with_sha256,457
client,1,364,ecdh_make_public,10339
client,1,364,ecdh_calc_secret,9812
server,1,364,ecdh_read_public,4
server,1,364,ecdh_calc_secret,9984
client,1,364,rsa_sign_with_sha256,15722
server,1,364,rsa_verify_with_sha256,510
server,1,365,get_ecdh_params_from_cert,4
client,1,365,rsa_verify_with_sha256,474
client,1,365,get_ecdh_params_from_cert,6
server,1,365,rsa_verify_with_sha256,448
client,1,365,ecdh_make_public,10234
client,1,365,ecdh_calc_secret,9930
server,1,365,ecdh_read_public,3
server,1,365,ecdh_calc_secret,10114
client,1,365,rsa_sign_with_sha256,15876
server,1,365,rsa_verify_with_sha256,519
server,1,366,get_ecdh_params_from_cert,4
client,1,366,rsa_verify_with_sha256,502
client,1,366,get_ecdh_params_from_cert,6
server,1,366,rsa_verify_with_sha256,453
client,1,366,ecdh_make_public,10190
client,1,366,ecdh_calc_secret,9852
server,1,366,ecdh_read_public,4
server,1,366,ecdh_calc_secret,10104
client,1,366,rsa_sign_with_sha256,15993
server,1,366,rsa_verify_with_sha256,566
server,1,367,get_ecdh_params_from_cert,4
client,1,367,rsa_verify_with_sha256,472
client,1,367,get_ecdh_params_from_cert,5
server,1,367,rsa_verify_with_sha256,469
client,1,367,ecdh_make_public,10269
client,1,367,ecdh_calc_secret,9915
server,1,367,ecdh_read_public,3
server,1,367,ecdh_calc_secret,10096
client,1,367,rsa_sign_with_sha256,15880
server,1,367,rsa_verify_with_sha256,556
server,1,368,get_ecdh_params_from_cert,4
client,1,368,rsa_verify_with_sha256,491
client,1,368,get_ecdh_params_from_cert,5
server,1,368,rsa_verify_with_sha256,489
client,1,368,ecdh_make_public,10167
client,1,368,ecdh_calc_secret,9881
server,1,368,ecdh_read_public,4
server,1,368,ecdh_calc_secret,10003
client,1,368,rsa_sign_with_sha256,15742
server,1,368,rsa_verify_with_sha256,531
server,1,369,get_ecdh_params_from_cert,4
client,1,369,rsa_verify_with_sha256,445
client,1,369,get_ecdh_params_from_cert,5
server,1,369,rsa_verify_with_sha256,470
client,1,369,ecdh_make_public,10290
client,1,369,ecdh_calc_secret,9898
server,1,369,ecdh_read_public,3
server,1,369,ecdh_calc_secret,10038
