sec_lvl,test_id,operation,cycles,time
2,29,sha256_hash_master_secret,51860,20
2,29,sha256_hash_key_expansion,134836,51
2,30,parse_server_psk_hint,2593,2
2,30,parse_server_ecdh_params,10372,4
2,30,ecdh_make_public,63730754,24578
2,30,ecdh_calc_secret,55549839,21423
2,30,psk_derive_premaster,0,0
2,30,sha256_hash_master_secret,51860,20
2,30,sha256_hash_key_expansion,132243,51
2,31,parse_server_psk_hint,7779,2
2,31,parse_server_ecdh_params,15558,6
2,31,ecdh_make_public,71050793,27402
2,31,ecdh_calc_secret,64529398,24886
2,31,psk_derive_premaster,0,0
2,31,sha256_hash_master_secret,59639,22
2,31,sha256_hash_key_expansion,137429,52
2,32,parse_server_psk_hint,2593,2
2,32,parse_server_ecdh_params,10372,5
2,32,ecdh_make_public,58531789,22573
2,32,ecdh_calc_secret,78269705,30186
2,32,psk_derive_premaster,2593,1
2,32,sha256_hash_master_secret,54453,21
2,32,sha256_hash_key_expansion,134836,51
2,33,parse_server_psk_hint,2593,2
2,33,parse_server_ecdh_params,10372,4
2,33,ecdh_make_public,66914958,25808
2,33,ecdh_calc_secret,56452203,21771
2,33,psk_derive_premaster,0,0
2,33,sha256_hash_master_secret,51860,20
2,33,sha256_hash_key_expansion,132243,51
2,34,parse_server_psk_hint,2593,2
2,34,parse_server_ecdh_params,10372,4
2,34,ecdh_make_public,54362245,20965
2,34,ecdh_calc_secret,78591237,30310
2,34,psk_derive_premaster,2593,1
2,34,sha256_hash_master_secret,51860,20
2,34,sha256_hash_key_expansion,132243,51
2,35,parse_server_psk_hint,2593,2
2,35,parse_server_ecdh_params,10372,4
2,35,ecdh_make_public,65019475,25075
2,35,ecdh_calc_secret,55544653,21421
2,35,psk_derive_premaster,0,0
2,35,sha256_hash_master_secret,51860,41
2,35,sha256_hash_key_expansion,163359,63
2,36,parse_server_psk_hint,5186,2
2,36,parse_server_ecdh_params,10372,3
2,36,ecdh_make_public,52173753,20121
2,36,ecdh_calc_secret,80069247,30880
2,36,psk_derive_premaster,2593,1
2,36,sha256_hash_master_secret,51860,20
2,36,sha256_hash_key_expansion,132243,51
2,37,parse_server_psk_hint,5186,2
2,37,parse_server_ecdh_params,10372,3
2,37,ecdh_make_public,65213950,25150
2,37,ecdh_calc_secret,55529095,21415
2,37,psk_derive_premaster,0,0
2,37,sha256_hash_master_secret,51860,19
2,37,sha256_hash_key_expansion,132243,52
2,38,parse_server_psk_hint,5186,2
2,38,parse_server_ecdh_params,10372,4
2,38,ecdh_make_public,66813831,25767
2,38,ecdh_calc_secret,35708203,13771
2,38,psk_derive_premaster,0,0
2,38,sha256_hash_master_secret,54453,21
2,38,sha256_hash_key_expansion,160766,62
2,39,parse_server_psk_hint,5186,3
2,39,parse_server_ecdh_params,15558,6
2,39,ecdh_make_public,59130772,22804
2,39,ecdh_calc_secret,74198695,28616
2,39,psk_derive_premaster,2593,1
2,39,sha256_hash_master_secret,54453,20
2,39,sha256_hash_key_expansion,132243,51
2,40,parse_server_psk_hint,5186,2
2,40,parse_server_ecdh_params,7779,4
2,40,ecdh_make_public,67202781,25917
2,40,ecdh_calc_secret,63681487,24558
2,40,psk_derive_premaster,0,0
2,40,sha256_hash_master_secret,51860,20
2,40,sha256_hash_key_expansion,132243,51
2,41,parse_server_psk_hint,2593,2
2,41,parse_server_ecdh_params,10372,4
2,41,ecdh_make_public,56506656,21791
2,41,ecdh_calc_secret,77569595,29917
2,41,psk_derive_premaster,2593,1
2,41,sha256_hash_master_secret,54453,21
2,41,sha256_hash_key_expansion,132243,52
2,42,parse_server_psk_hint,5186,2
2,42,parse_server_ecdh_params,7779,4
2,42,ecdh_make_public,59916451,23107
2,42,ecdh_calc_secret,55679489,21473
2,42,psk_derive_premaster,0,0
2,42,sha256_hash_master_secret,51860,20
2,42,sha256_hash_key_expansion,132243,51
2,43,parse_server_psk_hint,5186,2
2,43,parse_server_ecdh_params,10372,4
2,43,ecdh_make_public,66277080,25561
2,43,ecdh_calc_secret,59869777,23088
2,43,psk_derive_premaster,0,0
