endpoint,data_size,time
client,1048576,209955
server,1048576,204958
client,1048576,206560
server,1048576,206501
client,1048576,207987
server,1048576,206141
client,1048576,207703
server,1048576,207913
client,1048576,209598
server,1048576,205932
client,1048576,207386
server,1048576,206711
client,1048576,208234
server,1048576,206159
client,1048576,207728
server,1048576,206126
client,1048576,207774
server,1048576,204568
client,1048576,206050
server,1048576,206358
client,1048576,207827
server,1048576,205360
client,1048576,206812
server,1048576,206265
client,1048576,207736
server,1048576,205168
client,1048576,206780
server,1048576,206716
client,1048576,208160
server,1048576,204796
client,1048576,206252
server,1048576,207227
client,1048576,208674
server,1048576,207125
client,1048576,208591
server,1048576,204694
client,1048576,206282
server,1048576,206112
client,1048576,207593
server,1048576,206221
client,1048576,207673
server,1048576,203801
client,1048576,205277
server,1048576,205641
client,1048576,207141
server,1048576,204876
client,1048576,206461
server,1048576,206941
client,1048576,208420
server,1048576,204438
client,1048576,205981
server,1048576,207982
client,1048576,209497
server,1048576,206315
client,1048576,207915
server,1048576,206517
client,1048576,208032
server,1048576,207426
client,1048576,208890
server,1048576,204815
client,1048576,206293
server,1048576,208004
client,1048576,209493
server,1048576,209247
client,1048576,210809
server,1048576,205134
client,1048576,206580
server,1048576,207632
client,1048576,209103
server,1048576,204474
client,1048576,206471
server,1048576,204528
client,1048576,206065
server,1048576,206321
client,1048576,207756
server,1048576,207722
client,1048576,209176
server,1048576,204595
client,1048576,206665
server,1048576,207519
client,1048576,209310
server,1048576,204834
client,1048576,206313
server,1048576,206729
client,1048576,208234
server,1048576,204775
client,1048576,206350
server,1048576,207681
client,1048576,209171
server,1048576,207797
client,1048576,209385
server,1048576,207538
client,1048576,209102
server,1048576,209585
client,1048576,211121
server,1048576,207236
client,1048576,208783
server,1048576,205254
client,1048576,206758
server,1048576,203793
client,1048576,205495
server,1048576,205379
client,1048576,206977
server,1048576,208421
client,1048576,210024
server,1048576,204955
client,1048576,206465
server,1048576,205975
client,1048576,207521
server,1048576,204722
client,1048576,206351
server,1048576,203920
client,1048576,205482
server,1048576,204369
client,1048576,205876
server,1048576,205917
client,1048576,207430
server,1048576,207287
client,1048576,208838
server,1048576,206365
client,1048576,207964
server,1048576,207079
client,1048576,208573
server,1048576,206272
client,1048576,207927
server,1048576,206440
client,1048576,207947
server,1048576,206703
client,1048576,208316
server,1048576,205855
client,1048576,207367
server,1048576,205997
client,1048576,207641
server,1048576,205894
client,1048576,207353
server,1048576,207392
client,1048576,208868
server,1048576,206652
client,1048576,208236
server,1048576,207294
client,1048576,208725
server,1048576,205979
client,1048576,207451
server,1048576,204849
client,1048576,206312
server,1048576,205350
client,1048576,206815
server,1048576,206624
client,1048576,208085
server,1048576,205886
client,1048576,207321
server,1048576,205178
client,1048576,206641
server,1048576,205360
client,1048576,206866
server,1048576,207456
client,1048576,209797
server,1048576,217685
client,1048576,220499
server,1048576,213082
client,1048576,214556
server,1048576,221325
client,1048576,223389
server,1048576,209048
client,1048576,210480
server,1048576,213691
client,1048576,215159
server,1048576,209954
client,1048576,211485
server,1048576,206766
client,1048576,208218
server,1048576,209294
client,1048576,210774
server,1048576,206249
client,1048576,207824
server,1048576,205968
client,1048576,207400
server,1048576,205509
client,1048576,206985
server,1048576,206321
client,1048576,207839
server,1048576,207431
client,1048576,209006
server,1048576,207576
client,1048576,209040
server,1048576,204727
client,1048576,206426
server,1048576,205074
client,1048576,206989
server,1048576,205934
client,1048576,207393
server,1048576,209183
client,1048576,210749
server,1048576,205796
client,1048576,207287
server,1048576,206866
client,1048576,208373
server,1048576,206598
client,1048576,208467
server,1048576,207511
client,1048576,209227
server,1048576,206258
client,1048576,207783
server,1048576,207326
client,1048576,208870
server,1048576,207960
client,1048576,209513
server,1048576,206611
client,1048576,208133
server,1048576,206084
client,1048576,207564
server,1048576,206603
client,1048576,208489
server,1048576,204993
client,1048576,206609
server,1048576,205975
client,1048576,207610
server,1048576,204603
client,1048576,206131
server,1048576,208389
client,1048576,211055
server,1048576,207526
client,1048576,209016
server,1048576,206587
client,1048576,208053
server,1048576,207317
client,1048576,208811
server,1048576,207798
client,1048576,209273
server,1048576,206078
client,1048576,207706
server,1048576,206800
client,1048576,208262
server,1048576,207532
client,1048576,209387
server,1048576,205806
client,1048576,207356
server,1048576,208294
client,1048576,210486
server,1048576,206942
client,1048576,208479
server,1048576,207009
client,1048576,209300
server,1048576,209131
client,1048576,210684
server,1048576,207478
client,1048576,209276
server,1048576,205427
client,1048576,207202
server,1048576,208431
client,1048576,210252
server,1048576,205419
client,1048576,206975
server,1048576,205166
client,1048576,206936
server,1048576,207200
client,1048576,208731
server,1048576,207026
client,1048576,208561
server,1048576,207070
client,1048576,208550
server,1048576,208569
client,1048576,210055
server,1048576,207376
client,1048576,208858
server,1048576,205211
client,1048576,206739
server,1048576,206167
client,1048576,207669
server,1048576,207885
client,1048576,209602
server,1048576,203974
client,1048576,206100
server,1048576,206814
client,1048576,208277
server,1048576,204954
client,1048576,206465
server,1048576,206336
client,1048576,207803
server,1048576,206991
client,1048576,208609
server,1048576,204911
client,1048576,206511
server,1048576,205612
client,1048576,207157
server,1048576,208008
client,1048576,209460
server,1048576,205359
client,1048576,206857
server,1048576,204931
client,1048576,206600
server,1048576,205655
client,1048576,207440
server,1048576,208485
client,1048576,210030
server,1048576,206444
client,1048576,207919
server,1048576,204986
client,1048576,206728
server,1048576,206917
client,1048576,208452
server,1048576,209654
client,1048576,211416
server,1048576,204037
client,1048576,205502
server,1048576,203885
client,1048576,205317
server,1048576,206768
client,1048576,208253
server,1048576,206557
client,1048576,208096
server,1048576,205186
client,1048576,206695
server,1048576,206387
client,1048576,208070
server,1048576,226024
client,1048576,227559
server,1048576,213961
client,1048576,215539
server,1048576,208487
client,1048576,209957
server,1048576,207852
client,1048576,209850
server,1048576,208863
client,1048576,210444
server,1048576,206860
client,1048576,208329
server,1048576,208789
client,1048576,210355
server,1048576,206271
client,1048576,207797
server,1048576,204676
client,1048576,206789
server,1048576,211372
client,1048576,212900
server,1048576,204166
client,1048576,205742
server,1048576,206266
client,1048576,208035
server,1048576,206626
client,1048576,208069
server,1048576,206406
client,1048576,207904
server,1048576,205913
client,1048576,207431
server,1048576,205813
client,1048576,207291
server,1048576,206486
client,1048576,207975
server,1048576,205548
client,1048576,207184
server,1048576,208684
client,1048576,210253
server,1048576,211846
client,1048576,213354
server,1048576,204821
client,1048576,206342
server,1048576,207844
client,1048576,209685
server,1048576,205173
client,1048576,206699
server,1048576,205574
client,1048576,207083
server,1048576,206246
client,1048576,207846
server,1048576,206093
client,1048576,207671
server,1048576,206846
client,1048576,208407
server,1048576,208388
client,1048576,209884
server,1048576,208093
client,1048576,209574
server,1048576,204002
client,1048576,205508
server,1048576,205516
client,1048576,207005
server,1048576,207610
client,1048576,209120
server,1048576,207468
client,1048576,208970
server,1048576,203948
client,1048576,205422
server,1048576,207227
client,1048576,208784
server,1048576,204992
client,1048576,206558
server,1048576,204322
client,1048576,205839
server,1048576,205078
client,1048576,206605
server,1048576,204732
client,1048576,206411
server,1048576,206254
client,1048576,207821
server,1048576,207910
client,1048576,209449
server,1048576,205995
client,1048576,207671
server,1048576,206235
client,1048576,207702
server,1048576,455636
client,1048576,457102
server,1048576,207344
client,1048576,208864
server,1048576,206989
client,1048576,208493
server,1048576,204643
client,1048576,206462
server,1048576,205154
client,1048576,207036
server,1048576,205178
client,1048576,206712
server,1048576,205522
client,1048576,207003
server,1048576,206053
client,1048576,207535
server,1048576,205976
client,1048576,207435
server,1048576,207621
client,1048576,209103
server,1048576,205348
client,1048576,206836
server,1048576,205706
client,1048576,207154
server,1048576,205044
client,1048576,206574
server,1048576,206251
client,1048576,207714
server,1048576,205800
client,1048576,207265
server,1048576,206294
client,1048576,207761
server,1048576,208135
client,1048576,209676
server,1048576,205095
client,1048576,206533
server,1048576,204537
client,1048576,206179
server,1048576,205236
client,1048576,206725
server,1048576,208429
client,1048576,210259
server,1048576,205126
client,1048576,206657
server,1048576,205203
client,1048576,206666
server,1048576,205350
client,1048576,206977
server,1048576,206565
client,1048576,208098
