endpoint,min_input,max_input,time
server,32,8192,105922
client,32,8192,112891
server,32,8192,106000
client,32,8192,106280
server,32,8192,106161
client,32,8192,113189
server,32,8192,105564
client,32,8192,105832
server,32,8192,105565
client,32,8192,105819
server,32,8192,105557
client,32,8192,105825
server,32,8192,106785
client,32,8192,107115
server,32,8192,106387
client,32,8192,106682
server,32,8192,106133
client,32,8192,106443
server,32,8192,105974
client,32,8192,106266
server,32,8192,106430
client,32,8192,106706
server,32,8192,107874
client,32,8192,115076
server,32,8192,107725
client,32,8192,114931
server,32,8192,105668
client,32,8192,105934
server,32,8192,109311
client,32,8192,109556
server,32,8192,108854
client,32,8192,109111
server,32,8192,105951
client,32,8192,112829
server,32,8192,105730
client,32,8192,112541
server,32,8192,106092
client,32,8192,112803
server,32,8192,106746
client,32,8192,113830
server,32,8192,107191
client,32,8192,107437
server,32,8192,105732
client,32,8192,112470
server,32,8192,105625
client,32,8192,105913
server,32,8192,105566
client,32,8192,105830
server,32,8192,107337
client,32,8192,114211
server,32,8192,106702
client,32,8192,113300
server,32,8192,105475
client,32,8192,105727
server,32,8192,106120
client,32,8192,106404
server,32,8192,106152
client,32,8192,106440
server,32,8192,108807
client,32,8192,115427
server,32,8192,105765
client,32,8192,112781
server,32,8192,111973
client,32,8192,112258
server,32,8192,109044
client,32,8192,109302
server,32,8192,107383
client,32,8192,114182
server,32,8192,106617
client,32,8192,113311
server,32,8192,105726
client,32,8192,112455
server,32,8192,106817
client,32,8192,113336
server,32,8192,106475
client,32,8192,113448
server,32,8192,106929
client,32,8192,113733
server,32,8192,105391
client,32,8192,105672
server,32,8192,105680
client,32,8192,105948
server,32,8192,106768
client,32,8192,113611
server,32,8192,106349
client,32,8192,106618
server,32,8192,105005
client,32,8192,105245
server,32,8192,106130
client,32,8192,112685
server,32,8192,105964
client,32,8192,112793
server,32,8192,106439
client,32,8192,113182
server,32,8192,106916
client,32,8192,113918
server,32,8192,108715
client,32,8192,109055
server,32,8192,112309
client,32,8192,112508
server,32,8192,106720
client,32,8192,113483
server,32,8192,106422
client,32,8192,113341
server,32,8192,107176
client,32,8192,114027
server,32,8192,105460
client,32,8192,112269
server,32,8192,106943
client,32,8192,113825
server,32,8192,105852
client,32,8192,112844
server,32,8192,106205
client,32,8192,113191
server,32,8192,106015
client,32,8192,106252
server,32,8192,106018
client,32,8192,113069
server,32,8192,105860
client,32,8192,112656
server,32,8192,105911
client,32,8192,112577
server,32,8192,106765
client,32,8192,113409
server,32,8192,106549
client,32,8192,106795
server,32,8192,106913
client,32,8192,114042
server,32,8192,107120
client,32,8192,107383
server,32,8192,106330
client,32,8192,113597
server,32,8192,114181
client,32,8192,122832
server,32,8192,108616
client,32,8192,115605
server,32,8192,106061
client,32,8192,106342
server,32,8192,107653
client,32,8192,107863
server,32,8192,106829
client,32,8192,113964
server,32,8192,106142
client,32,8192,113292
server,32,8192,106030
client,32,8192,106278
server,32,8192,106756
client,32,8192,107032
server,32,8192,106934
client,32,8192,114107
server,32,8192,105948
client,32,8192,112867
server,32,8192,108189
client,32,8192,115290
server,32,8192,106530
client,32,8192,113580
server,32,8192,107291
client,32,8192,107573
server,32,8192,105900
client,32,8192,106123
server,32,8192,106114
client,32,8192,113309
server,32,8192,107053
client,32,8192,114226
server,32,8192,106731
client,32,8192,107037
server,32,8192,117544
client,32,8192,117786
server,32,8192,107103
client,32,8192,107397
server,32,8192,105554
client,32,8192,105794
server,32,8192,106409
client,32,8192,113244
server,32,8192,107236
client,32,8192,119250
server,32,8192,105763
client,32,8192,117739
server,32,8192,105503
client,32,8192,105753
server,32,8192,105678
client,32,8192,112369
server,32,8192,106253
client,32,8192,112884
server,32,8192,105836
client,32,8192,112509
server,32,8192,106709
client,32,8192,113162
server,32,8192,105805
client,32,8192,106080
server,32,8192,106887
client,32,8192,107119
server,32,8192,106801
client,32,8192,107059
server,32,8192,105793
client,32,8192,111957
server,32,8192,106514
client,32,8192,113335
server,32,8192,109261
client,32,8192,115929
server,32,8192,111734
client,32,8192,124131
server,32,8192,107496
client,32,8192,114424
server,32,8192,107243
client,32,8192,114390
server,32,8192,105641
client,32,8192,105910
server,32,8192,105844
client,32,8192,112477
server,32,8192,107015
client,32,8192,107240
server,32,8192,107579
client,32,8192,114647
server,32,8192,105889
client,32,8192,113037
server,32,8192,105909
client,32,8192,106196
server,32,8192,105503
client,32,8192,105757
server,32,8192,106116
client,32,8192,106335
server,32,8192,105946
client,32,8192,112696
server,32,8192,105665
client,32,8192,112362
server,32,8192,106109
client,32,8192,112712
server,32,8192,107256
client,32,8192,114080
server,32,8192,106060
client,32,8192,112603
server,32,8192,106538
client,32,8192,113078
server,32,8192,111035
client,32,8192,111288
server,32,8192,108656
client,32,8192,115540
server,32,8192,106388
client,32,8192,112880
server,32,8192,105536
client,32,8192,105786
server,32,8192,106165
client,32,8192,112504
server,32,8192,106568
client,32,8192,112988
server,32,8192,106540
client,32,8192,113574
server,32,8192,105795
client,32,8192,106086
server,32,8192,106457
client,32,8192,113362
server,32,8192,107060
client,32,8192,107333
server,32,8192,105525
client,32,8192,112521
server,32,8192,107217
client,32,8192,114283
server,32,8192,107243
client,32,8192,107505
server,32,8192,105706
client,32,8192,105968
server,32,8192,106052
client,32,8192,106341
server,32,8192,106614
client,32,8192,106904
server,32,8192,106671
client,32,8192,114244
client,32,8192,138235
server,32,8192,118361
server,32,8192,106968
client,32,8192,107203
server,32,8192,106440
client,32,8192,106713
server,32,8192,106176
client,32,8192,106444
server,32,8192,105909
client,32,8192,113176
server,32,8192,105613
client,32,8192,105852
server,32,8192,105897
client,32,8192,113146
server,32,8192,107044
client,32,8192,114361
server,32,8192,105739
client,32,8192,113353
server,32,8192,106466
client,32,8192,113442
server,32,8192,105575
client,32,8192,113086
server,32,8192,106598
client,32,8192,106887
server,32,8192,106397
client,32,8192,113928
server,32,8192,107128
client,32,8192,114701
server,32,8192,106527
client,32,8192,114007
server,32,8192,106900
client,32,8192,114464
server,32,8192,116872
client,32,8192,117206
server,32,8192,109106
client,32,8192,109353
server,32,8192,105308
client,32,8192,105549
server,32,8192,105972
client,32,8192,133400
server,32,8192,107102
client,32,8192,114229
server,32,8192,105460
client,32,8192,105719
server,32,8192,105612
client,32,8192,112395
server,32,8192,106935
client,32,8192,113543
server,32,8192,106566
client,32,8192,106807
server,32,8192,106221
client,32,8192,112843
server,32,8192,105821
client,32,8192,112299
server,32,8192,106340
client,32,8192,112109
server,32,8192,105520
client,32,8192,111450
server,32,8192,105864
client,32,8192,112254
server,32,8192,106709
client,32,8192,106945
server,32,8192,106247
client,32,8192,112710
server,32,8192,108857
client,32,8192,115306
server,32,8192,110131
client,32,8192,110394
server,32,8192,107482
client,32,8192,114492
server,32,8192,106324
client,32,8192,112676
server,32,8192,106342
client,32,8192,112957
server,32,8192,106636
client,32,8192,106897
server,32,8192,106166
client,32,8192,106413
server,32,8192,105892
client,32,8192,112389
server,32,8192,105930
client,32,8192,106182
server,32,8192,105612
client,32,8192,105865
server,32,8192,106311
client,32,8192,113087
server,32,8192,106567
client,32,8192,113152
server,32,8192,105631
client,32,8192,105999
server,32,8192,105845
client,32,8192,106108
server,32,8192,107298
client,32,8192,114310
server,32,8192,105658
client,32,8192,105993
server,32,8192,105299
client,32,8192,105550
server,32,8192,108774
client,32,8192,114979
server,32,8192,109863
client,32,8192,119343
server,32,8192,108156
client,32,8192,114783
server,32,8192,105489
client,32,8192,111934
server,32,8192,106080
client,32,8192,112513
server,32,8192,105554
client,32,8192,105759
server,32,8192,106533
client,32,8192,112456
server,32,8192,106362
client,32,8192,112735
server,32,8192,106099
client,32,8192,111992
server,32,8192,105927
client,32,8192,112550
server,32,8192,106046
client,32,8192,106318
server,32,8192,106989
client,32,8192,107311
server,32,8192,105620
client,32,8192,112342
server,32,8192,106384
client,32,8192,113348
server,32,8192,105984
client,32,8192,113101
server,32,8192,106185
client,32,8192,106476
server,32,8192,106517
client,32,8192,124433
server,32,8192,106206
client,32,8192,113315
server,32,8192,113618
client,32,8192,122388
server,32,8192,108346
client,32,8192,115755
server,32,8192,106089
client,32,8192,113723
server,32,8192,105770
client,32,8192,113216
server,32,8192,106160
client,32,8192,113223
server,32,8192,106433
client,32,8192,149049
server,32,8192,106951
client,32,8192,150513
server,32,8192,105303
client,32,8192,148205
server,32,8192,107006
client,32,8192,150020
server,32,8192,106113
client,32,8192,106361
server,32,8192,106035
client,32,8192,106317
server,32,8192,107207
client,32,8192,149231
server,32,8192,106758
client,32,8192,149953
server,32,8192,109246
client,32,8192,152218
server,32,8192,109610
client,32,8192,109870
server,32,8192,109085
client,32,8192,151883
server,32,8192,109306
client,32,8192,124367
server,32,8192,106908
client,32,8192,113859
server,32,8192,106763
client,32,8192,113616
server,32,8192,105752
client,32,8192,112332
server,32,8192,106392
client,32,8192,113195
server,32,8192,109443
client,32,8192,116795
server,32,8192,108362
client,32,8192,114834
server,32,8192,108034
client,32,8192,114384
server,32,8192,108466
client,32,8192,114741
server,32,8192,108665
client,32,8192,115131
server,32,8192,108758
client,32,8192,115302
server,32,8192,109093
client,32,8192,115556
server,32,8192,109497
client,32,8192,117222
server,32,8192,110329
client,32,8192,116541
server,32,8192,117267
client,32,8192,124991
server,32,8192,114675
client,32,8192,124805
server,32,8192,121830
client,32,8192,128207
server,32,8192,112957
client,32,8192,113247
server,32,8192,110024
client,32,8192,110262
server,32,8192,109016
client,32,8192,115327
server,32,8192,113106
client,32,8192,119212
server,32,8192,110857
client,32,8192,117634
server,32,8192,112858
client,32,8192,119342
server,32,8192,110506
client,32,8192,116843
server,32,8192,111513
client,32,8192,117894
server,32,8192,109333
client,32,8192,115786
server,32,8192,110188
client,32,8192,116578
server,32,8192,108607
client,32,8192,115071
server,32,8192,106177
client,32,8192,112534
server,32,8192,105829
client,32,8192,111953
server,32,8192,108879
client,32,8192,109153
server,32,8192,116028
client,32,8192,116313
server,32,8192,105776
client,32,8192,105994
server,32,8192,105738
client,32,8192,111960
server,32,8192,105989
client,32,8192,112225
server,32,8192,105386
client,32,8192,105683
server,32,8192,107362
client,32,8192,113722
server,32,8192,106146
client,32,8192,112481
server,32,8192,106348
client,32,8192,112792
server,32,8192,105636
client,32,8192,105969
server,32,8192,107093
client,32,8192,114069
server,32,8192,106867
client,32,8192,113968
server,32,8192,105869
client,32,8192,112717
server,32,8192,106841
client,32,8192,113699
server,32,8192,105963
client,32,8192,112693
server,32,8192,108149
client,32,8192,114941
server,32,8192,106973
client,32,8192,113781
server,32,8192,107793
client,32,8192,114739
server,32,8192,125643
client,32,8192,132641
server,32,8192,112317
client,32,8192,120020
server,32,8192,106912
client,32,8192,114816
server,32,8192,106604
client,32,8192,114300
server,32,8192,106845
client,32,8192,114736
server,32,8192,107285
client,32,8192,114776
server,32,8192,107412
client,32,8192,115069
server,32,8192,106912
client,32,8192,114440
server,32,8192,106856
client,32,8192,114318
server,32,8192,105937
client,32,8192,114206
server,32,8192,106822
client,32,8192,113848
server,32,8192,107371
client,32,8192,113936
server,32,8192,107068
client,32,8192,113412
server,32,8192,105647
client,32,8192,112198
server,32,8192,105648
client,32,8192,111889
server,32,8192,106045
client,32,8192,112500
server,32,8192,105939
client,32,8192,112429
server,32,8192,115464
client,32,8192,121810
server,32,8192,108146
client,32,8192,114497
server,32,8192,106132
client,32,8192,112703
server,32,8192,106667
client,32,8192,113218
server,32,8192,109398
client,32,8192,115459
server,32,8192,115233
client,32,8192,121966
server,32,8192,113564
client,32,8192,122367
server,32,8192,109842
client,32,8192,117217
server,32,8192,106388
client,32,8192,113137
server,32,8192,114395
client,32,8192,120606
server,32,8192,115847
client,32,8192,123273
server,32,8192,114169
client,32,8192,121188
server,32,8192,113528
client,32,8192,120593
server,32,8192,113639
client,32,8192,120058
server,32,8192,115726
client,32,8192,121912
server,32,8192,112831
client,32,8192,119956
server,32,8192,115608
client,32,8192,122720
server,32,8192,131252
client,32,8192,139402
server,32,8192,116494
client,32,8192,125288
server,32,8192,130397
client,32,8192,139053
server,32,8192,133238
client,32,8192,133638
server,32,8192,119889
client,32,8192,128176
