endpoint,keylen,test_id,operation,time
server,1,1016,ecdsa_verify_with_sha256,19912
server,1,1017,ecdh_setup,2
client,1,1017,ecdsa_verify_with_sha256,20076
server,1,1017,ecdh_make_params,61052
server,1,1017,ecdsa_sign_with_sha512,10972
client,1,1017,parse_server_ecdh_params,16
server,1,1017,ecdsa_verify_with_sha512,19542
server,1,1017,ecdsa_verify_with_sha256,20202
client,1,1017,ecdh_make_public,61481
client,1,1017,ecdh_calc_secret,60015
server,1,1017,ecdh_read_public,4
client,1,1017,ecdsa_sign_with_sha256,10292
server,1,1017,ecdh_calc_secret,61080
server,1,1017,ecdsa_verify_with_sha256,19564
server,1,1018,ecdh_setup,2
client,1,1018,ecdsa_verify_with_sha256,20378
server,1,1018,ecdh_make_params,61029
server,1,1018,ecdsa_sign_with_sha512,10928
client,1,1018,parse_server_ecdh_params,5
server,1,1018,ecdsa_verify_with_sha512,20021
server,1,1018,ecdsa_verify_with_sha256,19988
client,1,1018,ecdh_make_public,61328
client,1,1018,ecdh_calc_secret,59922
server,1,1018,ecdh_read_public,4
client,1,1018,ecdsa_sign_with_sha256,10692
server,1,1018,ecdh_calc_secret,60443
server,1,1018,ecdsa_verify_with_sha256,19582
server,1,1019,ecdh_setup,2
client,1,1019,ecdsa_verify_with_sha256,20099
server,1,1019,ecdh_make_params,61510
server,1,1019,ecdsa_sign_with_sha512,11011
client,1,1019,parse_server_ecdh_params,7
server,1,1019,ecdsa_verify_with_sha512,19886
server,1,1019,ecdsa_verify_with_sha256,20414
client,1,1019,ecdh_make_public,61423
client,1,1019,ecdh_calc_secret,60125
server,1,1019,ecdh_read_public,3
client,1,1019,ecdsa_sign_with_sha256,10483
server,1,1019,ecdh_calc_secret,61474
server,1,1019,ecdsa_verify_with_sha256,19993
server,1,1020,ecdh_setup,2
client,1,1020,ecdsa_verify_with_sha256,20136
server,1,1020,ecdh_make_params,61776
server,1,1020,ecdsa_sign_with_sha512,14937
client,1,1020,parse_server_ecdh_params,6
server,1,1020,ecdsa_verify_with_sha512,19786
server,1,1020,ecdsa_verify_with_sha256,20557
client,1,1020,ecdh_make_public,61885
client,1,1020,ecdh_calc_secret,59986
server,1,1020,ecdh_read_public,4
client,1,1020,ecdsa_sign_with_sha256,10296
server,1,1020,ecdh_calc_secret,60930
server,1,1020,ecdsa_verify_with_sha256,19992
server,1,1021,ecdh_setup,3
client,1,1021,ecdsa_verify_with_sha256,20449
server,1,1021,ecdh_make_params,60800
server,1,1021,ecdsa_sign_with_sha512,10505
client,1,1021,parse_server_ecdh_params,5
server,1,1021,ecdsa_verify_with_sha512,19893
server,1,1021,ecdsa_verify_with_sha256,20177
client,1,1021,ecdh_make_public,61425
client,1,1021,ecdh_calc_secret,60388
server,1,1021,ecdh_read_public,3
client,1,1021,ecdsa_sign_with_sha256,10363
server,1,1021,ecdh_calc_secret,60494
server,1,1021,ecdsa_verify_with_sha256,19998
server,1,1022,ecdh_setup,2
client,1,1022,ecdsa_verify_with_sha256,20181
server,1,1022,ecdh_make_params,61663
server,1,1022,ecdsa_sign_with_sha512,10845
client,1,1022,parse_server_ecdh_params,6
server,1,1022,ecdsa_verify_with_sha512,19871
server,1,1022,ecdsa_verify_with_sha256,20101
client,1,1022,ecdh_make_public,61558
client,1,1022,ecdh_calc_secret,60158
server,1,1022,ecdh_read_public,3
client,1,1022,ecdsa_sign_with_sha256,10569
server,1,1022,ecdh_calc_secret,61301
server,1,1022,ecdsa_verify_with_sha256,19450
server,1,1023,ecdh_setup,1
client,1,1023,ecdsa_verify_with_sha256,20584
server,1,1023,ecdh_make_params,61426
server,1,1023,ecdsa_sign_with_sha512,10313
client,1,1023,parse_server_ecdh_params,6
server,1,1023,ecdsa_verify_with_sha512,19977
server,1,1023,ecdsa_verify_with_sha256,20446
client,1,1023,ecdh_make_public,61273
client,1,1023,ecdh_calc_secret,60379
server,1,1023,ecdh_read_public,3
client,1,1023,ecdsa_sign_with_sha256,10475
server,1,1023,ecdh_calc_secret,61016
server,1,1023,ecdsa_verify_with_sha256,20313
server,1,1024,ecdh_setup,6
client,1,1024,ecdsa_verify_with_sha256,20345
server,1,1024,ecdh_make_params,61147
server,1,1024,ecdsa_sign_with_sha512,10799
client,1,1024,parse_server_ecdh_params,6
server,1,1024,ecdsa_verify_with_sha512,19901
server,1,1024,ecdsa_verify_with_sha256,20219
client,1,1024,ecdh_make_public,61871
client,1,1024,ecdh_calc_secret,59873
server,1,1024,ecdh_read_public,4
client,1,1024,ecdsa_sign_with_sha256,10347
server,1,1024,ecdh_calc_secret,61127
server,1,1024,ecdsa_verify_with_sha256,19494
server,1,1025,ecdh_setup,2
client,1,1025,ecdsa_verify_with_sha256,20064
server,1,1025,ecdh_make_params,61633
server,1,1025,ecdsa_sign_with_sha512,10571
client,1,1025,parse_server_ecdh_params,6
server,1,1025,ecdsa_verify_with_sha512,19898
server,1,1025,ecdsa_verify_with_sha256,20539
client,1,1025,ecdh_make_public,61960
client,1,1025,ecdh_calc_secret,60399
server,1,1025,ecdh_read_public,3
client,1,1025,ecdsa_sign_with_sha256,10341
server,1,1025,ecdh_calc_secret,61126
server,1,1025,ecdsa_verify_with_sha256,20024
server,1,1026,ecdh_setup,2
client,1,1026,ecdsa_verify_with_sha256,20474
server,1,1026,ecdh_make_params,60574
server,1,1026,ecdsa_sign_with_sha512,10945
client,1,1026,parse_server_ecdh_params,6
server,1,1026,ecdsa_verify_with_sha512,19926
server,1,1026,ecdsa_verify_with_sha256,20641
client,1,1026,ecdh_make_public,61816
client,1,1026,ecdh_calc_secret,60134
server,1,1026,ecdh_read_public,4
client,1,1026,ecdsa_sign_with_sha256,10371
server,1,1026,ecdh_calc_secret,61424
server,1,1026,ecdsa_verify_with_sha256,19657
server,1,1027,ecdh_setup,2
client,1,1027,ecdsa_verify_with_sha256,20344
server,1,1027,ecdh_make_params,60893
server,1,1027,ecdsa_sign_with_sha512,10866
client,1,1027,parse_server_ecdh_params,7
server,1,1027,ecdsa_verify_with_sha512,19782
server,1,1027,ecdsa_verify_with_sha256,20380
client,1,1027,ecdh_make_public,62058
client,1,1027,ecdh_calc_secret,59926
server,1,1027,ecdh_read_public,4
client,1,1027,ecdsa_sign_with_sha256,10390
server,1,1027,ecdh_calc_secret,61339
server,1,1027,ecdsa_verify_with_sha256,20011
server,1,1028,ecdh_setup,2
client,1,1028,ecdsa_verify_with_sha256,20413
server,1,1028,ecdh_make_params,60597
server,1,1028,ecdsa_sign_with_sha512,10838
client,1,1028,parse_server_ecdh_params,6
server,1,1028,ecdsa_verify_with_sha512,20157
server,1,1028,ecdsa_verify_with_sha256,20182
client,1,1028,ecdh_make_public,61614
client,1,1028,ecdh_calc_secret,60231
server,1,1028,ecdh_read_public,4
client,1,1028,ecdsa_sign_with_sha256,10377
server,1,1028,ecdh_calc_secret,60816
server,1,1028,ecdsa_verify_with_sha256,19565
server,1,1029,ecdh_setup,2
client,1,1029,ecdsa_verify_with_sha256,20330
server,1,1029,ecdh_make_params,61475
server,1,1029,ecdsa_sign_with_sha512,10847
client,1,1029,parse_server_ecdh_params,6
server,1,1029,ecdsa_verify_with_sha512,19646
server,1,1029,ecdsa_verify_with_sha256,20321
client,1,1029,ecdh_make_public,62793
client,1,1029,ecdh_calc_secret,59999
server,1,1029,ecdh_read_public,3
client,1,1029,ecdsa_sign_with_sha256,10364
server,1,1029,ecdh_calc_secret,61154
server,1,1029,ecdsa_verify_with_sha256,19496
server,1,1030,ecdh_setup,2
client,1,1030,ecdsa_verify_with_sha256,20144
server,1,1030,ecdh_make_params,61515
server,1,1030,ecdsa_sign_with_sha512,10392
client,1,1030,parse_server_ecdh_params,6
server,1,1030,ecdsa_verify_with_sha512,19814
server,1,1030,ecdsa_verify_with_sha256,20082
client,1,1030,ecdh_make_public,61758
client,1,1030,ecdh_calc_secret,60001
server,1,1030,ecdh_read_public,3
client,1,1030,ecdsa_sign_with_sha256,10394
server,1,1030,ecdh_calc_secret,61387
server,1,1030,ecdsa_verify_with_sha256,19546
server,1,1031,ecdh_setup,3
client,1,1031,ecdsa_verify_with_sha256,20122
server,1,1031,ecdh_make_params,60483
server,1,1031,ecdsa_sign_with_sha512,10801
client,1,1031,parse_server_ecdh_params,5
server,1,1031,ecdsa_verify_with_sha512,19974
server,1,1031,ecdsa_verify_with_sha256,20313
client,1,1031,ecdh_make_public,61784
client,1,1031,ecdh_calc_secret,60242
server,1,1031,ecdh_read_public,3
client,1,1031,ecdsa_sign_with_sha256,10489
server,1,1031,ecdh_calc_secret,61046
server,1,1031,ecdsa_verify_with_sha256,20169
server,1,1032,ecdh_setup,2
client,1,1032,ecdsa_verify_with_sha256,20403
server,1,1032,ecdh_make_params,60879
server,1,1032,ecdsa_sign_with_sha512,11113
client,1,1032,parse_server_ecdh_params,6
server,1,1032,ecdsa_verify_with_sha512,20225
server,1,1032,ecdsa_verify_with_sha256,20153
client,1,1032,ecdh_make_public,61685
client,1,1032,ecdh_calc_secret,60108
server,1,1032,ecdh_read_public,3
client,1,1032,ecdsa_sign_with_sha256,10229
server,1,1032,ecdh_calc_secret,61065
server,1,1032,ecdsa_verify_with_sha256,20028
server,1,1033,ecdh_setup,2
client,1,1033,ecdsa_verify_with_sha256,20170
server,1,1033,ecdh_make_params,60664
server,1,1033,ecdsa_sign_with_sha512,10383
client,1,1033,parse_server_ecdh_params,5
server,1,1033,ecdsa_verify_with_sha512,19977
server,1,1033,ecdsa_verify_with_sha256,20411
client,1,1033,ecdh_make_public,62759
client,1,1033,ecdh_calc_secret,60044
server,1,1033,ecdh_read_public,4
client,1,1033,ecdsa_sign_with_sha256,10348
server,1,1033,ecdh_calc_secret,61380
server,1,1033,ecdsa_verify_with_sha256,19919
server,1,1034,ecdh_setup,2
client,1,1034,ecdsa_verify_with_sha256,20167
server,1,1034,ecdh_make_params,60570
server,1,1034,ecdsa_sign_with_sha512,10760
client,1,1034,parse_server_ecdh_params,6
server,1,1034,ecdsa_verify_with_sha512,19829
server,1,1034,ecdsa_verify_with_sha256,20062
client,1,1034,ecdh_make_public,61468
client,1,1034,ecdh_calc_secret,59930
server,1,1034,ecdh_read_public,3
client,1,1034,ecdsa_sign_with_sha256,10337
server,1,1034,ecdh_calc_secret,61436
server,1,1034,ecdsa_verify_with_sha256,19964
server,1,1035,ecdh_setup,2
client,1,1035,ecdsa_verify_with_sha256,20051
server,1,1035,ecdh_make_params,61092
server,1,1035,ecdsa_sign_with_sha512,10463
client,1,1035,parse_server_ecdh_params,6
server,1,1035,ecdsa_verify_with_sha512,20132
server,1,1035,ecdsa_verify_with_sha256,20408
client,1,1035,ecdh_make_public,61395
client,1,1035,ecdh_calc_secret,60072
server,1,1035,ecdh_read_public,4
client,1,1035,ecdsa_sign_with_sha256,10252
server,1,1035,ecdh_calc_secret,61145
server,1,1035,ecdsa_verify_with_sha256,20005
server,1,1036,ecdh_setup,2
client,1,1036,ecdsa_verify_with_sha256,20181
server,1,1036,ecdh_make_params,60652
server,1,1036,ecdsa_sign_with_sha512,10811
client,1,1036,parse_server_ecdh_params,6
server,1,1036,ecdsa_verify_with_sha512,19355
server,1,1036,ecdsa_verify_with_sha256,19960
client,1,1036,ecdh_make_public,61519
client,1,1036,ecdh_calc_secret,60089
server,1,1036,ecdh_read_public,3
client,1,1036,ecdsa_sign_with_sha256,10399
server,1,1036,ecdh_calc_secret,61034
server,1,1036,ecdsa_verify_with_sha256,19616
server,1,1037,ecdh_setup,1
client,1,1037,ecdsa_verify_with_sha256,20124
server,1,1037,ecdh_make_params,60983
server,1,1037,ecdsa_sign_with_sha512,11053
client,1,1037,parse_server_ecdh_params,15
server,1,1037,ecdsa_verify_with_sha512,19924
server,1,1037,ecdsa_verify_with_sha256,20397
client,1,1037,ecdh_make_public,61339
client,1,1037,ecdh_calc_secret,59815
server,1,1037,ecdh_read_public,4
client,1,1037,ecdsa_sign_with_sha256,10455
server,1,1037,ecdh_calc_secret,60853
server,1,1037,ecdsa_verify_with_sha256,19572
server,1,1038,ecdh_setup,2
client,1,1038,ecdsa_verify_with_sha256,20265
server,1,1038,ecdh_make_params,60948
server,1,1038,ecdsa_sign_with_sha512,10926
client,1,1038,parse_server_ecdh_params,15
server,1,1038,ecdsa_verify_with_sha512,19716
server,1,1038,ecdsa_verify_with_sha256,19908
client,1,1038,ecdh_make_public,61680
client,1,1038,ecdh_calc_secret,59994
server,1,1038,ecdh_read_public,4
client,1,1038,ecdsa_sign_with_sha256,10463
server,1,1038,ecdh_calc_secret,60923
server,1,1038,ecdsa_verify_with_sha256,19538
server,1,1039,ecdh_setup,1
client,1,1039,ecdsa_verify_with_sha256,20065
server,1,1039,ecdh_make_params,60784
server,1,1039,ecdsa_sign_with_sha512,10919
client,1,1039,parse_server_ecdh_params,6
server,1,1039,ecdsa_verify_with_sha512,19843
server,1,1039,ecdsa_verify_with_sha256,20508
client,1,1039,ecdh_make_public,63994
client,1,1039,ecdh_calc_secret,60262
server,1,1039,ecdh_read_public,3
client,1,1039,ecdsa_sign_with_sha256,10431
server,1,1039,ecdh_calc_secret,61023
server,1,1039,ecdsa_verify_with_sha256,19516
server,1,1040,ecdh_setup,2
client,1,1040,ecdsa_verify_with_sha256,20105
server,1,1040,ecdh_make_params,60930
server,1,1040,ecdsa_sign_with_sha512,10477
client,1,1040,parse_server_ecdh_params,7
server,1,1040,ecdsa_verify_with_sha512,19798
server,1,1040,ecdsa_verify_with_sha256,20237
client,1,1040,ecdh_make_public,61268
client,1,1040,ecdh_calc_secret,60455
server,1,1040,ecdh_read_public,4
client,1,1040,ecdsa_sign_with_sha256,10381
server,1,1040,ecdh_calc_secret,61106
server,1,1040,ecdsa_verify_with_sha256,19958
server,1,1041,ecdh_setup,1
client,1,1041,ecdsa_verify_with_sha256,20153
server,1,1041,ecdh_make_params,61424
server,1,1041,ecdsa_sign_with_sha512,10872
client,1,1041,parse_server_ecdh_params,6
server,1,1041,ecdsa_verify_with_sha512,19984
server,1,1041,ecdsa_verify_with_sha256,20263
client,1,1041,ecdh_make_public,61368
client,1,1041,ecdh_calc_secret,60507
server,1,1041,ecdh_read_public,4
client,1,1041,ecdsa_sign_with_sha256,10369
server,1,1041,ecdh_calc_secret,61164
server,1,1041,ecdsa_verify_with_sha256,19583
server,1,1042,ecdh_setup,2
client,1,1042,ecdsa_verify_with_sha256,20261
server,1,1042,ecdh_make_params,61462
server,1,1042,ecdsa_sign_with_sha512,10853
client,1,1042,parse_server_ecdh_params,6
server,1,1042,ecdsa_verify_with_sha512,19993
server,1,1042,ecdsa_verify_with_sha256,21726
client,1,1042,ecdh_make_public,62469
client,1,1042,ecdh_calc_secret,59869
server,1,1042,ecdh_read_public,4
client,1,1042,ecdsa_sign_with_sha256,10324
server,1,1042,ecdh_calc_secret,61041
server,1,1042,ecdsa_verify_with_sha256,19525
server,1,1043,ecdh_setup,2
client,1,1043,ecdsa_verify_with_sha256,20432
server,1,1043,ecdh_make_params,60837
server,1,1043,ecdsa_sign_with_sha512,10515
client,1,1043,parse_server_ecdh_params,7
server,1,1043,ecdsa_verify_with_sha512,19880
server,1,1043,ecdsa_verify_with_sha256,20332
client,1,1043,ecdh_make_public,61513
client,1,1043,ecdh_calc_secret,60029
server,1,1043,ecdh_read_public,4
client,1,1043,ecdsa_sign_with_sha256,10404
server,1,1043,ecdh_calc_secret,61507
server,1,1043,ecdsa_verify_with_sha256,19583
server,1,1044,ecdh_setup,2
client,1,1044,ecdsa_verify_with_sha256,20181
server,1,1044,ecdh_make_params,60551
server,1,1044,ecdsa_sign_with_sha512,10827
client,1,1044,parse_server_ecdh_params,6
server,1,1044,ecdsa_verify_with_sha512,21531
server,1,1044,ecdsa_verify_with_sha256,20365
client,1,1044,ecdh_make_public,62374
client,1,1044,ecdh_calc_secret,60181
server,1,1044,ecdh_read_public,4
client,1,1044,ecdsa_sign_with_sha256,10330
server,1,1044,ecdh_calc_secret,61052
server,1,1044,ecdsa_verify_with_sha256,19898
server,1,1045,ecdh_setup,2
client,1,1045,ecdsa_verify_with_sha256,20352
server,1,1045,ecdh_make_params,60971
server,1,1045,ecdsa_sign_with_sha512,10991
client,1,1045,parse_server_ecdh_params,7
server,1,1045,ecdsa_verify_with_sha512,20216
server,1,1045,ecdsa_verify_with_sha256,20359
client,1,1045,ecdh_make_public,61629
client,1,1045,ecdh_calc_secret,60038
server,1,1045,ecdh_read_public,4
client,1,1045,ecdsa_sign_with_sha256,10317
server,1,1045,ecdh_calc_secret,60880
server,1,1045,ecdsa_verify_with_sha256,19576
server,1,1046,ecdh_setup,2
client,1,1046,ecdsa_verify_with_sha256,20048
server,1,1046,ecdh_make_params,60698
server,1,1046,ecdsa_sign_with_sha512,10879
client,1,1046,parse_server_ecdh_params,6
server,1,1046,ecdsa_verify_with_sha512,20339
server,1,1046,ecdsa_verify_with_sha256,20065
client,1,1046,ecdh_make_public,61293
client,1,1046,ecdh_calc_secret,60906
server,1,1046,ecdh_read_public,4
client,1,1046,ecdsa_sign_with_sha256,10421
server,1,1046,ecdh_calc_secret,60989
server,1,1046,ecdsa_verify_with_sha256,19593
server,1,1047,ecdh_setup,2
client,1,1047,ecdsa_verify_with_sha256,20000
server,1,1047,ecdh_make_params,61462
server,1,1047,ecdsa_sign_with_sha512,10826
client,1,1047,parse_server_ecdh_params,6
server,1,1047,ecdsa_verify_with_sha512,19987
server,1,1047,ecdsa_verify_with_sha256,20274
client,1,1047,ecdh_make_public,61528
client,1,1047,ecdh_calc_secret,60707
server,1,1047,ecdh_read_public,3
client,1,1047,ecdsa_sign_with_sha256,10290
server,1,1047,ecdh_calc_secret,61046
server,1,1047,ecdsa_verify_with_sha256,19641
server,1,1048,ecdh_setup,1
client,1,1048,ecdsa_verify_with_sha256,20299
server,1,1048,ecdh_make_params,61568
server,1,1048,ecdsa_sign_with_sha512,10877
client,1,1048,parse_server_ecdh_params,7
server,1,1048,ecdsa_verify_with_sha512,20158
server,1,1048,ecdsa_verify_with_sha256,20113
client,1,1048,ecdh_make_public,61316
client,1,1048,ecdh_calc_secret,59830
server,1,1048,ecdh_read_public,3
client,1,1048,ecdsa_sign_with_sha256,10429
server,1,1048,ecdh_calc_secret,61212
server,1,1048,ecdsa_verify_with_sha256,19958
server,1,1049,ecdh_setup,2
client,1,1049,ecdsa_verify_with_sha256,20006
server,1,1049,ecdh_make_params,61131
server,1,1049,ecdsa_sign_with_sha512,10865
client,1,1049,parse_server_ecdh_params,6
server,1,1049,ecdsa_verify_with_sha512,19861
server,1,1049,ecdsa_verify_with_sha256,20165
client,1,1049,ecdh_make_public,61275
client,1,1049,ecdh_calc_secret,60185
server,1,1049,ecdh_read_public,4
client,1,1049,ecdsa_sign_with_sha256,10384
server,1,1049,ecdh_calc_secret,60794
server,1,1049,ecdsa_verify_with_sha256,19871
server,1,1050,ecdh_setup,2
client,1,1050,ecdsa_verify_with_sha256,20140
server,1,1050,ecdh_make_params,60624
server,1,1050,ecdsa_sign_with_sha512,10487
client,1,1050,parse_server_ecdh_params,5
server,1,1050,ecdsa_verify_with_sha512,20158
server,1,1050,ecdsa_verify_with_sha256,19963
client,1,1050,ecdh_make_public,62032
client,1,1050,ecdh_calc_secret,61004
server,1,1050,ecdh_read_public,3
client,1,1050,ecdsa_sign_with_sha256,10201
server,1,1050,ecdh_calc_secret,61214
server,1,1050,ecdsa_verify_with_sha256,19905
server,1,1051,ecdh_setup,2
client,1,1051,ecdsa_verify_with_sha256,20608
server,1,1051,ecdh_make_params,61903
server,1,1051,ecdsa_sign_with_sha512,10837
client,1,1051,parse_server_ecdh_params,6
server,1,1051,ecdsa_verify_with_sha512,19851
server,1,1051,ecdsa_verify_with_sha256,20247
client,1,1051,ecdh_make_public,61869
client,1,1051,ecdh_calc_secret,60106
server,1,1051,ecdh_read_public,3
client,1,1051,ecdsa_sign_with_sha256,10335
server,1,1051,ecdh_calc_secret,61194
server,1,1051,ecdsa_verify_with_sha256,19480
server,1,1052,ecdh_setup,2
client,1,1052,ecdsa_verify_with_sha256,20523
server,1,1052,ecdh_make_params,61921
server,1,1052,ecdsa_sign_with_sha512,10808
client,1,1052,parse_server_ecdh_params,6
server,1,1052,ecdsa_verify_with_sha512,20101
server,1,1052,ecdsa_verify_with_sha256,19974
client,1,1052,ecdh_make_public,61254
client,1,1052,ecdh_calc_secret,61373
server,1,1052,ecdh_read_public,3
client,1,1052,ecdsa_sign_with_sha256,10181
server,1,1052,ecdh_calc_secret,59472
server,1,1052,ecdsa_verify_with_sha256,19581
server,1,1053,ecdh_setup,2
client,1,1053,ecdsa_verify_with_sha256,20001
server,1,1053,ecdh_make_params,61450
server,1,1053,ecdsa_sign_with_sha512,10813
client,1,1053,parse_server_ecdh_params,6
server,1,1053,ecdsa_verify_with_sha512,19882
server,1,1053,ecdsa_verify_with_sha256,20381
client,1,1053,ecdh_make_public,61547
client,1,1053,ecdh_calc_secret,60275
server,1,1053,ecdh_read_public,4
client,1,1053,ecdsa_sign_with_sha256,10435
server,1,1053,ecdh_calc_secret,61332
server,1,1053,ecdsa_verify_with_sha256,20018
server,1,1054,ecdh_setup,2
client,1,1054,ecdsa_verify_with_sha256,20333
server,1,1054,ecdh_make_params,61347
server,1,1054,ecdsa_sign_with_sha512,10420
client,1,1054,parse_server_ecdh_params,6
server,1,1054,ecdsa_verify_with_sha512,20010
server,1,1054,ecdsa_verify_with_sha256,20010
client,1,1054,ecdh_make_public,61627
client,1,1054,ecdh_calc_secret,60605
server,1,1054,ecdh_read_public,3
client,1,1054,ecdsa_sign_with_sha256,10333
