endpoint,keylen,test_id,time
client,1,1876,139631
server,1,1876,1
server,1,1877,1
client,1,1877,24
client,1,1877,2
server,1,1877,1
server,1,1877,23
client,1,1877,3
client,1,1877,12
server,1,1877,70961
server,1,1877,3
client,1,1877,142559
server,1,1877,1
server,1,1878,2
client,1,1878,9
client,1,1878,1
server,1,1878,1
server,1,1878,13
client,1,1878,4
server,1,1878,71073
server,1,1878,2
client,1,1878,6
client,1,1878,138806
server,1,1878,1
server,1,1879,2
client,1,1879,21
client,1,1879,2
server,1,1879,1
server,1,1879,25
client,1,1879,3
client,1,1879,8
server,1,1879,73053
server,1,1879,2
client,1,1879,138999
server,1,1879,2
server,1,1880,1
client,1,1880,9
client,1,1880,1
server,1,1880,1
server,1,1880,15
client,1,1880,5
client,1,1880,7
server,1,1880,70915
server,1,1880,2
client,1,1880,139548
server,1,1880,1
server,1,1881,2
client,1,1881,18
client,1,1881,1
server,1,1881,1
server,1,1881,25
client,1,1881,9
client,1,1881,7
server,1,1881,74803
server,1,1881,2
client,1,1881,138067
server,1,1881,1
server,1,1882,1
client,1,1882,10
client,1,1882,1
server,1,1882,1
server,1,1882,14
client,1,1882,3
client,1,1882,7
server,1,1882,69169
server,1,1882,2
client,1,1882,143591
server,1,1882,1
server,1,1883,1
client,1,1883,10
client,1,1883,1
server,1,1883,1
server,1,1883,14
client,1,1883,5
client,1,1883,20
server,1,1883,69272
server,1,1883,1
client,1,1883,141378
server,1,1883,2
server,1,1884,1
client,1,1884,10
client,1,1884,1
server,1,1884,1
server,1,1884,14
client,1,1884,5
server,1,1884,76670
server,1,1884,6
client,1,1884,72
client,1,1884,150131
server,1,1884,3
server,1,1885,6
client,1,1885,36
client,1,1885,6
server,1,1885,2
server,1,1885,56
client,1,1885,14
client,1,1885,15
server,1,1885,75305
server,1,1885,2
client,1,1885,143502
server,1,1885,2
server,1,1886,2
client,1,1886,14
client,1,1886,2
server,1,1886,1
server,1,1886,14
client,1,1886,5
client,1,1886,7
server,1,1886,75304
server,1,1886,1
client,1,1886,141228
server,1,1886,1
server,1,1887,1
client,1,1887,10
client,1,1887,1
server,1,1887,1
server,1,1887,15
client,1,1887,4
client,1,1887,7
server,1,1887,65335
server,1,1887,1
client,1,1887,129857
server,1,1887,1
server,1,1888,1
client,1,1888,10
client,1,1888,1
server,1,1888,1
server,1,1888,24
client,1,1888,4
client,1,1888,10
server,1,1888,66229
server,1,1888,2
client,1,1888,135296
server,1,1888,2
server,1,1889,4
client,1,1889,26
client,1,1889,1
server,1,1889,2
server,1,1889,28
client,1,1889,5
client,1,1889,9
server,1,1889,66885
server,1,1889,2
client,1,1889,131029
server,1,1889,2
server,1,1890,1
client,1,1890,11
client,1,1890,1
server,1,1890,1
server,1,1890,14
client,1,1890,4
client,1,1890,7
server,1,1890,68560
server,1,1890,2
client,1,1890,133426
server,1,1890,1
server,1,1891,1
client,1,1891,34
client,1,1891,3
server,1,1891,1
server,1,1891,15
client,1,1891,4
client,1,1891,7
server,1,1891,67716
server,1,1891,2
client,1,1891,124222
server,1,1891,1
server,1,1892,2
client,1,1892,9
client,1,1892,1
server,1,1892,1
server,1,1892,14
client,1,1892,3
client,1,1892,7
server,1,1892,64480
server,1,1892,1
client,1,1892,127560
server,1,1892,1
server,1,1893,3
client,1,1893,12
client,1,1893,2
server,1,1893,1
server,1,1893,25
client,1,1893,6
client,1,1893,9
server,1,1893,66108
server,1,1893,2
client,1,1893,137151
server,1,1893,2
server,1,1894,1
client,1,1894,10
client,1,1894,1
server,1,1894,1
server,1,1894,14
client,1,1894,5
client,1,1894,6
server,1,1894,64249
server,1,1894,1
client,1,1894,125463
server,1,1894,1
server,1,1895,1
client,1,1895,10
client,1,1895,1
server,1,1895,0
server,1,1895,24
client,1,1895,4
client,1,1895,7
server,1,1895,63536
server,1,1895,2
client,1,1895,124904
server,1,1895,1
server,1,1896,1
client,1,1896,9
client,1,1896,1
server,1,1896,1
server,1,1896,14
client,1,1896,5
client,1,1896,7
server,1,1896,63577
server,1,1896,1
client,1,1896,125351
server,1,1896,2
server,1,1897,1
client,1,1897,10
client,1,1897,1
server,1,1897,1
server,1,1897,14
client,1,1897,4
client,1,1897,7
server,1,1897,63139
server,1,1897,2
client,1,1897,124229
server,1,1897,1
server,1,1898,2
client,1,1898,9
client,1,1898,0
server,1,1898,1
server,1,1898,14
client,1,1898,4
client,1,1898,7
server,1,1898,62688
server,1,1898,2
client,1,1898,125833
server,1,1898,2
server,1,1899,1
client,1,1899,10
client,1,1899,1
server,1,1899,1
server,1,1899,24
client,1,1899,4
client,1,1899,7
server,1,1899,62917
server,1,1899,2
client,1,1899,123875
server,1,1899,1
server,1,1900,1
client,1,1900,10
client,1,1900,1
server,1,1900,1
server,1,1900,15
client,1,1900,4
client,1,1900,7
server,1,1900,63847
server,1,1900,1
client,1,1900,122697
server,1,1900,1
server,1,1901,1
client,1,1901,9
client,1,1901,1
server,1,1901,0
server,1,1901,14
client,1,1901,3
client,1,1901,6
server,1,1901,63016
server,1,1901,1
client,1,1901,123351
server,1,1901,1
server,1,1902,2
client,1,1902,10
client,1,1902,1
server,1,1902,1
server,1,1902,22
client,1,1902,4
client,1,1902,7
server,1,1902,62182
server,1,1902,2
client,1,1902,124072
server,1,1902,1
server,1,1903,1
client,1,1903,9
client,1,1903,1
server,1,1903,1
server,1,1903,16
client,1,1903,5
client,1,1903,6
server,1,1903,63800
server,1,1903,2
client,1,1903,124155
server,1,1903,1
server,1,1904,1
client,1,1904,9
client,1,1904,1
server,1,1904,1
server,1,1904,25
client,1,1904,4
client,1,1904,6
server,1,1904,62797
server,1,1904,2
client,1,1904,123614
server,1,1904,2
server,1,1905,2
client,1,1905,10
client,1,1905,1
server,1,1905,1
server,1,1905,14
client,1,1905,5
client,1,1905,6
server,1,1905,63238
server,1,1905,2
client,1,1905,123152
server,1,1905,1
server,1,1906,1
client,1,1906,10
client,1,1906,1
server,1,1906,1
server,1,1906,14
client,1,1906,5
client,1,1906,7
server,1,1906,72034
server,1,1906,2
client,1,1906,123624
server,1,1906,1
server,1,1907,1
client,1,1907,10
client,1,1907,1
server,1,1907,1
server,1,1907,15
client,1,1907,4
client,1,1907,7
server,1,1907,62896
server,1,1907,2
client,1,1907,123688
server,1,1907,1
server,1,1908,2
client,1,1908,10
client,1,1908,1
server,1,1908,1
server,1,1908,14
client,1,1908,4
client,1,1908,6
server,1,1908,63014
server,1,1908,1
client,1,1908,124175
server,1,1908,1
server,1,1909,1
client,1,1909,10
client,1,1909,1
server,1,1909,0
server,1,1909,14
client,1,1909,3
client,1,1909,6
server,1,1909,62037
server,1,1909,2
client,1,1909,124124
server,1,1909,1
server,1,1910,1
client,1,1910,9
client,1,1910,1
server,1,1910,1
server,1,1910,14
client,1,1910,5
client,1,1910,7
server,1,1910,65602
server,1,1910,1
client,1,1910,122955
server,1,1910,2
server,1,1911,1
client,1,1911,15
client,1,1911,1
server,1,1911,1
server,1,1911,13
client,1,1911,5
client,1,1911,17
server,1,1911,62944
server,1,1911,2
client,1,1911,124243
server,1,1911,1
server,1,1912,1
client,1,1912,9
client,1,1912,1
server,1,1912,1
server,1,1912,14
client,1,1912,4
client,1,1912,15
server,1,1912,62219
server,1,1912,2
client,1,1912,124896
server,1,1912,1
server,1,1913,1
client,1,1913,9
client,1,1913,1
server,1,1913,0
server,1,1913,15
client,1,1913,4
client,1,1913,6
server,1,1913,62985
server,1,1913,2
client,1,1913,123925
server,1,1913,2
server,1,1914,2
client,1,1914,13
client,1,1914,1
server,1,1914,1
server,1,1914,15
client,1,1914,4
client,1,1914,19
server,1,1914,67285
server,1,1914,2
client,1,1914,123367
server,1,1914,2
server,1,1915,1
client,1,1915,10
client,1,1915,1
server,1,1915,1
server,1,1915,14
client,1,1915,5
client,1,1915,10
server,1,1915,63183
server,1,1915,1
client,1,1915,130643
server,1,1915,1
server,1,1916,1
client,1,1916,9
client,1,1916,1
server,1,1916,1
server,1,1916,15
client,1,1916,3
client,1,1916,7
server,1,1916,64753
server,1,1916,1
client,1,1916,134226
server,1,1916,1
server,1,1917,2
client,1,1917,11
client,1,1917,1
server,1,1917,1
server,1,1917,16
client,1,1917,5
client,1,1917,7
server,1,1917,64329
server,1,1917,1
client,1,1917,128916
server,1,1917,1
server,1,1918,1
client,1,1918,10
client,1,1918,1
server,1,1918,1
server,1,1918,14
client,1,1918,4
client,1,1918,7
server,1,1918,62482
server,1,1918,2
client,1,1918,122837
server,1,1918,1
server,1,1919,1
client,1,1919,10
client,1,1919,1
server,1,1919,0
server,1,1919,14
client,1,1919,4
client,1,1919,6
server,1,1919,62205
server,1,1919,1
client,1,1919,122831
server,1,1919,1
server,1,1920,2
client,1,1920,10
client,1,1920,1
server,1,1920,1
server,1,1920,14
client,1,1920,9
client,1,1920,6
server,1,1920,62449
server,1,1920,1
client,1,1920,122157
server,1,1920,1
server,1,1921,2
client,1,1921,9
client,1,1921,1
server,1,1921,1
server,1,1921,14
client,1,1921,3
client,1,1921,7
server,1,1921,62663
server,1,1921,2
client,1,1921,126971
server,1,1921,1
server,1,1922,1
client,1,1922,9
client,1,1922,1
server,1,1922,0
server,1,1922,14
client,1,1922,5
client,1,1922,7
server,1,1922,62200
server,1,1922,1
client,1,1922,123789
server,1,1922,1
server,1,1923,1
client,1,1923,9
client,1,1923,2
server,1,1923,11
server,1,1923,15
client,1,1923,4
server,1,1923,62731
server,1,1923,1
client,1,1923,7
client,1,1923,123050
server,1,1923,1
server,1,1924,1
client,1,1924,10
client,1,1924,1
server,1,1924,1
server,1,1924,15
client,1,1924,3
client,1,1924,7
server,1,1924,62887
server,1,1924,1
client,1,1924,123759
server,1,1924,2
server,1,1925,12
client,1,1925,10
client,1,1925,1
server,1,1925,0
server,1,1925,14
client,1,1925,5
client,1,1925,7
server,1,1925,62443
server,1,1925,16
client,1,1925,124922
server,1,1925,1
server,1,1926,1
client,1,1926,9
client,1,1926,1
server,1,1926,1
server,1,1926,15
client,1,1926,5
client,1,1926,7
server,1,1926,62833
server,1,1926,1
client,1,1926,121354
server,1,1926,1
server,1,1927,1
client,1,1927,10
client,1,1927,1
server,1,1927,1
server,1,1927,13
client,1,1927,4
client,1,1927,7
server,1,1927,63088
server,1,1927,1
client,1,1927,121647
server,1,1927,2
server,1,1928,1
client,1,1928,10
client,1,1928,2
server,1,1928,0
server,1,1928,15
client,1,1928,5
client,1,1928,7
server,1,1928,62654
server,1,1928,2
client,1,1928,123571
server,1,1928,1
server,1,1929,1
client,1,1929,9
client,1,1929,1
server,1,1929,1
server,1,1929,14
client,1,1929,4
client,1,1929,7
server,1,1929,63102
server,1,1929,2
client,1,1929,121532
server,1,1929,1
server,1,1930,1
client,1,1930,9
client,1,1930,1
server,1,1930,1
server,1,1930,22
client,1,1930,5
client,1,1930,6
server,1,1930,62802
server,1,1930,2
client,1,1930,125034
server,1,1930,1
server,1,1931,1
client,1,1931,10
client,1,1931,1
server,1,1931,1
server,1,1931,15
client,1,1931,4
client,1,1931,7
server,1,1931,63346
server,1,1931,2
client,1,1931,121622
server,1,1931,1
server,1,1932,2
client,1,1932,9
client,1,1932,1
server,1,1932,1
server,1,1932,14
client,1,1932,4
client,1,1932,7
server,1,1932,62595
server,1,1932,2
client,1,1932,122127
server,1,1932,1
server,1,1933,1
client,1,1933,10
client,1,1933,2
server,1,1933,1
server,1,1933,14
client,1,1933,3
client,1,1933,7
server,1,1933,62478
server,1,1933,2
client,1,1933,123889
server,1,1933,2
server,1,1934,1
client,1,1934,10
client,1,1934,1
server,1,1934,1
server,1,1934,14
client,1,1934,4
client,1,1934,7
server,1,1934,63927
server,1,1934,2
client,1,1934,123722
server,1,1934,2
server,1,1935,2
client,1,1935,9
client,1,1935,1
server,1,1935,0
server,1,1935,14
client,1,1935,5
client,1,1935,8
server,1,1935,62702
server,1,1935,2
client,1,1935,122543
server,1,1935,1
server,1,1936,2
client,1,1936,9
client,1,1936,1
server,1,1936,1
server,1,1936,13
client,1,1936,4
client,1,1936,6
server,1,1936,62983
server,1,1936,2
client,1,1936,121976
server,1,1936,1
server,1,1937,1
client,1,1937,10
client,1,1937,1
server,1,1937,1
server,1,1937,15
client,1,1937,4
client,1,1937,16
server,1,1937,62672
server,1,1937,2
client,1,1937,120431
server,1,1937,1
server,1,1938,1
client,1,1938,10
client,1,1938,1
server,1,1938,0
server,1,1938,14
client,1,1938,3
client,1,1938,16
server,1,1938,62443
server,1,1938,1
client,1,1938,120321
server,1,1938,1
server,1,1939,1
client,1,1939,10
client,1,1939,0
server,1,1939,0
server,1,1939,15
client,1,1939,3
client,1,1939,8
server,1,1939,63341
server,1,1939,2
client,1,1939,125403
server,1,1939,1
server,1,1940,1
client,1,1940,10
client,1,1940,1
server,1,1940,1
server,1,1940,15
client,1,1940,4
client,1,1940,7
server,1,1940,62514
server,1,1940,1
client,1,1940,123310
server,1,1940,1
server,1,1941,1
client,1,1941,9
client,1,1941,1
server,1,1941,1
server,1,1941,24
client,1,1941,4
client,1,1941,7
server,1,1941,62472
server,1,1941,2
client,1,1941,121111
server,1,1941,1
server,1,1942,2
client,1,1942,10
client,1,1942,0
server,1,1942,1
server,1,1942,15
client,1,1942,10
client,1,1942,7
server,1,1942,61987
server,1,1942,1
client,1,1942,122351
server,1,1942,1
server,1,1943,11
client,1,1943,10
client,1,1943,1
server,1,1943,1
server,1,1943,14
client,1,1943,4
client,1,1943,7
server,1,1943,62704
server,1,1943,2
client,1,1943,121043
server,1,1943,1
server,1,1944,1
client,1,1944,10
client,1,1944,1
server,1,1944,1
server,1,1944,20
client,1,1944,6
client,1,1944,6
server,1,1944,63210
server,1,1944,2
client,1,1944,123249
server,1,1944,1
server,1,1945,1
client,1,1945,10
client,1,1945,1
server,1,1945,1
server,1,1945,14
client,1,1945,5
client,1,1945,7
server,1,1945,62502
server,1,1945,1
client,1,1945,123102
server,1,1945,1
server,1,1946,1
client,1,1946,9
client,1,1946,1
server,1,1946,1
server,1,1946,14
client,1,1946,3
client,1,1946,7
server,1,1946,62474
server,1,1946,2
client,1,1946,122855
server,1,1946,1
server,1,1947,1
client,1,1947,9
client,1,1947,1
server,1,1947,1
server,1,1947,13
client,1,1947,4
client,1,1947,7
server,1,1947,63701
server,1,1947,2
client,1,1947,124023
server,1,1947,1
server,1,1948,1
client,1,1948,10
client,1,1948,1
server,1,1948,1
server,1,1948,14
client,1,1948,4
client,1,1948,16
server,1,1948,64038
server,1,1948,2
client,1,1948,123639
server,1,1948,1
server,1,1949,2
client,1,1949,9
client,1,1949,1
server,1,1949,0
server,1,1949,15
client,1,1949,5
client,1,1949,7
server,1,1949,62760
server,1,1949,4
client,1,1949,121483
server,1,1949,1
server,1,1950,1
client,1,1950,9
client,1,1950,0
server,1,1950,1
server,1,1950,14
client,1,1950,5
client,1,1950,6
server,1,1950,62340
server,1,1950,1
client,1,1950,123910
server,1,1950,1
server,1,1951,2
client,1,1951,10
client,1,1951,1
server,1,1951,1
server,1,1951,15
client,1,1951,4
client,1,1951,6
server,1,1951,62551
server,1,1951,1
client,1,1951,124247
server,1,1951,1
server,1,1952,2
client,1,1952,10
client,1,1952,1
server,1,1952,1
server,1,1952,14
client,1,1952,4
client,1,1952,6
server,1,1952,62639
server,1,1952,1
client,1,1952,121543
server,1,1952,1
server,1,1953,1
client,1,1953,9
client,1,1953,1
server,1,1953,1
server,1,1953,15
client,1,1953,4
client,1,1953,7
server,1,1953,62781
server,1,1953,1
client,1,1953,124255
server,1,1953,1
server,1,1954,2
client,1,1954,9
client,1,1954,1
server,1,1954,1
server,1,1954,14
client,1,1954,4
client,1,1954,7
server,1,1954,62706
server,1,1954,1
client,1,1954,121824
server,1,1954,1
server,1,1955,1
client,1,1955,10
client,1,1955,1
server,1,1955,1
server,1,1955,14
client,1,1955,4
client,1,1955,7
server,1,1955,63368
server,1,1955,1
client,1,1955,123532
server,1,1955,2
server,1,1956,1
client,1,1956,11
client,1,1956,1
server,1,1956,1
server,1,1956,14
client,1,1956,5
client,1,1956,7
server,1,1956,62384
server,1,1956,1
client,1,1956,123270
server,1,1956,2
server,1,1957,1
client,1,1957,10
client,1,1957,0
server,1,1957,1
server,1,1957,13
client,1,1957,4
client,1,1957,7
server,1,1957,62553
server,1,1957,1
client,1,1957,123020
server,1,1957,1
server,1,1958,1
client,1,1958,10
client,1,1958,1
server,1,1958,1
server,1,1958,14
client,1,1958,4
client,1,1958,7
server,1,1958,63230
server,1,1958,2
client,1,1958,121976
server,1,1958,1
server,1,1959,1
client,1,1959,10
client,1,1959,1
server,1,1959,2
server,1,1959,14
client,1,1959,4
client,1,1959,6
server,1,1959,62071
server,1,1959,1
client,1,1959,123101
server,1,1959,1
server,1,1960,1
client,1,1960,9
client,1,1960,1
server,1,1960,0
server,1,1960,14
client,1,1960,5
client,1,1960,6
server,1,1960,63281
server,1,1960,2
client,1,1960,123682
server,1,1960,1
server,1,1961,2
client,1,1961,10
client,1,1961,1
server,1,1961,1
server,1,1961,14
client,1,1961,5
client,1,1961,6
server,1,1961,62108
server,1,1961,2
client,1,1961,123482
server,1,1961,1
server,1,1962,1
client,1,1962,10
client,1,1962,1
server,1,1962,1
server,1,1962,13
client,1,1962,4
client,1,1962,6
server,1,1962,62687
server,1,1962,1
client,1,1962,122699
server,1,1962,1
server,1,1963,1
client,1,1963,9
client,1,1963,0
server,1,1963,1
server,1,1963,13
client,1,1963,5
client,1,1963,6
server,1,1963,62734
server,1,1963,2
client,1,1963,122762
server,1,1963,2
server,1,1964,1
client,1,1964,11
client,1,1964,1
server,1,1964,1
server,1,1964,18
client,1,1964,4
client,1,1964,7
server,1,1964,63166
server,1,1964,1
client,1,1964,121146
server,1,1964,1
server,1,1965,1
client,1,1965,10
client,1,1965,1
server,1,1965,0
server,1,1965,14
client,1,1965,4
client,1,1965,7
server,1,1965,63700
server,1,1965,1
client,1,1965,122777
server,1,1965,1
server,1,1966,2
client,1,1966,9
client,1,1966,1
server,1,1966,1
server,1,1966,14
client,1,1966,4
client,1,1966,7
server,1,1966,62963
server,1,1966,2
client,1,1966,123149
server,1,1966,1
server,1,1967,1
client,1,1967,10
client,1,1967,1
server,1,1967,1
server,1,1967,22
client,1,1967,3
client,1,1967,6
server,1,1967,62514
server,1,1967,2
client,1,1967,122675
server,1,1967,1
server,1,1968,1
client,1,1968,9
client,1,1968,0
server,1,1968,1
server,1,1968,13
client,1,1968,4
client,1,1968,6
server,1,1968,62164
server,1,1968,1
client,1,1968,122464
server,1,1968,2
server,1,1969,1
client,1,1969,10
client,1,1969,1
server,1,1969,1
server,1,1969,14
client,1,1969,4
client,1,1969,7
server,1,1969,62331
server,1,1969,1
client,1,1969,123072
server,1,1969,1
server,1,1970,2
client,1,1970,10
client,1,1970,1
server,1,1970,1
server,1,1970,13
client,1,1970,5
client,1,1970,8
server,1,1970,63110
server,1,1970,1
client,1,1970,122615
server,1,1970,2
server,1,1971,1
client,1,1971,10
client,1,1971,1
server,1,1971,1
server,1,1971,14
client,1,1971,3
client,1,1971,7
server,1,1971,61941
server,1,1971,1
client,1,1971,123354
server,1,1971,1
server,1,1972,1
client,1,1972,10
client,1,1972,1
server,1,1972,1
server,1,1972,14
client,1,1972,4
client,1,1972,7
server,1,1972,62216
server,1,1972,2
client,1,1972,122877
server,1,1972,1
server,1,1973,1
client,1,1973,9
client,1,1973,1
server,1,1973,1
server,1,1973,14
client,1,1973,5
client,1,1973,7
server,1,1973,62789
server,1,1973,2
client,1,1973,121276
server,1,1973,2
server,1,1974,2
client,1,1974,9
client,1,1974,1
server,1,1974,1
server,1,1974,14
client,1,1974,4
client,1,1974,7
server,1,1974,62381
server,1,1974,2
client,1,1974,122110
server,1,1974,2
server,1,1975,1
client,1,1975,10
client,1,1975,1
server,1,1975,1
server,1,1975,14
client,1,1975,4
client,1,1975,7
server,1,1975,63611
server,1,1975,1
client,1,1975,121442
server,1,1975,1
server,1,1976,1
client,1,1976,10
client,1,1976,1
server,1,1976,1
server,1,1976,13
client,1,1976,4
client,1,1976,6
server,1,1976,63850
server,1,1976,1
client,1,1976,122430
server,1,1976,2
server,1,1977,1
client,1,1977,9
client,1,1977,1
server,1,1977,1
server,1,1977,13
client,1,1977,4
client,1,1977,6
server,1,1977,62461
server,1,1977,1
client,1,1977,123500
server,1,1977,1
server,1,1978,11
client,1,1978,10
client,1,1978,1
server,1,1978,1
server,1,1978,14
client,1,1978,6
client,1,1978,6
server,1,1978,62229
server,1,1978,2
client,1,1978,123355
server,1,1978,1
